Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
02050966,8,7,8.20,8.75,6.25,6.25,,,,Tiếng Anh
02025866,7.60,7,6,8.50,3.50,4.75,,,,Tiếng Anh
02045267,7.40,8,5,,,,7.75,9.75,9.50,Tiếng Anh
02013407,7.40,6.25,4.20,,,,5.25,6.50,8,Tiếng Anh
02038757,5.20,7.50,4,,,,6.25,5.75,8.50,Tiếng Anh
02039845,7.20,7.25,3.60,,,,4,6,7.25,Tiếng Anh
02026749,8.80,6.75,8.60,7.25,7.50,5,,,,Tiếng Anh
02070129,8.20,,,8.50,7,,,,,
02024774,6,6.50,3.60,,,,3.75,6,8.25,Tiếng Anh
02072114,6.60,6.75,6,,,,5,6.75,7,Tiếng Anh
02059244,7.60,7.50,2.60,,,,4.25,8,9,Tiếng Anh
02017917,8.40,6.75,7.20,,,,6.25,7.25,7.75,Tiếng Anh
02021576,8.60,7.50,9.60,8,7.75,4,,,,Tiếng Anh
02069308,6,7.50,4.20,4.25,4.25,3,,,,Tiếng Anh
02042058,8.80,6,6.80,7.50,6.50,5.75,,,,Tiếng Anh
02014638,6.80,8.50,4,,,,3.75,8.50,9.75,Tiếng Anh
02040065,5.80,6,4.60,7,6,4.25,,,,Tiếng Anh
02016605,5,4.25,3.40,,,,4,4.25,7,Tiếng Anh
02009909,8,5,9.20,6.75,5.75,5.50,,,,Tiếng Anh
02035165,8,6.25,5.80,,,,5.50,7.75,9,Tiếng Anh
02063705,1.60,4.50,,,,,3.25,4,,
02048455,9.60,6,9.40,8.50,9.25,7,,,,Tiếng Anh
02037158,5.40,6.25,2.60,,,,4.25,5.75,6,Tiếng Anh
02061738,7,8,8.60,,,,5.75,7,8.75,Tiếng Anh
02054476,8.40,4.75,7.60,,7.75,6.25,,,,Tiếng Anh
02002216,7.20,7.25,8.40,,,,5,6.75,8.25,Tiếng Anh
02029146,8.20,7,7.80,7,7.75,6.75,,,,Tiếng Anh
02062817,8,8.50,4,6.75,7,5.50,,,,Tiếng Anh
02066157,5.40,6,4.80,,,,5.50,5.75,9.25,Tiếng Anh
02030737,5.60,6,4.20,5.75,4.25,5,,,,Tiếng Anh
02061692,8,7.25,3.40,,,,3.75,7.75,8.75,Tiếng Anh
02007444,4,5.50,6.20,,,,3.50,6.75,8.25,Tiếng Anh
02051224,8.80,7.75,8.80,7.75,8.25,6.75,,,,Tiếng Anh
02060980,8.40,7.50,6,,,,4.25,7.25,9,Tiếng Anh
02033818,5.20,6.25,4.20,,,,3,5,6.75,Tiếng Anh
02031825,8,6.50,6.40,7,5.75,5.25,,,,Tiếng Anh
02000381,7.40,5.75,4.60,5.50,6.25,5.75,,,,Tiếng Anh
02005479,8.40,6.75,9,7.50,8.25,7.75,,,,Tiếng Anh
02053219,8.60,7.25,6.80,6.50,8,4,,,,Tiếng Anh
02044925,7.40,6,4.40,4.25,4.50,4.50,,,,Tiếng Anh
02070579,7.60,6.25,6,,,,4.75,6.50,7.50,Tiếng Anh
02026319,7.40,6.75,3.40,,,,5,7.25,7.50,Tiếng Anh
02059614,7.20,,4.80,7,,,,,,Tiếng Anh
02015880,7,7,8,6.75,7.25,5.25,,,,Tiếng Anh
02072544,7.60,6.50,6.40,7.75,7.25,6.75,,,,Tiếng Anh
02024324,4,6.25,2.40,,,,5.50,7,9.50,Tiếng Anh
02046918,8.20,7.25,8.80,7,8,6.50,,,,Tiếng Anh
02014792,6.80,7,4.20,,,,4,5.25,7.25,Tiếng Anh
02058906,7.60,7,5.40,6.25,5.75,5.50,,,,Tiếng Anh
02038307,8.20,7,7.60,,,,6,6.50,8.50,Tiếng Anh
02013057,7.80,7.25,8.40,,,,6.75,7.50,8.75,Tiếng Anh
02045637,7.60,6.50,4.20,7.75,7.25,2.25,,,,Tiếng Anh
02011590,7,6.50,5.40,5.50,5.25,5.50,,,,Tiếng Anh
02014268,7,7.25,4.60,5.75,7.50,6.25,,,,Tiếng Anh
02042408,6.60,5,4.80,,,,2.25,6.50,9.50,Tiếng Anh
02069758,3,5.50,,,,,4.50,6.25,,
02016255,7.60,6.50,7.80,,,,6,7.25,8.75,Tiếng Anh
02040435,8.20,6.75,8.20,6.50,8,6.25,,,,Tiếng Anh
02070083,7.80,6.25,4.20,4.50,5.50,5,,,,Tiếng Anh
02021126,7.60,6.25,4,6.25,6,5.25,,,,Tiếng Anh
02029516,8.80,6.50,5.40,7.75,8.25,5.75,,,,Tiếng Anh
02002646,8,7.25,8.20,,,,4.75,6,7.75,Tiếng Anh
02054026,5.80,7.75,4.80,,,,4.25,7.25,7.50,Tiếng Anh
02005183,7.80,7.75,,,,,6.75,7.25,8.75,
02048005,3.80,5.50,,,,,4.50,5.25,,
02063355,7.40,7.50,6.80,,,,6.25,7,9,Tiếng Anh
02035535,5.40,7.25,2.80,,,,4.50,5.25,7.75,Tiếng Anh
02001969,8.20,6.50,7.40,5.25,7,6.75,,,,Tiếng Anh
02003954,8.20,5.25,7,4,7.25,4.25,,,,Tiếng Anh
02064490,7.60,8,8.80,5,8.50,7.50,,,,Tiếng Anh
02061368,8,6,4.20,6.75,7.50,3.75,,,,Tiếng Anh
02037508,8,5.75,4.80,,,,5,5.75,7.50,Tiếng Anh
02004638,8,7.25,7.20,,,,4.75,5.50,7.25,Tiếng Nhật
02052058,7.40,7.75,5.60,,,,4.25,8,8,Tiếng Anh
02006605,7.60,6.75,5.60,5.75,7,5.25,,,,Tiếng Anh
02050065,8.80,6.25,8.60,7.75,7.25,7,,,,Tiếng Anh
02019909,8.40,7,5.60,6.75,4.75,4.25,,,,Tiếng Anh
02007917,8.20,6.50,2.60,5.50,5,5,,,,Tiếng Anh
02031576,7.80,6.25,5,7.75,5.50,4,,,,Tiếng Anh
02039146,9,7,8.80,9,8,7.25,,,,Tiếng Anh
02012216,7,6.25,3.20,5.75,4.75,4,,,,Tiếng Anh
02044476,6.80,5.75,7.80,5.75,4.50,5.50,,,,Tiếng Anh
02072817,8.40,6.75,6.80,5.50,8.25,7.75,,,,Tiếng Anh
02058455,6.80,7,4.40,,,,5.75,5.25,9.25,Tiếng Anh
02073705,6.60,6.50,,4.75,4.25,4.75,,,,
02025165,5.80,7.25,3.20,,,,3.50,6.25,8.50,Tiếng Anh
02071738,8.60,6.50,4.40,5,7.50,5.50,,,,Tiếng Anh
02027158,9.20,8,8.80,8,6.75,6.50,,,,Tiếng Anh
02020367,9,5.50,6.40,8,7,5.25,,,,Tiếng Anh
02040966,7.40,7.75,5.80,5.75,4.75,4.75,,,,Tiếng Anh
02017014,7,7,8.40,7,5.50,6.75,,,,Tiếng Anh
02041674,9,6.25,4.40,7.50,8.75,6,,,,Tiếng Anh
02015029,8,7.25,5,,,,5,6.50,8,Tiếng Anh
02043649,6.80,7.50,3.60,4.50,4.50,5.25,,,,Tiếng Anh
02068519,6.80,6.25,,,,,3.50,5.75,,
02029845,8.60,6,6.20,6.50,6.50,5.50,,,,Tiếng Anh
02060129,7.20,7.75,4.60,,,,8.25,8,9,Tiếng Anh
02036749,7.80,6.25,6.20,6.25,7.25,6.25,,,,Tiếng Anh
02049244,7.40,7.25,8.40,,,,5.25,6,7,Tiếng Anh
02062114,8.80,6.75,5.80,,,,,,,Tiếng Anh
02034774,5.80,6.75,2,,,,4.75,5.25,6.25,Tiếng Anh
02035866,7.40,6.25,5.40,,,,7.25,7,9.25,Tiếng Anh
02028757,9.20,6.25,9.20,6.50,8.75,9.25,,,,Tiếng Anh
02003407,6.60,7,7,,,,5.50,8.25,9.25,Tiếng Anh
02055267,4,6.75,3,3.50,5.50,4,,,,Tiếng Anh
02060083,8,6.75,5.20,6.75,7.50,6.25,,,,Tiếng Anh
02031126,4.60,6.25,4.20,,,,5,6.25,8,Tiếng Anh
02067746,6.60,7,6,,,,8,8,8.75,Tiếng Anh
02001590,7.80,7.75,6.40,4,6.50,6.25,,,,Tiếng Anh
02066854,9.40,7,9,5.75,7,6.50,,,,Tiếng Anh
02052408,7.20,7.50,7.60,6.50,8,6,,,,Tiếng Anh
02004268,6.80,6.50,7.20,6.75,6,6.25,,,,Tiếng Anh
02050435,8.80,,,6.50,8,,,,,
02006255,8.80,5.75,8.40,6.25,9.75,9.25,,,,Tiếng Anh
02064869,7,7.25,5.80,6.25,3.50,6.25,,,,Tiếng Anh
02025535,7.80,8.50,7.80,,,,6.50,7.25,8.25,Tiếng Anh
02073355,8.40,6.75,9.20,7.25,6.75,6.50,,,,Tiếng Anh
02058005,8.20,5.75,5.40,7.50,5,5.75,,,,Tiếng Anh
02011969,7.60,7.50,5.40,7.25,8.50,6.75,,,,Tiếng Anh
02013954,8.20,7,7.40,9,6.50,6.25,,,,Tiếng Anh
02074490,5.60,7.25,5.80,6.50,7.25,7,,,,Tiếng Anh
02027508,9.20,6.75,5.20,8.25,8.25,6.50,,,,Tiếng Anh
02071368,7.40,7.25,4.80,,,,5.75,7.75,8,Tiếng Anh
02044026,8.40,6.25,4.60,,,,5,6.75,9.25,Tiếng Anh
02012646,7.80,6,3.60,5.75,4.50,4.75,,,,Tiếng Anh
02039516,7.40,3.25,7.20,7,8.50,7.25,,,,Tiếng Anh
02015183,8,6.50,6.40,2.25,8.25,7,,,,Tiếng Anh
02041224,8,6.25,6.40,7.75,6.75,5.75,,,,Tiếng Anh
02017444,7,8.50,7.60,,,,5.25,7.75,8,Tiếng Anh
02070980,7.40,8.25,5.40,,,,8.25,7.50,8.25,Tiếng Anh
02023818,8.20,6.50,6,7,7.25,6.75,,,,Tiếng Anh
02021825,6.80,7,6.60,,,,4.75,8.25,6.50,Tiếng Anh
02010381,7.20,7.25,5.20,,,,6,6.75,8.75,Tiếng Anh
02068149,5.60,6.50,,,,,5.25,5.75,,
02043219,6.20,6.50,7.80,6,3,5.25,,,,Tiếng Anh
02015479,8,8.25,5.20,7.25,7.75,5,,,,Tiếng Anh
02020737,7.60,6.50,3,6.25,4.75,4.75,,,,Tiếng Anh
02071692,7,6.50,,,,,4.50,7.25,,
02048906,6.80,7,,5,6,5.25,,,,
02004792,5,6.50,4.40,,,,5.75,7.75,7.50,Tiếng Anh
02055637,8,8,4.60,,,,6,6.50,9,Tiếng Anh
02003057,8.80,6.75,6.80,7,8,6.75,,,,Tiếng Anh
02028307,9,6.50,4.60,8,9,5.50,,,,Tiếng Anh
02065281,5.60,6.25,4.80,,,,3.50,6,9,Tiếng Anh
02054925,9,,,3,8.50,9,,,,
02036319,7.60,5.75,3.60,2.50,7,4.25,,,,Tiếng Anh
02060579,8.20,7.75,7.60,4.25,4.50,5.25,,,,Tiếng Anh
02005880,4.20,7,5,,,,4.25,6.25,8.25,Tiếng Anh
02034324,8.20,6,5.20,7.25,7.25,6,,,,Tiếng Anh
02062544,7.80,6.25,3.40,,,,7.75,8.25,9.25,Tiếng Anh
02049614,6,6.25,,,,,5.75,6.75,,
02056918,8.80,7,7.60,7,7.75,6.25,,,,Tiếng Anh
02071387,6.20,6,3.80,,,,4,6.50,8,Tiếng Anh
02040823,5.20,6,2.40,,,,2.25,5,6.75,Tiếng Anh
02011986,6.40,7.50,5.40,,,,6.25,7.75,9.25,Tiếng Anh
02020222,9.20,7.50,7,8.75,5.75,6,,,,Tiếng Anh
02010694,4.40,6.75,3.80,,,,4.75,6.50,7.75,Tiếng Anh
02041731,7.40,6.75,7.80,7.50,4.75,5.25,,,,Tiếng Anh
02017151,8,7,6.20,6.75,8,3.75,,,,Tiếng Anh
02034631,6.40,5.50,3.40,,,,6.50,6.25,7.25,Tiếng Anh
02062051,8,6.75,5.40,,,,4,7.25,6.50,Tiếng Anh
02049301,8.60,,7.40,6.75,,,,,,Tiếng Anh
02029900,8.20,6.75,5.40,7,4.25,3.50,,,,Tiếng Anh
02065794,8.80,6.75,7,6,7.75,8,,,,Tiếng Anh
02055322,4.60,5.75,,,,,3.75,4.50,,
02003542,7.80,5.50,8.20,7.50,5.50,6.75,,,,Tiếng Anh
02064886,9,8.50,9,7.75,8,7.50,,,,Tiếng Anh
02028612,8.60,6.50,6.20,6.50,8,8,,,,Tiếng Anh
02035923,7.80,7.75,5.20,,,,6.50,7,9.25,Tiếng Anh
02004287,7.20,7,5.40,7,6.50,4.50,,,,Tiếng Anh
02050120,8.40,6.50,,,,,6.50,,,
02006740,8.40,7,9.20,8.50,7.25,6.50,,,,Tiếng Anh
02001085,7,6.50,6,,,,5.75,7.50,9,Tiếng Anh
02031433,7.20,6,5.40,,,,5.50,8,8.25,Tiếng Anh
02067253,7.20,5.75,4.20,5.75,5.75,6.25,,,,Tiếng Anh
02007852,7.80,7.25,3.60,5.25,5.50,6,,,,Tiếng Anh
02060596,6.20,6.75,5,,,,3.25,6.50,6,Tiếng Anh
02015496,4.60,6,3,,,,4.50,7.25,8.75,Tiếng Anh
02072952,8.20,5.25,3.80,7.75,8,5.50,,,,Tiếng Anh
02044533,7.60,7.25,5.20,6.25,7.25,4.75,,,,Tiếng Anh
02012353,4.40,7.50,3.20,,,,2,5.75,7.50,Tiếng Anh
02039003,8.80,7.75,9.40,8.50,7.50,7,,,,Tiếng Anh
02074185,5,7,,,,,3.75,6.25,,
02025020,7.60,6.50,5,,,,6,7.25,8.25,Tiếng Anh
02073640,6.80,5.50,6.60,6.25,7.75,6.25,,,,Tiếng Anh
02058510,7.60,6,7,6.25,6.50,4.25,,,,Tiếng Anh
02021960,7.20,6.50,4.80,5.50,4.75,2.75,,,,Tiếng Anh
02017501,7.40,7.25,6.80,4.50,5.25,3.75,,,,Tiếng Anh
02041361,8.80,7,7.80,7.25,5.50,5.75,,,,Tiếng Anh
02044499,7.20,7.50,8.40,7,5.50,4.25,,,,Tiếng Anh
02020672,7,5.75,8,5.50,7.25,7.75,,,,Tiếng Anh
02028242,9.20,7.25,8.80,8.75,4.50,6,,,,Tiếng Anh
02003112,7.20,6.50,5,6.50,5.75,6.50,,,,Tiếng Anh
02055772,7.60,7.75,4.60,7,7.50,5.75,,,,Tiếng Anh
02048843,8.40,6,8.40,7.50,7,6.75,,,,Tiếng Anh
02049751,6.20,6.25,2.80,4,4,5.25,,,,Tiếng Anh
02062401,9,,,8.75,8.50,7,,,,
02034261,8,5.75,3.60,6.75,8.75,5.50,,,,Tiếng Anh
02031599,5.80,6,5.80,,,,4.25,6.50,9.25,Tiếng Anh
02054860,7,7.25,5,6.50,5.50,6.75,,,,Tiếng Anh
02067603,,6.50,,,,,,,,
02031063,6.80,6.25,3,7,6.50,4.50,,,,Tiếng Anh
02006310,9,7,9,6.50,9.50,9,,,,Tiếng Anh
02050570,2,,,2,4.25,,,,,
02055288,5.20,5.50,,,,,4.50,8.50,,
02066911,6.20,6,2.60,,,,4,5.50,6.25,Tiếng Anh
02035889,9,7,6.80,7.75,8,7.25,,,,Tiếng Anh
02013811,8.40,5.75,6.20,7,6.75,6,,,,Tiếng Anh
02040989,9.40,6.75,9.40,8.75,8,6.25,,,,Tiếng Anh
02058140,8.80,6.50,5,5.50,5.50,3.50,,,,Tiếng Anh
02073210,8.20,7.50,8.80,,,,8.75,7.75,9.25,Tiếng Anh
02025470,8.40,7.50,8.40,,,,5.75,8,8.75,Tiếng Anh
02020388,8,7.75,5,7.25,7.75,5.25,,,,Tiếng Anh
02039453,8.40,5.50,5.60,8,5.50,5.25,,,,Tiếng Anh
02012703,8.20,6.75,5.60,,,,5.75,6.50,8,Tiếng Anh
02044163,8,7.50,5.40,,,,9,8,8.75,Tiếng Anh
02021433,7,6,7,7.25,5,6.25,,,,Tiếng Anh
02017852,6,7.50,5.20,,,,3.50,6,7.50,Tiếng Anh
02070596,3.60,4.75,,,,,6,5.25,,
02016740,4.80,7.50,3.40,5.75,6.25,4.75,,,,Tiếng Anh
02040120,7.80,7,6.20,,,,5.50,8,8.75,Tiếng Anh
02011085,7,7.25,5.40,,,,6,7.25,8.25,Tiếng Anh
02064185,6.80,6.42,6.20,3.50,5.75,3.25,,,,Tiếng Anh
02048510,8,5,8.60,8.75,5.25,4.25,,,,Tiếng Anh
02063640,4.20,6.75,3.60,2.75,4.25,2.50,,,,Tiếng Anh
02035020,8.40,7.50,7.20,,,,8.50,8.75,10,Tiếng Anh
02005496,9.20,5.50,9,7.75,7.75,5.75,,,,Tiếng Anh
02062952,4.40,6,3.20,,,,4.25,5.75,8.50,Tiếng Anh
02029003,9.20,7,7.80,8.75,7.25,7,,,,Tiếng Anh
02002353,7.80,6,5.80,5.75,6.50,7.50,,,,Tiếng Anh
02054533,6.60,6.50,,,,,8.25,7.75,,
02000694,7.20,6.25,5.20,,,,5.50,7.25,8.50,Tiếng Anh
02007151,7.40,6.75,3.60,6.25,5.75,5.50,,,,Tiếng Anh
02051731,7,6.50,6.80,6,6,5.25,,,,Tiếng Anh
02061387,4.60,6.50,3.20,,,,4.50,6.50,6.75,Tiếng Anh
02050823,9.20,,,,8.25,8,,,,
02001986,7.60,6.25,7.40,5.75,6.75,6.75,,,,Tiếng Anh
02066442,6.60,6.50,,5.25,4.50,3.25,,,,
02030222,7,6.75,5.20,,,,5.50,6.50,8,Tiếng Anh
02038612,8.60,7.50,8.20,5.50,5.75,7.75,,,,Tiếng Anh
02013542,6.60,7,3.20,,,,4.25,6.25,7.25,Tiếng Anh
02045322,6.60,6.50,5.40,6.50,7,3.50,,,,Tiếng Anh
02025923,8.40,7.25,6.40,7.50,5.75,3.25,,,,Tiếng Anh
02014287,6.40,8.25,4.60,,,,5.50,7.25,8.25,Tiếng Anh
02059301,7.60,6,2.80,,,,4.50,6.75,8,Tiếng Anh
02072051,4.80,6.17,,,,,7.50,8,,
02024631,8.60,7.25,6,6.25,8,7,,,,Tiếng Anh
02039900,6.80,7.50,4.80,,,,5,6.50,6.50,Tiếng Anh
02040570,6,5.75,5.40,,,,6.75,8.25,8.50,Tiếng Anh
02016310,7.40,7,4.80,6,5.25,6.25,,,,Tiếng Anh
02045288,6.60,4.75,2.80,,,,4.75,5.75,6.50,Tiếng Anh
02025889,7.60,6.50,6.60,7.25,3.75,3.75,,,,Tiếng Anh
02021063,5,6.75,5.60,4.75,3.50,4.50,,,,Tiếng Anh
02054163,7.40,5.50,6.20,5.75,4.50,5.25,,,,Tiếng Anh
02002703,8.80,3.50,8.20,7.50,6.75,6.25,,,,Tiếng Anh
02029453,7.40,7.75,6.60,5.75,7,6.50,,,,Tiếng Anh
02003811,8.20,6.25,8.80,7.25,7.75,7.75,,,,Tiếng Anh
02050989,8,7,6.60,7.50,7.25,6.75,,,,Tiếng Anh
02035470,8.80,7.50,8,7,8,7.50,,,,Tiếng Anh
02063210,6.80,,9.20,5.25,,,,,,Tiếng Anh
02048140,7.60,8,8.60,6.75,6.75,7.75,,,,Tiếng Anh
02030388,6.60,8,2.80,,,,7.25,7.75,9,Tiếng Anh
02030672,6,7,3.80,,,,8,5.75,9.50,Tiếng Anh
02066012,8.20,,9.40,,,,,,,Tiếng Anh
02031960,6.20,6,1.60,,,,2.25,5.25,8,Tiếng Anh
02051361,1.60,,,3,2.75,,,,,
02007501,8,6.50,3.60,7.25,7.50,4.50,,,,Tiếng Anh
02054499,6.60,8,8.60,,,,5.50,6.25,6.75,Tiếng Anh
02024261,7,5.25,5.80,6.50,6.25,6.50,,,,Tiếng Anh
02072401,9,7.50,9,7,4.25,4.75,,,,Tiếng Anh
02021599,7.40,5.75,8,7.50,4.25,3.75,,,,Tiếng Anh
02044860,4.20,6,3,,,,1.75,6,8.50,Tiếng Anh
02045772,7,8,4.40,,,,6.75,7.75,9,Tiếng Anh
02013112,6.20,5.75,3.60,3.25,4.75,5.50,,,,Tiếng Anh
02038242,7.80,5.25,6.40,7,7,4.25,,,,Tiếng Anh
02058843,6.80,6.75,,,,,7.25,6.75,,
02061807,7.80,6,6.20,6.75,,,,,,Tiếng Anh
02057466,7.20,7,,,,,4.25,6.75,,
02001206,7.40,7.25,5.20,,,,4.50,6,8,Tiếng Anh
02049478,5.40,8,,,,,5.25,7.25,,
02034148,5.80,5.50,4,,,,3,6.25,7.50,Tiếng Anh
02062728,6,7,7.60,,,,5.75,7.50,6.75,Tiếng Anh
02036175,8.40,8.75,5.60,,,,5.25,6.50,9.50,Tiếng Anh
02060715,4.60,7.50,,,,,4.50,6.25,,
02043075,6.40,6.25,4.60,,,,8,7.75,9,Tiếng Anh
02015615,5.80,6.50,4.40,,,,4,4.50,6.75,Tiếng Anh
02068325,6.60,5.75,,4.25,4.75,3.75,,,,
02059881,7,7.75,4.80,,,,5,6.25,8.25,Tiếng Anh
02041048,6.80,7,7.20,4.75,5.50,4.75,,,,Tiếng Anh
02017628,6.80,5,4.40,6.50,4.25,5.50,,,,Tiếng Anh
02008924,7,5.75,3.60,5.75,3.75,4.50,,,,Tiếng Anh
02039280,5.60,5.50,3.60,5.25,6,3.75,,,,Tiếng Anh
02022566,8,6.25,7.80,4.50,8,6.50,,,,Tiếng Anh
02074306,9,6.25,7.80,8,5.50,7.50,,,,Tiếng Anh
02009636,9,8,7.60,8,7,5.50,,,,Tiếng Anh
02058793,9,7.75,7.80,7.25,5.50,6,,,,Tiếng Anh
02014907,7.20,7.75,5.60,,,,6,7.75,9.75,Tiếng Anh
02038868,8.40,7.50,8.60,6.50,6.50,4,,,,Tiếng Anh
02027764,8,7.75,7.40,,,,6.75,7.75,8.25,Tiếng Anh
02071104,7,7,5.20,,,,5.25,9,8.25,Tiếng Anh
02058269,7.20,7.25,5.60,,,,5,7.75,9.25,Tiếng Anh
02025759,7.60,6.75,6.40,6.75,4.50,3.25,,,,Tiếng Anh
02073139,9.20,7,6.60,8.75,8.50,7.50,,,,Tiếng Anh
02046277,8.60,6.33,9.60,,,,7,6.50,8,Tiếng Anh
02010417,6.80,5,7.80,6,7,6.50,,,,Tiếng Anh
02026876,9.80,5.50,6.80,8.75,8.75,5.75,,,,Tiếng Anh
02049182,6,5.75,4,,,,5.25,5.75,7.25,Tiếng Anh
02053976,8.20,5.25,6.60,7.75,7.75,5.25,,,,Tiếng Anh
02033377,6.60,6.25,7.40,,,,5.75,7,9,Tiếng Anh
02065517,7,5,,,,,4.50,6.25,,
02018027,5.20,7.25,3.40,,,,3.75,6.50,7.25,Tiếng Anh
02050659,8.40,6.50,6,3.75,7.75,7.75,,,,Tiếng Anh
02006039,6.60,7.50,9.60,,,,6,8.50,8.50,Tiếng Anh
02028491,8.80,5.75,8.60,8.25,7.75,6.25,,,,Tiếng Anh
02052664,9,6,5,7.50,8.25,7.50,,,,Tiếng Anh
02004004,7.80,6.25,,5,7,7,,,,
02062378,6,6.75,,,,,8.50,8.50,,
02034518,8.40,6.50,4.60,5.75,7.25,5,,,,Tiếng Anh
02049028,7.80,,,,8.25,7.50,,,,
02067480,9.40,,5.60,,8,8.25,,,,Tiếng Anh
02000944,6.80,6,6.80,7,3.75,5.25,,,,Tiếng Anh
02002979,7,6,6.60,,,,3.75,7.75,9.25,Tiếng Anh
02060345,8.40,6.75,9.40,6.75,8.25,5.75,,,,Tiếng Anh
02036525,8.40,7.75,8,7.50,8.50,5.50,,,,Tiếng Anh
02006193,6.80,7.25,2.60,5,5.50,4.25,,,,Tiếng Anh
02001656,8.40,7,5.60,6.25,8.25,6.75,,,,Tiếng Anh
02057036,9.60,6.75,8.60,,,,,,,Tiếng Anh
02009266,8.60,7.75,7.20,5.75,5.75,6.75,,,,Tiếng Anh
02022136,8,6,5.60,5.25,6.75,4.75,,,,Tiếng Anh
02073093,8.80,5.25,4,8.75,8.50,5.50,,,,Tiếng Anh
02069867,7.60,5.25,6,6.25,6,4.75,,,,Tiếng Anh
02068775,7.60,6.50,,,,,6.25,7.25,,
02015245,8.40,7.75,5.40,7.25,8,5.25,,,,Tiếng Anh
02043425,8.80,5.25,5.20,7.25,6.75,3.75,,,,Tiếng Anh
02017278,8,7.50,7,6.50,4.75,5.75,,,,Tiếng Anh
02041418,7.40,7,6.20,,,,6.75,7.75,8.50,Tiếng Anh
02012580,6.80,6.25,3.20,,,,5,6.25,6,Tiếng Anh
02010047,7.40,6.25,,4.25,5.50,5,,,,
02046627,7.80,7.16,9,5,7.25,6.50,,,,Tiếng Anh
02017782,7.60,6.75,6,,,,4,6.75,7.50,Tiếng Anh
02045908,8.80,7.25,5.40,4.50,8.50,7.50,,,,Tiếng Anh
02071554,7.40,5,,,,,3.75,8,,
02027334,8,8.50,6,6,6.50,3.75,,,,Tiếng Anh
02016890,8.20,7.75,6.80,5.50,4.25,4.75,,,,Tiếng Anh
02073569,4.40,6.50,,,,,5,5,,
02025309,7.40,7.75,,3,7.25,7.25,,,,
02058639,7.20,6.50,4.40,6.75,6.75,3.75,,,,Tiếng Anh
02047935,8.20,7.25,6.40,7.75,7,6.25,,,,Tiếng Anh
02006469,8,7.75,8.80,6.75,7.75,6.50,,,,Tiếng Anh
02050209,,,0,,,,,,,Tiếng Anh
02003391,6.20,6.25,7,,,,8.50,8,9,Tiếng Anh
02032835,7.80,7.25,8.20,,,,5.50,8,9.75,Tiếng Anh
02030808,7.60,6,6.40,7.25,6.75,6.25,,,,Tiếng Anh
02063990,7.80,6.75,3.20,,,,7.25,7.25,9,Tiếng Anh
02004454,8.20,7.25,7.60,7.75,8.75,6.50,,,,Tiếng Anh
02052234,8.20,7.25,6,6,6.50,6.75,,,,Tiếng Anh
02062682,6.40,7,8.80,,,,8.25,8.25,9.25,Tiếng Anh
02018477,8,8.75,,4.75,5.75,6,,,,
02065147,9.40,7.50,8.60,8.75,6.50,6.50,,,,Tiếng Anh
02033727,8.20,6,6.60,,,,3.25,7.50,9.25,Tiếng Anh
02000417,8,7,8,5.25,6,5.75,,,,Tiếng Anh
02056277,8.40,6.50,8.80,8,6.25,5.50,,,,Tiếng Anh
02036876,5.80,8,3.60,6.25,7.50,5.50,,,,Tiếng Anh
02028868,9,6.75,8,8.75,7,7.50,,,,Tiếng Anh
02061104,8,7.25,4.80,7,6.50,6.50,,,,Tiếng Anh
02037764,7.80,7.75,3.40,,,,5.25,7,7.75,Tiếng Anh
02063139,3.80,4.75,,,,,3.75,5,,
02035759,7.20,6.50,3.40,5.50,4.75,4,,,,Tiếng Anh
02048269,3.80,,,4.50,5.25,,,,,
02016039,7.20,6.25,4.40,5,6.50,5.25,,,,Tiếng Anh
02040659,7.20,6.25,4.20,,,,2.50,6.25,6.50,Tiếng Anh
02038491,7.40,5.50,2.40,6.25,6,6,,,,Tiếng Anh
02069534,9,7.75,6,8.50,8,6.25,,,,Tiếng Anh
02014004,6,6.50,3.80,2.50,4,3.75,,,,Tiếng Anh
02042664,8,6.75,4.20,7.50,6.25,5.75,,,,Tiếng Anh
02043976,7.40,6.25,4.40,5,5,4.75,,,,Tiếng Anh
02059182,7.80,7.50,4.60,3.75,5.50,4.25,,,,Tiếng Anh
02008027,8.20,7,8,6,5.75,4.75,,,,Tiếng Anh
02023377,7,8,9.40,,,,5.25,7.75,9.50,Tiếng Anh
02072728,8.60,6.25,6.80,7,7.75,6,,,,Tiếng Anh
02024148,7.80,6,8.20,,,,5.50,6.25,8.75,Tiếng Anh
02059478,7.40,,,,7.75,7.75,,,,
02070715,5.60,7,,,,,4.50,5,,
02026175,8.60,6.75,5.60,6.75,8,2.50,,,,Tiếng Anh
02071807,6.80,6.75,4.40,,,,5,7.25,8.50,Tiếng Anh
02011206,7.20,6.50,3.60,,,,5,7.25,9.50,Tiếng Anh
02047466,8.60,,7.40,7.25,,,,,,Tiếng Anh
02019636,6.80,6.25,4,,,,6,5.75,7.75,Tiếng Anh
02064306,8.20,8,8.20,,,,4.75,7.50,9.50,Tiếng Anh
02032566,6.20,7.50,4.40,5.50,6,5.75,,,,Tiếng Anh
02004907,5.80,6,3.40,,,,4.50,6.75,8,Tiếng Anh
02048793,8,7.50,8,6.25,6,4.75,,,,Tiếng Anh
