Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
06001054,4.20,5.50,2.60,,,,9.75,8.50,8,Tiếng Anh
06000215,2.60,3,2.80,,,,2,3.25,5.50,Tiếng Anh
06002228,6.80,6,4,,,,7.50,8,8.75,Tiếng Anh
06002382,1.60,4.50,,,,,4,7,,
06000645,3.80,4,2.20,,,,4.50,7.25,6.50,Tiếng Anh
06002678,3.60,2.50,2.20,,,,3,5,5.75,Tiếng Anh
06001957,1.60,5,1.80,,,,3.50,3,4.50,Tiếng Anh
06000995,7.80,6.50,,,,,8.25,,,
06001687,4.80,4.75,2.40,,,,3.50,6.25,6.25,Tiếng Anh
06003340,5.80,6.75,3.40,,,,6.25,6.25,7,Tiếng Anh
06004485,5,4.50,4,,,,4,6,8,Tiếng Anh
06002802,3.40,5.25,1.80,,,,3.75,5.75,6,Tiếng Anh
06003710,4.80,6.75,4.80,,,,4.50,5.75,7.75,Tiếng Anh
06000096,2.80,5.50,2.60,,,,4.50,7.50,8,Tiếng Anh
06002551,2,5,3.40,,,,3.75,7.75,7,Tiếng Anh
06002101,3,6.50,3,,,,5,6,6.50,Tiếng Anh
06002414,3.60,5.25,3,,,,4.25,7,7,Tiếng Anh
06000429,5,4.50,2,,,,3.25,4.50,7.25,Tiếng Anh
06002044,4.80,6.50,3.80,,,,4.25,5.25,7,Tiếng Anh
06000079,6,6.25,3.60,,,,8.25,8.50,8.75,Tiếng Anh
06000583,5.40,5,2.80,,,,5.50,8,7.50,Tiếng Anh
06001238,6,7.25,3.20,,,,9,8.25,9,Tiếng Anh
06003205,3,4.75,3.40,,,,5,5,7,Tiếng Anh
06002947,2,4.50,,,,,2.75,5.50,,
06001668,3.80,3.75,5,,,,2.50,6.25,8.50,Tiếng Anh
06004190,3.80,4.50,4.60,,,,7.75,4.25,6.50,Tiếng Anh
06003655,9,5,3.60,6.75,6.75,5.25,,,,Tiếng Anh
06001392,3.80,5.50,3.20,,,,4.75,6.25,6.50,Tiếng Anh
06002930,3.20,7,1.40,,,,4,6.25,7.25,Tiếng Anh
06003622,7.60,7.50,3.60,,,,6.75,7.25,7,Tiếng Anh
06003788,6.40,5.25,2.80,,,,4.50,5.50,6,Tiếng Anh
06003272,3.60,4,,,,,6,6,,
06002033,7,,,,5,6,,,,
06002199,6,7.25,3.20,,,,6,5.75,8.25,Tiếng Anh
06002176,6.20,5.75,4,,,,5.50,6.50,7.75,Tiếng Anh
06002526,4.80,3.75,4.20,,,,5,7,6.75,Tiếng Anh
06000848,,7.75,,,,,8.50,8,,
06002875,4,2.50,2.60,,,,5.75,7,8.50,Tiếng Anh
06003767,7.20,6.75,4,,,,7,7,8.75,Tiếng Anh
06004558,2.40,4.75,,,,,4,,,
06003337,7,6.75,4.20,,,,7.50,7.25,8,Tiếng Anh
06004108,3,3.75,,,,,3.75,7.25,,
06000632,7.20,3.50,5.20,6.50,4,6.75,,,,Tiếng Anh
06001920,1.60,4.50,2,,,,3.25,4.50,6.50,Tiếng Anh
06000262,3.20,5,3.40,,,,3.25,5.75,6,Tiếng Anh
06000798,8.40,,,,6.75,8.50,,,,
06001023,8.40,6.50,3.20,9,7.75,7.50,,,,Tiếng Anh
06004221,4.60,5.50,5.80,,,,8.50,8.50,8,Tiếng Anh
06001473,5.40,4.50,3.80,,,,5.50,7.25,8.25,Tiếng Anh
06001189,6.80,6.50,4,,,,7.50,8,9,Tiếng Anh
06004364,7.40,5.75,2.80,,,,3.75,6.25,9.50,Tiếng Anh
06001166,8.20,8.25,,,,,9,,,
06001536,5.60,7,4.60,,,,6.75,7.75,9,Tiếng Anh
06000777,6.60,7.50,4,,,,8,7.50,8.25,Tiếng Anh
06001865,7.40,,,6.75,6,,,,,
06003858,5.60,7,3,,,,4.50,6,8,Tiếng Anh
06000327,5.80,4.75,4.80,,,,6.50,7.75,8,Tiếng Anh
06000409,4.20,4,1.80,,,,3.75,6.50,7.75,Tiếng Anh
06002434,2,5,1.60,,,,5.75,7.25,8.75,Tiếng Anh
06000059,4.40,4.75,2,,,,5.50,4.50,6.75,Tiếng Anh
06002064,3.40,7.50,2.80,,,,5,7.25,9,Tiếng Anh
06003225,4.40,3.25,,,,,6,8.25,,
06001218,4.40,6.50,3.40,,,,4,5.75,8,Tiếng Anh
06002967,5.40,7,4,,,,8.75,8,8.50,Tiếng Anh
06003675,3.60,3.75,,,,,5,4.75,,
06001648,4.20,6,2.80,,,,6.75,7,9.25,Tiếng Anh
06002988,3.20,7,2.40,,,,5,6.25,8,Tiếng Anh
06003360,6.80,6.25,8.60,,,,7.25,9,8.50,Tiếng Anh
06002822,2,3,,,,,5,,,
06003730,8,6.50,5.20,7.75,7.25,4.75,,,,Tiếng Anh
06002571,6,6.50,3.60,,,,7.25,6.75,8.75,Tiếng Anh
06002121,7,8,4.40,,,,8.50,7.25,9.75,Tiếng Anh
06001424,,8.50,,,,,6.50,7.25,,
06003419,5.40,6,3.20,,,,4,6.75,8.25,Tiếng Anh
06004276,,8,,,,,9.50,8.50,,
06001074,4.80,3.75,3.60,,,,4.25,7.50,7.75,Tiếng Anh
06003049,5.60,7.50,2.80,,,,4.75,5.25,8.75,Tiếng Anh
06002208,6.20,7,2.80,,,,7.25,7.50,8.50,Tiếng Anh
06000235,3.80,3,2.40,,,,4.25,4.75,5.25,Tiếng Anh
06002658,,8,,,,,9,10,,
06000665,5.80,4.50,4,,,,6,4.50,9,Tiếng Anh
06001977,3.80,3.75,,,,,4.25,6.75,,
06000370,3.40,4,1.80,,,,2,3.25,5,Tiếng Anh
06001998,5.40,7.50,6.80,,,,7.75,7.50,8.75,Tiếng Anh
06000720,8.40,7.25,9.20,,,,4.75,5,7.75,Tiếng Anh
06001832,2.40,5.25,,,,,4,,,
06001561,6.20,7.75,3.20,,,,7.25,6.50,9,Tiếng Anh
06004299,,6.25,,,,,8,9.25,,
06001131,,5.50,,,,,7,6.50,,
06004333,3.60,3.50,,,,,6.25,,,
06003399,7.40,5,4.40,,,,4.75,7.50,5.25,Tiếng Anh
06003663,8,8.50,7.60,6,7.50,6.50,,,,Tiếng Anh
06002971,7.80,,,6.25,7.75,,,,,
06003233,5.80,6.50,2.60,,,,5,6,9.50,Tiếng Anh
06002588,6.40,5.25,3.80,,,,5.75,7.25,7.50,Tiếng Anh
06002072,8.20,6.75,3.40,,,,6,7,9,Tiếng Anh
06002422,3.60,4.50,2.20,,,,4.25,5.75,7.50,Tiếng Anh
06002137,2.80,3.25,,,,,4.50,6,,
06002567,5.80,6,3.80,,,,3.75,6,5.25,Tiếng Anh
06003726,4,5.25,4.20,,,,5.50,6,9.25,Tiếng Anh
06002834,6.40,8,3.60,,,,7.50,7.75,9,Tiếng Anh
06000809,7.40,8,4.40,5.25,5,4.25,,,,Tiếng Anh
06004519,3.60,3.75,3.20,,,,4.25,5.25,8.50,Tiếng Anh
06003376,7.80,7.50,6.20,,,,8.50,6.50,7.75,Tiếng Anh
06004149,6,7,5.80,,,,4,6.75,7.75,Tiếng Anh
06001961,5,6,2.20,,,,3.25,6.25,7.50,Tiếng Anh
06000673,5.20,5,3.20,,,,5.75,7,9,Tiếng Anh
06000389,4.80,3.25,3.60,,,,2,4.25,6.25,Tiếng Anh
06000223,3,3.25,,,,,3.50,4.50,,
06001062,3.80,4,1.80,,,,5.25,7.25,6.75,Tiếng Anh
06004260,5,6.75,5,,,,7,8.25,8.50,Tiếng Anh
06001598,6.20,7,3.20,,,,7,7.50,9,Tiếng Anh
06001432,3,4.75,2.20,,,,4,8,8.25,Tiếng Anh
06004325,4.60,3.75,3.40,,,,5.75,5.25,6.25,Tiếng Anh
06001127,5.40,5.25,3,,,,6.50,6.75,7.75,Tiếng Anh
06001577,1,4.50,,,,,8.50,,,
06003819,3.80,6,3,,,,5.75,7.50,8,Tiếng Anh
06001824,4,6,3.20,,,,3.25,5.75,8.50,Tiếng Anh
06000736,8.40,7.75,5.80,7.25,5.50,4,,,,Tiếng Anh
06000366,4.40,6.25,,,,,8.75,,,
06002475,4,6.25,1.60,,,,4,5.25,6.75,Tiếng Anh
06000448,3.80,3.75,2.80,,,,2.75,6.25,6,Tiếng Anh
06002025,3.20,,,,3.75,3.50,,,,
06000018,4.80,5,3.20,2.50,4.25,4.25,,,,Tiếng Anh
06001259,3.80,3,2.40,,,,2.75,4,4.25,Tiếng Anh
06003264,4.80,4.75,2.40,,,,3.25,5,8,Tiếng Anh
06001609,8,8.50,6.20,,,,8.50,7.50,9.50,Tiếng Anh
06003634,4.20,5.25,2.40,,,,5.50,8.25,9.75,Tiếng Anh
06002926,6.20,7.25,2.40,,,,4.75,7.25,8.75,Tiếng Anh
06003321,3.40,4.75,,,,,7.50,,,
06003771,8.20,6.50,4.20,8,7.75,4,,,,Tiếng Anh
06002863,7,8.25,4,,,,8.50,8.50,8.75,Tiếng Anh
06002530,4.60,6.75,1.80,,,,3.25,7,6,Tiếng Anh
06002160,5.60,6.50,3.80,,,,7.75,7.50,7.25,Tiếng Anh
06003458,8,4.50,5.80,6.25,3.75,4.50,,,,Tiếng Anh
06001465,6.20,7.50,4.60,,,,9.25,8.50,9.25,Tiếng Anh
06004237,9.20,,,8.50,8,7.50,,,,
06003008,8.80,,,8,7.75,3.75,,,,
06001035,4,3.75,3.40,,,,2.50,3.25,5.50,Tiếng Anh
06000274,4,3.50,2.40,,,,4.50,7.50,8.75,Tiếng Anh
06002249,3.20,4.25,2.40,,,,4.50,5.25,5.25,Tiếng Anh
06001936,2.80,3.75,2.80,,,,4,3.25,3,Tiếng Anh
06000624,6.20,4,5.20,,,,4.25,7.75,9.25,Tiếng Anh
06002619,2.60,3.50,4.20,,,,2.50,6,7,Tiếng Anh
06000331,3.80,4.25,1.40,,,,3,4,3.50,Tiếng Anh
06001873,2.80,5,3.20,,,,3.25,3.75,6.50,Tiếng Anh
06000761,7.80,7.75,9.80,,,,8.25,8.25,9,Tiếng Trung
06001520,4.20,6.50,4.20,,,,5.25,6.75,6.25,Tiếng Anh
06001170,7.20,7,3.20,,,,8.75,7.75,9,Tiếng Anh
06004372,5.60,7.75,3.60,,,,5.25,6.50,9.25,Tiếng Anh
06004165,3.20,5.25,4.80,,,,5.25,9.25,7.75,Tiếng Anh
06001367,2.80,6,,,,,7,,,
06004535,2,3.50,,,,,4.75,5.75,,
06001737,5.40,6.25,3,,,,4.75,7,8.75,Tiếng Anh
06002818,2.60,8.50,2.80,,,,8.25,7,8,Tiếng Anh
06000825,6.80,7.50,3.40,4.50,8.25,7.75,,,,Tiếng Anh
06000576,7.20,5,4,,,,6,7.25,9,Tiếng Anh
06000126,5.60,6.83,2.60,,,,5.25,7.50,8.25,Tiếng Anh
06000433,3.40,3.50,0.80,,,,4,5.50,4.75,Tiếng Anh
06000063,5.40,5.50,2.60,,,,4.75,5.25,7.75,Tiếng Anh
06000599,7,,,7.25,6.75,4,,,,
06001222,6.40,7,3.40,,,,3.75,6.25,7,Tiếng Anh
06004020,3.80,6.25,2.80,,,,5.25,7.25,8,Tiếng Anh
06001672,3.20,4.75,2.40,,,,4.50,7.25,9.50,Tiếng Anh
06000960,7.80,8,6,,,,9,9.50,9,Tiếng Anh
06004470,2.40,5.75,,,,,4.25,5,,
06001388,5,6.25,3.40,,,,5.25,7.25,7.75,Tiếng Anh
06002377,3.40,4,3,,,,2.25,2.50,4.75,Tiếng Anh
06003835,4.40,6.75,2.40,,,,3.75,6,5.25,Tiếng Anh
06001808,2.80,6.50,3.80,4.25,4,4.25,,,,Tiếng Anh
06002727,8.60,,6.80,8.25,,,,,,Tiếng Anh
06003566,9.80,7.75,6.80,7.75,8.75,5.25,,,,Tiếng Anh
06003136,7.80,6.25,2.80,,,,7.75,7.50,8.75,Tiếng Anh
06004309,3.40,3.50,3.40,,,,4,6.75,8.25,Tiếng Anh
06003423,,7.75,,,,,7,7.25,,
06003589,6.80,3.25,6.60,,,,5.75,8,8,Tiếng Anh
06003073,4.60,5.25,3.40,,,,3.75,6.25,7,Tiếng Anh
06002232,7.20,5.50,4.40,6.50,6.50,7.50,,,,Tiếng Anh
06002398,7.40,7,5.20,6.50,6.25,5.50,,,,Tiếng Anh
06003970,5.20,7.25,3.20,,,,7,7.50,8.50,Tiếng Anh
06002662,3.40,5.75,1,,,,4.25,8,8,Tiếng Anh
06000171,5,5.75,4,,,,6,7.25,8.50,Tiếng Anh
06000521,7,5,3.80,,,,7.50,7,8.25,Tiếng Anh
06001760,5.40,5.75,2,,,,4,5.75,7.50,Tiếng Anh
06004098,5,5.50,2,,,,5.25,7.75,6.75,Tiếng Anh
06000872,9.60,9,8,,,,7.50,9,8.25,Tiếng Anh
06004562,6.20,6,4.60,,,,3.25,5,9.50,Tiếng Anh
06001330,5.20,7,4.40,,,,6,7.25,9.25,Tiếng Anh
06004132,5,4.25,5.60,,,,9.25,7,7.25,Tiếng Anh
06004427,7.40,5.25,3.20,,,,5,7.75,8.50,Tiếng Anh
06001625,1.80,4.50,3.20,,,,4.25,6.75,7.75,Tiếng Anh
06003618,7.20,8,5.80,,,,7.25,7,8,Tiếng Anh
06000937,7.80,8.50,4.80,,,,7.75,7.75,7.50,Tiếng Anh
06004077,3.60,6,,,,,3.75,6.25,,
06001275,7.80,8,5.40,,,,7.50,8,8.25,Tiếng Anh
06003248,2.20,2.75,3,,,,3.25,5,6.75,Tiếng Anh
06002009,5,8.25,3.80,,,,4.50,6.25,8.25,Tiếng Anh
06000034,3.60,7.50,2.60,,,,5.75,7,8.25,Tiếng Anh
06002459,5.60,7.75,3.20,,,,7.25,7.50,7.50,Tiếng Anh
06000464,3,3.50,3,,,,1.75,5.50,5.75,Tiếng Anh
06003161,5.20,7,3,,,,4.50,8,8,Tiếng Anh
06003531,4.20,5.50,1.60,,,,2.25,6,7.75,Tiếng Anh
06003862,4.40,5,3.20,,,,5.50,7,8.25,Tiếng Anh
06002770,5.20,5.25,2.60,,,,4,7,7,Tiếng Anh
06002320,4.40,6.25,2,,,,4,6.50,5.50,Tiếng Anh
06003927,1.80,7,3.20,,,,4.50,5.50,7,Tiếng Anh
06000608,5.60,6.50,4.60,,,,4.75,5.50,9.25,Tiếng Anh
06002635,8.60,8.50,,,,,9.50,,,
06000258,3.40,5.25,,,,,3.50,3.75,,
06002265,4.20,4,,,,,4.50,4.75,,
06003024,9,,,7.50,8.50,,,,,
06001019,6.80,7.25,5,,,,5.75,6.75,8.75,Tiếng Anh
06003474,8.20,6.75,2.80,,,,8.25,8,8,Tiếng Anh
06001449,3.80,4.50,3.60,,,,6.50,5.75,6.50,Tiếng Anh
06004124,3.20,5,5.60,,,,1.75,4.50,6.25,Tiếng Anh
06001326,2.20,4,2.40,,,,3.50,7,7.75,Tiếng Anh
06004574,6.80,6.50,2,,,,4,6.25,8.25,Tiếng Anh
06000864,9.40,8.50,9.20,8.50,5,5.50,,,,Tiếng Anh
06002859,5.40,5.75,3,,,,5,6.50,7.75,Tiếng Anh
06001776,5.40,7.33,2.40,,,,6.75,6.75,8.25,Tiếng Anh
06000537,6.20,6.25,3,,,,6.50,6.50,9,Tiếng Anh
06000167,4.20,6.25,2.60,,,,5,6.25,7,Tiếng Anh
06000472,2.60,4.50,1.60,,,,3.50,5.75,7,Tiếng Anh
06000188,6.60,6,2.60,,,,6.50,7.75,8.75,Tiếng Anh
06000022,2.80,3.50,2.40,,,,4.50,5.75,5.25,Tiếng Anh
06001263,5,6.50,1.80,,,,2.75,4.50,7.25,Tiếng Anh
06004061,2.20,5.25,2.60,,,,4.25,7.25,7.75,Tiếng Anh
06001799,1.80,4.25,2.40,,,,5.25,5.75,5.75,Tiếng Anh
06000921,8.60,8,7.20,,,,9,8.50,9.50,Tiếng Anh
06001633,5,6,3.60,,,,4.75,4.75,8.50,Tiếng Anh
06004431,6.20,6.50,3,,,,4.50,5.75,8.50,Tiếng Anh
06002336,1,4.50,2.60,,,,3.25,5,5,Tiếng Anh
06002766,5.60,,,4.25,6,,,,,
06001849,2.20,3.75,2,,,,4.75,6.75,9.25,Tiếng Anh
06003874,3.20,4.50,2.60,,,,3.75,5.25,5.50,Tiếng Anh
06003527,6.60,5.75,3,,,,7.25,6.75,7.50,Tiếng Anh
06003177,7.40,8.25,4.60,,,,8.50,8.75,9.50,Tiếng Anh
06004348,4.20,5.75,3.80,,,,3.75,6.50,6,Tiếng Anh
06003198,4.40,5.25,3.20,,,,7,7.50,8.25,Tiếng Anh
06003462,9,4.75,8,7.50,4,3.50,,,,Tiếng Anh
06003032,3.60,5,2.40,,,,4,6.75,8.75,Tiếng Anh
06002789,8.20,6.25,9,8.25,6.75,7.50,,,,Tiếng Anh
06002273,5.60,6.50,5.60,,,,5.75,7.75,8.25,Tiếng Anh
06002623,,6.50,,,,,9,8,,
06003931,4.20,7.25,3.40,,,,5,7.75,8.75,Tiếng Anh
06000130,5,5.75,2.40,,,,4,7,8.75,Tiếng Anh
06000560,,5.50,,,,,6,6.50,,
06000833,8.80,7.25,5.80,7.50,8.25,5,,,,Tiếng Anh
06001721,2.80,3.75,2.40,,,,3.75,5.75,7,Tiếng Anh
06004523,5,5.75,3.60,,,,3,7.50,8.25,Tiếng Anh
06001371,5,5,2,,,,3.50,4.75,6.50,Tiếng Anh
06004489,3.20,4.25,3,,,,2,5,4,Tiếng Anh
06000999,6.40,6.50,3.60,,,,7.75,8.50,9.25,Tiếng Anh
06004173,4.20,5.75,4,,,,5.75,6.50,8,Tiếng Anh
06004466,2.80,4,,,,,5.25,4.25,,
06000976,7.20,7,4.60,,,,9,7.75,8.75,Tiếng Anh
06003659,4.60,3.50,4,,,,4.75,6,6.50,Tiếng Anh
06001664,8.40,8.25,4.60,7.50,8.50,6.50,,,,Tiếng Anh
06004036,8.20,7,6,,,,8.75,7.25,9,Tiếng Anh
06003209,5.60,5,2.60,,,,7.25,6,7.75,Tiếng Anh
06001234,4.80,5,3.20,,,,4.25,6.25,7.50,Tiếng Anh
06000075,6,2.75,4.20,,,,6.75,6.75,7.25,Tiếng Anh
06002048,7.60,6,5,,,,7,8.75,9.25,Tiếng Anh
06000425,3.60,4.50,1.80,,,,3.25,4.75,8,Tiếng Anh
06002418,3.20,4,1.40,,,,5.25,5.50,7.50,Tiếng Anh
06003120,3.20,,2.80,3.25,,,,,,Tiếng Anh
06003570,6.80,7.25,3.80,,,,6.75,8.25,7.25,Tiếng Anh
06002731,,7.17,,,,,8.50,8.75,,
06003823,6.80,5.50,4.20,,,,7.25,7,8.25,Tiếng Anh
06003989,7,6.50,3.80,4.75,6.25,5.50,,,,Tiếng Anh
06002361,3.60,2.50,2.20,,,,4.50,4.75,6.50,Tiếng Anh
06002674,4.80,6,2.60,,,,5.75,7,4.75,Tiếng Anh
06000649,1.40,2.25,3.80,,,,6,6.75,,Tiếng Anh
06003966,3.80,7,2,,,,8.25,7,9,Tiếng Anh
06002224,7,5.50,3.40,,,,5.75,6.75,8,Tiếng Anh
06000219,2.60,5.25,1.40,,,,3,3,5.50,Tiếng Anh
06001058,5.60,5,3.60,,,,5.25,7.75,6.50,Tiếng Anh
06003065,2.40,2.50,,,,,3.75,,,
06001408,4.80,5.75,3.40,,,,6.25,7,8.25,Tiếng Anh
06003435,5.40,7,4.80,,,,8.50,8.75,7.50,Tiếng Anh
06003121,4.60,6.50,3.60,,,,3.50,5,6.50,Tiếng Anh
06003571,7.40,7.75,3.80,,,,5.50,7.50,7.75,Tiếng Anh
06002730,3.80,6.75,2.80,,,,7.50,8.25,9.25,Tiếng Anh
06003822,3.60,4.25,3.40,,,,4.75,7.25,8.75,Tiếng Anh
06003988,5.60,7,2.80,,,,6,7.75,7.25,Tiếng Anh
06002360,4.80,8.75,1.80,,,,4.50,6.75,7.75,Tiếng Anh
06000648,4.60,3.50,2.40,,,,4.75,6.75,8,Tiếng Anh
06002675,4.80,7.25,2.60,,,,8.50,7.75,8.75,Tiếng Anh
06003967,2.60,7,,,,,2.50,5.75,,
06000218,3.20,6,3,,,,5,4.50,4.25,Tiếng Anh
06002225,5.60,7,3,,,,7,6.50,6.75,Tiếng Anh
06003064,4.60,6,3.20,,,,4.25,6.75,7.25,Tiếng Anh
06001059,7.60,6,3.40,,,,7.25,7.75,8,Tiếng Anh
06003434,5.20,4.50,3.60,3.25,2.75,3.75,,,,Tiếng Anh
06001409,6,6.50,3.80,,,,6.50,7.75,9.50,Tiếng Anh
06000131,4,5.06,1.60,,,,6.75,8.25,7.50,Tiếng Anh
06000561,5.60,7.25,2.40,,,,6,6.25,8.75,Tiếng Anh
06000832,8.40,7.50,8.40,,,,5.50,8,7.75,Tiếng Anh
06001720,4.20,3.75,3.20,,,,4.25,5.50,6,Tiếng Anh
06004522,3.40,3.25,,,,,2.75,4.25,,
06001370,2.80,5,,,,,6.25,,,
06004488,8.40,4.75,3.40,7,5.75,3.75,,,,Tiếng Anh
06000998,7,5.75,4.40,,,,6.50,8,9,Tiếng Anh
06004172,2.80,6,2.60,,,,8.25,9.50,5.50,Tiếng Anh
06004467,3,3.75,,,,,5.25,5.75,,
06000977,7.40,7.25,4.40,,,,5.75,8.25,9.25,Tiếng Anh
06001665,,5.50,,,,,8.50,8.75,,
06003658,2.80,3.75,2,,,,5.25,5.75,8.50,Tiếng Anh
06001235,4,6.25,3,,,,3.75,5.50,8.25,Tiếng Anh
06003208,4,4,1.80,4.50,5,5,,,,Tiếng Anh
06002049,7,8.75,3.80,,,,8,8.50,9,Tiếng Anh
06000074,3,4.50,3.20,,,,4,5.75,6.50,Tiếng Anh
06002419,5.40,7.50,5.20,,,,4.75,5.25,6.75,Tiếng Anh
06000424,6.80,6.75,3.20,,,,6,8,9.25,Tiếng Anh
06002767,1.80,5,3,,,,3.25,6.25,7.25,Tiếng Anh
06003875,4.60,4.50,3,,,,4,6.75,7.50,Tiếng Anh
06001848,3.60,4.25,4,,,,8.50,7.50,9,Tiếng Anh
06003526,8.20,6.75,2,7.50,7.75,5.75,,,,Tiếng Anh
06003176,5.80,7.25,2.60,,,,5.50,6.75,6.75,Tiếng Anh
06004349,2,2,,,,,3.75,5,,
06003199,5.80,6.25,3.40,,,,6,7.50,8.75,Tiếng Anh
06003463,8.60,5.25,7.60,6.50,5.75,6,,,,Tiếng Anh
06003033,7.20,8.25,5,,,,,,,Tiếng Anh
06002788,1.60,3.75,,,,,4,6.75,,
06002272,2.80,4,,,,,3,5.25,,
06002622,3.20,5,2.60,,,,4.25,7.25,6.50,Tiếng Anh
06003930,4,6.25,2.40,,,,4.25,6.25,7.75,Tiếng Anh
06004125,4.20,4.50,2.60,,,,4.50,7.50,7.75,Tiếng Anh
06001327,3.40,5.50,3.60,,,,3.25,7.25,9.25,Tiếng Anh
06004575,5.40,4.75,,,,,5.25,6.25,,
06002858,,4.75,,,,,4.25,7,,
06000865,8.60,6.75,7,8.75,6,4.25,,,,Tiếng Anh
06001777,3.20,4.50,2,,,,2,6,5.25,Tiếng Anh
06000536,6.60,7.25,3.20,6.50,4.75,5.25,,,,Tiếng Anh
06000166,4,6.25,2.60,,,,3.75,5.50,7.25,Tiếng Anh
06000473,3.80,4.25,1.80,,,,4,4.75,6,Tiếng Anh
06000189,5.80,8.25,2.80,,,,5.75,7.75,7.75,Tiếng Anh
06000023,3,4,,,,,5,,,
06001262,4.20,5.50,3.20,,,,6.50,7.25,8,Tiếng Anh
06004060,4.40,7,4.20,,,,7.50,8,7.75,Tiếng Anh
06001798,5.20,5.75,3,,,,5.25,5.25,6.75,Tiếng Anh
06000920,7.80,8.17,5.40,,,,9.75,9,9.25,Tiếng Anh
06001632,7.40,7.50,7.60,,,,6.50,7,9,Tiếng Anh
06004430,3,5,,,,,5.25,,,
06003160,7.20,7.25,3.20,,,,4,8,8.75,Tiếng Anh
06003530,4.60,4.25,2.40,,,,5.25,7,8,Tiếng Anh
06003863,3.20,5,2,,,,3.50,4.75,5.25,Tiếng Anh
06002771,6.40,6,3,,,,8,7.75,8,Tiếng Anh
06002321,3.40,3.75,2.60,,,,5.50,6.25,5.75,Tiếng Anh
06003926,2.40,5.75,2.40,,,,3,4.25,5.50,Tiếng Anh
06002634,5,5.75,2.60,,,,6,7.50,8.50,Tiếng Anh
06000609,6,6,3.80,,,,3.75,5.75,7.50,Tiếng Anh
06002264,3.40,6.50,3.80,,,,5.25,6.25,6.75,Tiếng Anh
06000259,5.40,5.50,2.80,,,,6,7.50,7.75,Tiếng Anh
06001018,7.20,7,3.20,,,,7,8,9.25,Tiếng Anh
06003025,2.80,5.50,2.20,,,,4.75,6.25,7.25,Tiếng Anh
06001448,2.40,3.50,1.60,,,,4.25,3.50,6,Tiếng Anh
06003475,8.20,5.25,5.60,7.25,7.25,6.50,,,,Tiếng Anh
06000170,1.80,4.75,,,,,2.75,5,,
06000520,6.80,4.25,2.40,,,,7.50,7.75,9,Tiếng Anh
06001761,5.60,6.75,3.20,,,,5,6.50,8.50,Tiếng Anh
06004099,2.20,3.75,,,,,3,5.50,,
06000873,7.60,8.75,4.80,,,,8.75,9.25,9,Tiếng Anh
06004563,5.20,6,4.20,,,,1.75,6,9,Tiếng Anh
06001331,3.60,4.50,2.80,,,,3.25,7,7.75,Tiếng Anh
06004133,5.80,7,4.20,,,,3.25,7.75,7.25,Tiếng Anh
06004426,4.40,5.25,3,,,,4.50,6.50,8.75,Tiếng Anh
06003619,5.60,6.25,3,,,,5,6.75,9.25,Tiếng Anh
06001624,3.20,6.75,2.40,,,,3.75,6.75,7.75,Tiếng Anh
06000936,8,7.50,5.80,7.50,8,6.50,,,,Tiếng Anh
06004076,8.40,7.75,5.60,6.50,6.50,5.50,,,,Tiếng Anh
06003249,3.20,2,2.80,,,,1.75,2.75,5.50,Tiếng Anh
06001274,5,8,2.40,,,,5.50,6.75,6.75,Tiếng Anh
06002008,6.60,6,3.20,,,,6,8.75,8.50,Tiếng Anh
06000465,4.20,3.75,1.80,,,,3.50,4.50,5.25,Tiếng Anh
06002458,5,7.25,2.40,,,,5,6.75,7.25,Tiếng Anh
06002376,3,5,3.40,,,,3.25,4.75,4.25,Tiếng Anh
06001809,5,5.50,4,,,,7,7,9.50,Tiếng Anh
06003834,8.60,8,6.40,7.50,8,6.25,,,,Tiếng Anh
06002726,,8,,,,,9,8.50,,
06003567,6.60,7,3.40,,,,3.50,7,7.75,Tiếng Anh
06003137,7,7.50,5,,,,6.25,8.25,9.75,Tiếng Anh
06004308,6,6,2.60,,,,8,6.25,7.50,Tiếng Anh
06003422,4.40,4.75,,,,,5,,,
06003588,9,7,8.40,7.75,4.75,5.75,,,,Tiếng Anh
06003072,3.40,5,2.80,,,,3.75,4.25,5,Tiếng Anh
06002233,8.40,6,3.80,7.50,7.75,5.50,,,,Tiếng Anh
06002399,2.60,4,2,,,,3.25,4.75,2.50,Tiếng Anh
06003971,3.40,7,4.20,,,,4.50,6,6.50,Tiếng Anh
06002663,5.60,4.75,2.80,,,,4,4.75,6.75,Tiếng Anh
06004164,5,4.50,5.40,,,,8.50,10,8.25,Tiếng Anh
06001366,4.20,5.75,3.40,,,,6.25,8.25,8,Tiếng Anh
06004534,6.40,4.75,5.40,,,,6.75,7.25,8,Tiếng Anh
06001736,4,5.25,3.60,,,,3.75,5.50,6.50,Tiếng Anh
06000824,7.80,8.25,7.80,,,,2.50,6.50,6,Tiếng Anh
06002819,4.20,4.50,2.60,,,,5,8,7.25,Tiếng Anh
06000577,2,3,,,,,3,,,
06000127,2.80,4.25,,,,,3.25,,,
06000432,4.20,5.25,3.20,,,,5.25,6.75,8.50,Tiếng Anh
06000062,3.40,5.25,3.40,,,,3.75,5.25,5.75,Tiếng Anh
06000598,7.20,6.25,3.60,,,,7.25,7.50,8.50,Tiếng Anh
06001223,6.60,6.50,2.60,,,,6,4.75,8,Tiếng Anh
