Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
07002304,4.60,5,3.80,,,,4.25,7.25,8.25,Tiếng Anh
07000339,9.40,7.75,6,5.75,7.25,5.50,,,,Tiếng Anh
07000293,8,5.75,4,7.75,8.25,6.25,,,,Tiếng Anh
07002754,5.60,5.50,2.60,,,,3,6.50,8,Tiếng Anh
07000769,7,6.75,3.60,,,,7.50,8.50,8,Tiếng Anh
07001528,5.40,6.25,3.60,,,,4.25,7.50,9.25,Tiếng Anh
07001482,7.40,4.50,3.60,4.50,5,4.25,,,,Tiếng Anh
07001178,6.20,6.25,3.80,,,,3.75,6.25,8,Tiếng Anh
07003145,7.20,6,4.80,5.25,4,6.25,,,,Tiếng Anh
07001197,4.80,4.75,2.80,,,,3.25,7,7.25,Tiếng Anh
07003000,6,5,4.20,,,,8,7.25,7.25,Tiếng Anh
07002241,4.80,5.25,,,,,4.50,5.50,,
07001894,8,7.25,4,,,,8.25,7.25,8.50,Tiếng Anh
07000786,5.80,6.50,5.20,,,,5.25,6.50,7,Tiếng Anh
07002611,6.20,3.25,3,,,,5,7.25,7.25,Tiếng Anh
07000102,7,6,6.40,,,,5.25,6,7.50,Tiếng Anh
07002095,1.80,2,,,,,2.50,4,,
07000552,5.80,4.75,3.20,,,,5,6.50,7,Tiếng Anh
07001713,7,7,2,,,,7.25,7.25,8.75,Tiếng Anh
07000801,5.80,6.75,3.80,,,,5.50,6.50,8.75,Tiếng Anh
07002996,4.80,6,2.80,,,,3.75,8.25,8,Tiếng Anh
07001343,3.40,4.50,3,,,,4.50,5.25,6.50,Tiếng Anh
07001656,6,6.50,,,,,5.25,7.25,,
07000944,5.80,6.75,4.40,,,,7.25,7.25,8.50,Tiếng Anh
07002979,6.20,5.75,4,,,,6.75,8,9.25,Tiếng Anh
07001206,6,4,2.80,,,,4.50,7.50,7.75,Tiếng Anh
07000047,4.20,3.50,,,,,4.25,5.25,,
07002580,1.60,4,,,,,3.25,6,,
07000417,,4.50,,,,,10,8.50,,
07003112,4.80,4.75,,,,,5,7.75,,
07001085,8.80,8.50,7,4.50,5,5.25,,,,Tiếng Anh
07002703,6.20,6,3.60,,,,5.25,6.75,9.75,Tiếng Anh
07002353,4.60,2.50,3,,,,2.75,5,7.50,Tiếng Anh
07001986,7.40,5.75,4.60,,,,8,8,9.75,Tiếng Anh
07000694,7.60,6.50,3.80,7.25,8.25,5.75,,,,Tiếng Anh
07000381,5.60,7.50,3.80,,,,7.75,7.50,8,Tiếng Anh
07001969,6.20,5,3.80,,,,7,6,8.25,Tiếng Anh
07002646,6.80,5.50,3.60,,,,6.50,8.25,9.25,Tiếng Anh
07002216,4.20,7,3,,,,5.25,7.75,7.75,Tiếng Anh
07001590,7.40,6.50,4,,,,8,7.75,9.25,Tiếng Anh
07003057,5.20,4.75,2.60,,,,6,7.50,8,Tiếng Anh
07002564,6,4.50,2,5,6.50,5.25,,,,Tiếng Anh
07000559,7.60,6.25,5.80,,,,9.50,7.50,8.25,Tiếng Anh
07002134,7.20,7.25,4.40,,,,7.75,8.50,9.50,Tiếng Anh
07000109,8.60,4.75,5.60,7.50,5.50,4.75,,,,Tiếng Anh
07001348,5,2.75,,,,,4,6.50,,
07001718,5.20,6.25,3.40,,,,5.25,7,7.25,Tiếng Anh
07002837,4.40,6,3.40,,,,4.50,6,6.75,Tiếng Anh
07003230,6.80,6.25,4.40,,,,4.25,8,8.75,Tiếng Anh
07002972,7.60,6.25,5.40,,,,6,8.25,9,Tiếng Anh
07002421,4.80,4.25,3.40,,,,4,6.25,8.50,Tiếng Anh
07002071,6,8.50,,,,,7.50,7,,
07001574,3.60,3.75,4.60,,,,4,7.25,8,Tiếng Anh
07003119,8.40,7.50,6.40,,,,7.75,7.75,8.75,Tiếng Anh
07000365,5.20,5.75,5,,,,3.75,7,6.25,Tiếng Anh
07002358,5.80,5,3.20,,,,5.75,6.50,9.25,Tiếng Anh
07001827,7.60,4.50,4,,,,5.75,7,7,Tiếng Anh
07000735,6,7.50,,,,,5.50,8.50,,
07002708,5.20,3.75,4.40,,,,4,5.75,6.50,Tiếng Anh
07000220,4,,,2.50,3.75,,,,,
07001962,6.60,6.25,4,,,,5,7.75,8.75,Tiếng Anh
07000670,6.20,2.50,,,,,3.50,3.50,,
07001431,3,5.25,2.60,,,,3.25,5.25,7.25,Tiếng Anh
07001061,3.60,4.50,,,,,4,2.75,,
07002860,6.20,7.25,4.40,,,,6.25,7,8.75,Tiếng Anh
07003288,3.80,5,3.40,,,,4,7,8,Tiếng Anh
07002163,5.80,6.50,3.20,,,,5.50,6.25,8.75,Tiếng Anh
07002499,3.20,1.50,,,,,5.50,5.75,,
07002533,4.60,4.25,,,,,5,5,,
07002026,6,4.50,4.20,,,,5,6.50,7.50,Tiếng Anh
07002476,8,8.75,,,,,9.25,,,
07002925,5.20,4.75,3,,,,4,6,5.75,Tiếng Anh
07000918,5.20,7,4.80,,,,7,7,8,Tiếng Anh
07003267,7.20,4.25,3,4.75,3.75,5.75,,,,Tiếng Anh
07000298,7.40,7.75,8.20,,,,6.25,7.75,8.50,Tiếng Anh
07001870,5.40,6,3.60,,,,5.75,5.75,8,Tiếng Anh
07000762,9.20,8,4.80,8.25,8,6.50,,,,Tiếng Anh
07000332,6.80,5.25,5.80,,,,7,7.25,8.75,Tiếng Anh
07001489,4.20,4.75,2.40,,,,5,5.50,8.75,Tiếng Anh
07001173,5.40,6.25,3.60,,,,4.25,7.75,8.75,Tiếng Anh
07001523,6.40,6.25,3.40,,,,6,8.50,9.25,Tiếng Anh
07001036,4,4,1.40,,,,4,5,7,Tiếng Anh
07001466,4.80,4.75,2.40,,,,3.75,6,7.25,Tiếng Anh
07001935,6.40,3.75,3.80,,,,7,7.50,7.75,Tiếng Anh
07000627,6.60,7.50,,,,,6.50,7.50,,
07000277,,5,,,,,7.50,6,,
07000518,5.60,6,3.40,,,,4,8,7.75,Tiếng Anh
07002525,5.60,5.25,3.20,4.50,5.50,6.25,,,,Tiếng Anh
07000148,8,8,6,4.25,6.50,4.50,,,,Tiếng Anh
07002175,3.20,4.75,,,,,3,8,,
07001309,6.20,6.25,2.20,,,,7.25,6.75,8.50,Tiếng Anh
07002876,8,4.50,3,,,,5.25,7,9.50,Tiếng Anh
07001759,7,7.25,2.60,6.50,5.75,4.75,,,,Tiếng Anh
07003271,2.20,4,3.20,,,,5.25,4.75,7.75,Tiếng Anh
07002899,6.60,4,3,,,,6,6.25,7.75,Tiếng Anh
07002933,4.80,4.50,2.60,,,,2.50,7.25,6.75,Tiếng Anh
07002460,5.20,5,4,2.50,5.75,4.75,,,,Tiếng Anh
07002030,2.40,2.50,,,,,6,6.50,,
07001535,5,3.50,,,,,5,5,,
07001165,5.20,7.50,3,,,,5.25,6.75,8.50,Tiếng Anh
07003158,5.20,3.75,2.60,,,,4,6.75,7.50,Tiếng Anh
07002319,2.20,2.50,,,,,3.25,2.75,,
07000324,8.80,5.75,5,8.50,7.25,4.50,,,,Tiếng Anh
07002749,7.20,5.75,4,,,,7.25,8.25,10,Tiếng Anh
07000774,7,5.50,2.40,,,,6,4.75,8.75,Tiếng Anh
07001866,5.80,6,4.40,,,,3.50,6.75,7.50,Tiếng Anh
07001889,4.60,6.50,3.20,,,,3.50,7,6,Tiếng Anh
07000261,6.80,6.75,,,,,7.50,,,
07000631,5,5.25,,,,,4.75,6.75,,
07001923,8.40,5,4.60,6,7.25,5,,,,Tiếng Anh
07001470,6,4.50,2,,,,4.75,8,7.75,Tiếng Anh
07001020,7.80,5.75,3,,,,7,8,8.75,Tiếng Anh
07002821,3.60,3.50,3.20,,,,3,5.25,8.25,Tiếng Anh
07002122,4.20,5.50,,,,,4,4.75,,
07002572,6.60,4.25,3.20,4.25,4,6.50,,,,Tiếng Anh
07002088,6.20,8,4.40,,,,5,6.75,9.25,Tiếng Anh
07002067,6.80,8,3.80,,,,6.50,7.25,9,Tiếng Anh
07002437,6,6.50,3,,,,4.75,6,8.75,Tiếng Anh
07000959,8.80,5.75,3.80,7.50,8.25,8.25,,,,Tiếng Anh
07002964,6,4,3,,,,4,6.75,5.75,Tiếng Anh
07003226,5.40,4.50,2.80,,,,5.25,6,7.75,Tiếng Anh
07000723,7,4.50,4.60,,,,4.25,6.25,7.75,Tiếng Anh
07001831,4.20,5,3.60,,,,5.50,7,7,Tiếng Anh
07000689,7.60,5.75,5.60,7,8,6.25,,,,Tiếng Anh
07000373,7.60,5.25,3.40,7.50,5.75,5.25,,,,Tiếng Anh
07001132,7.60,6.75,3.40,,,,6.25,8,9.25,Tiếng Anh
07001098,8,5.25,5,6.50,7,7.25,,,,Tiếng Anh
07001562,6,3.25,3.80,,,,4,6.25,6.75,Tiếng Anh
07001077,6.80,5.75,2.60,5.50,4.50,6.75,,,,Tiếng Anh
07001427,6.40,4.50,2.60,,,,4,6.75,6.25,Tiếng Anh
07000666,7.60,5.75,4.60,,,,8,8.50,9.25,Tiếng Anh
07001974,4.40,5,3,,,,2.50,7.50,7.75,Tiếng Anh
07000236,4.20,4.50,,,,,4.25,,,
07000021,8.20,5.25,5.20,7.75,6,5,,,,Tiếng Anh
07000471,7.20,5,3.40,3.75,7.50,5.50,,,,Tiếng Anh
07000922,3.40,3,,,,,5.25,6.75,,
07001630,4.80,4.50,,,,,3.75,4,,
07000888,6.40,7.25,3.20,,,,4.50,6.50,7.75,Tiếng Anh
07001260,5.80,4,,,,,3,3.75,,
07000867,6.60,5.75,2.60,3,4.50,7,,,,Tiếng Anh
07001775,5,4.50,4.40,,,,5.75,5.75,8,Tiếng Anh
07001325,5.60,4.25,3.40,,,,5.75,8.25,8,Tiếng Anh
07000164,6.60,5.50,5.20,,,,4.50,7.25,8.75,Tiếng Anh
07002159,4.20,5.25,3.20,,,,2.75,6,7,Tiếng Anh
07000534,7.80,6.50,3.20,,,,4.75,7.50,8.25,Tiếng Anh
07002509,8,4.75,4.80,6.75,5,5.75,,,,Tiếng Anh
07003031,7.40,5.25,4.60,7,9,6.75,,,,Tiếng Anh
07002620,3.80,4.25,3,,,,4,2.75,4.75,Tiếng Anh
07002270,4.80,4.50,3,,,,4.25,6,8.50,Tiếng Anh
07002765,7,6.25,3.60,,,,5.25,7.25,8.50,Tiếng Anh
07000758,7.80,7.25,5.80,,,,6.25,7.75,8.25,Tiếng Anh
07002335,,5,,,,,8.50,8,,
07000308,5.80,7,5,,,,3.50,7,9,Tiếng Anh
07001149,4,7.50,2,,,,4.25,7,7.75,Tiếng Anh
07003174,3,6.50,,,,,5.25,5.75,,
07001519,6,6.25,5.40,,,,7.50,7.25,8.75,Tiếng Anh
07001237,5.80,6.50,3.80,,,,5.75,6.25,9,Tiếng Anh
07000975,6.40,6,2.60,,,,7,7,8.50,Tiếng Anh
07002948,9.20,5.75,4.40,6,7.75,7.75,,,,Tiếng Anh
07001667,6.80,6.75,3.80,5.25,7,6.50,,,,Tiếng Anh
07000426,8.80,8,7.40,,,,6.75,8.75,9.75,Tiếng Anh
07000076,6.60,3.75,3.60,,,,3.75,6.50,6,Tiếng Anh
07000099,3.40,1.50,,,,,2.50,4,,
07000563,5.80,6.25,4.20,,,,5.50,5.25,6.50,Tiếng Anh
07000133,6.80,5.75,3.80,,,,7,9.25,8,Tiếng Anh
07001688,4.60,3.50,2.80,,,,2.25,4.25,6.75,Tiếng Anh
07001372,2.20,1.25,,,,,6,4.75,,
07000830,5.40,7.75,3.80,,,,8.50,8.75,9.25,Tiếng Anh
07001722,5.40,5,3.20,,,,5.50,7.75,8.75,Tiếng Anh
07002227,5.20,6.25,1.80,,,,4.25,7.25,8.50,Tiếng Anh
07002677,6.60,5.75,2.60,,,,6.75,6.75,8.25,Tiếng Anh
07001958,6.40,5,3.40,,,,6,7.25,7,Tiếng Anh
07003066,7.60,3.75,4.60,,,,5,8,9,Tiếng Anh
07003089,6.80,5.25,3.40,,,,6.25,7.75,8.75,Tiếng Anh
07003123,7.20,7.75,4.60,,,,6.25,7.50,9.25,Tiếng Anh
07002362,4.60,4.75,3.40,,,,3,7.75,9,Tiếng Anh
07002698,6.20,6.50,3.60,,,,4.25,7.75,9,Tiếng Anh
07002732,6,5.25,2.80,,,,5.25,5.50,9,Tiếng Anh
07000060,6,5.50,,,,,7,,,
07000430,7,5,4.40,7.50,8,6.25,,,,Tiếng Anh
07001671,5.80,5.75,4.60,,,,5.50,7,9,Tiếng Anh
07000963,7.40,6,4.80,,,,9.25,7.50,9.25,Tiếng Anh
07001221,6,6,3.40,,,,5.50,5,7.50,Tiếng Anh
07001734,4.40,7,,,,,5.75,6,,
07000826,6.60,6,4.60,,,,7.75,6.50,8.50,Tiếng Anh
07001364,5.20,6,3,,,,5.75,6.75,9.25,Tiếng Anh
07002118,4.40,5.25,3.40,,,,4.25,5.25,6.75,Tiếng Anh
07000125,8.60,8.50,9,,,,5.50,7,9.50,Tiếng Anh
07002548,5.80,5,3,3.75,3.50,4.50,,,,Tiếng Anh
07000575,5,3.75,,,,,4,4.75,,
07003070,7.40,4.75,3.80,,,,6.50,6.75,7,Tiếng Anh
07002661,5.80,5.50,3.80,,,,6.50,8.25,9,Tiếng Anh
07002231,6.80,6.50,4.60,,,,8.50,7,9,Tiếng Anh
07000719,7.40,6.50,4.60,,,,5.25,8.25,8.75,Tiếng Anh
07002724,5,3.25,2.80,,,,4.25,5.50,8,Tiếng Anh
07000349,6.80,6.25,5.20,6.50,6.25,5.25,,,,Tiếng Anh
07002374,6.40,5.50,3,,,,5.25,6,9.75,Tiếng Anh
07003135,5.20,4.25,3,,,,4.50,6,8.25,Tiếng Anh
07001108,7.60,,,6.50,6.50,,,,,
07001558,5.80,4,4,,,,4,4.75,8.50,Tiếng Anh
07001276,4.60,5,3,,,,5,7.50,8.75,Tiếng Anh
07001626,7.80,6,3.40,5.75,6,3.75,,,,Tiếng Anh
07002909,7.40,4.50,4.20,,,,4.25,7.25,9.25,Tiếng Anh
07000934,6.20,7,1.60,,,,5.50,5.50,8,Tiếng Anh
07000467,7.40,6,3.20,6.75,6.75,4.75,,,,Tiếng Anh
07000522,8.60,8.75,6.20,,,,4.50,6.50,8.25,Tiếng Anh
07000488,9.20,7.50,8.20,,,,5,8.25,8.75,Tiếng Anh
07000172,7.40,5.50,3.40,,,,5.25,6,8.50,Tiếng Anh
07001333,8.60,6,5,7.50,8.25,7,,,,Tiếng Anh
07001299,5,4.75,,,,,5,5,,
07001763,5.80,5.25,,,,,5,7.75,,
07000871,6.40,5.50,1.40,,,,6.50,7.25,8.50,Tiếng Anh
07002266,6.20,7.25,5.20,,,,8,8.25,10,Tiếng Anh
07001919,5.40,4.50,3.20,,,,4.50,7.50,7.50,Tiếng Anh
07002636,7,4.25,4,,,,5,6.25,7.25,Tiếng Anh
07003027,7.40,5,3.20,4,6,4.75,,,,Tiếng Anh
07003162,5.40,5.25,3.60,,,,4.25,6,6.25,Tiếng Anh
07002323,3.40,3.25,,,,,3,5.25,,
07002773,2.60,3,2.60,,,,3.50,3.75,6,Tiếng Anh
07002289,6.40,5.25,2.60,,,,6,7.75,9.25,Tiếng Anh
07002704,6.60,7,3.80,,,,3.25,7.25,8.50,Tiếng Anh
07000739,7.60,8,5.60,7.75,8,6.75,,,,Tiếng Anh
07001981,7.80,6,4.80,6,8.25,5.75,,,,Tiếng Anh
07000693,5.20,5,3.20,,,,4.75,5.50,6.75,Tiếng Anh
07002354,5.40,5.25,4,,,,3.50,7.25,8,Tiếng Anh
07000369,3.80,6.25,3.80,,,,4.50,6,8,Tiếng Anh
07001128,4.60,6.50,4.20,,,,5.75,8.50,8.75,Tiếng Anh
07003115,8.80,6.50,4.40,7.75,7.25,5.25,,,,Tiếng Anh
07001082,7.60,6,5.40,6.50,7,5.50,,,,Tiếng Anh
07001578,5,5.25,4.60,,,,2.75,7.75,7.25,Tiếng Anh
07003050,3.40,4.50,4,,,,2.75,6,7.75,Tiếng Anh
07001597,6.20,6,4.40,,,,7.50,7,9,Tiếng Anh
07002641,5.60,4,4,,,,3.75,6,5.75,Tiếng Anh
07000386,9.60,5.25,3.60,8.25,7.50,7.25,,,,Tiếng Anh
07002211,7.20,5.25,4,6,7.50,6.75,,,,Tiếng Anh
07001714,3,4,3,,,,2.75,5,6.25,Tiếng Anh
07000806,6.80,5,3.80,,,,8.25,6.25,8.25,Tiếng Anh
07001344,5,4.25,2.60,,,,5.50,7,8.75,Tiếng Anh
07002991,7.20,6.25,4.40,,,,7.75,7.25,9,Tiếng Anh
07000105,5.60,4.75,3.40,,,,4.75,6,7.25,Tiếng Anh
07002138,6.80,7,2.80,,,,7.25,8.25,9.50,Tiếng Anh
07000555,7.20,6,4.80,,,,4.50,6.50,8.50,Tiếng Anh
07002568,8,8,8.80,4.75,6,5,,,,Tiếng Anh
07002092,5,5.75,4.20,,,,5.25,6.75,8.50,Tiếng Anh
07002587,5.40,5.50,3.40,,,,5.50,7.75,8.25,Tiếng Anh
07000040,7.80,6,8.20,5.25,6.75,5.75,,,,Tiếng Anh
07000410,8.20,5,5.80,6.50,3.75,5.25,,,,Tiếng Anh
07001651,8,5.25,4.40,5.75,7.25,7,,,,Tiếng Anh
07000943,4.60,4.50,3,,,,5.25,6.25,6,Tiếng Anh
07001201,4,4.75,,,,,5.50,5.50,,
07003142,6.20,6.50,5.20,,,,6.25,7.75,8.25,Tiếng Anh
07001485,6.20,4.75,3.40,,,,7.50,6.75,7.75,Tiếng Anh
07002303,5,5,2.80,,,,6.50,7.25,7,Tiếng Anh
07002753,5.40,5.75,4.40,,,,3.25,6.50,8.50,Tiếng Anh
07000294,7.60,6.50,5.80,6.25,7.75,5.50,,,,Tiếng Anh
07001893,7,5.75,4,,,,6,7.50,9,Tiếng Anh
07000781,4,4.75,2.80,,,,3.50,6,7,Tiếng Anh
07002246,5.60,3.75,,,,,4.25,4.75,,
07001939,6.20,6.25,3,,,,5.25,6.50,7.50,Tiếng Anh
07002616,5.40,5.25,4.80,,,,6.50,8.50,8.50,Tiếng Anh
07001190,4.40,4.75,3.40,,,,3.50,6.50,8.75,Tiếng Anh
07003007,5.40,5.25,2,,,,4.25,7,7.50,Tiếng Anh
07000502,4.40,5.75,3.40,,,,3.75,7.25,9,Tiếng Anh
07002495,7.40,6.50,4,5,7,6,,,,Tiếng Anh
07000152,6.20,5.50,3.80,,,,4.50,7.25,8,Tiếng Anh
07001313,7.80,6.75,5.20,,,,8.50,8.75,9,Tiếng Anh
07003284,3.60,4.75,3,,,,4.25,6.75,7.75,Tiếng Anh
07001743,5,4,,,,,3.75,5.25,,
07000851,4,6,2.40,,,,5,7.50,7.75,Tiếng Anh
07001256,6.20,4.75,3.40,4.25,5,6.25,,,,Tiếng Anh
07002883,6.80,4.75,3.20,,,,3.50,7.25,8.50,Tiếng Anh
07001606,7.60,8,6.60,6.75,7.50,6,,,,Tiếng Anh
07000914,4.60,6.25,,,,,5.25,7.25,,
07002929,8.20,6.25,5.80,4.25,6.25,5.25,,,,Tiếng Anh
07000447,5.80,6.50,,,,,7,,,
07002180,1.20,2.25,,,,,3,3.50,,
07000017,8,6.50,3.20,,,,4.75,7.25,9.50,Tiếng Anh
07000282,8.20,5.75,5.60,7.25,3.75,5.50,,,,Tiếng Anh
07000778,8,6,5,,,,7.25,8,8.50,Tiếng Anh
07002745,5.20,3,3,,,,3.50,5,7,Tiếng Anh
07000328,6.60,5.50,3.60,,,,7.25,7.25,7.75,Tiếng Anh
07002315,2.60,4,,,,,3,6.25,,
07001493,6.40,7.25,4.20,,,,7.25,7.75,9.50,Tiếng Anh
07003154,6,6.25,3.60,,,,6.50,7,7,Tiếng Anh
07001169,6.80,7.50,3.60,,,,7,6.50,9,Tiếng Anh
07001539,4,4.50,3.60,,,,4.50,6,8.25,Tiếng Anh
07003011,6.60,6.50,4.20,,,,5.25,8.25,8,Tiếng Anh
07001186,5,8,4,,,,4,7.25,9,Tiếng Anh
07002600,5.60,5.75,3.20,,,,4,6,7.50,Tiếng Anh
07002250,4.60,5.75,,,,,4.25,5.50,,
07000797,5.40,5.75,,,,,4.50,7.25,,
07001885,7.80,6.75,,,,,6.25,7.25,,
07000847,5.40,5.25,3.60,,,,4.25,7,8.25,Tiếng Anh
07001755,6,8,2,,,,5.75,7.75,9,Tiếng Anh
07003292,3.60,4.75,4.40,,,,3.75,4.25,6.75,Tiếng Anh
07001305,2.80,3,,,,,4.75,3.25,,
07002179,6.80,6.50,3.40,,,,5.50,7.25,7.75,Tiếng Anh
07000144,4.80,4.75,,,,,6.75,,,
07002483,5.40,4,,,,,4,4.50,,
07002529,5.20,5.50,4.80,,,,4.25,7.50,8.50,Tiếng Anh
07000514,6.80,7.25,4,,,,4.75,6,8.25,Tiếng Anh
07000001,8.60,6,4.60,7.50,8.50,7,,,,Tiếng Anh
07002196,5.40,7.25,4.60,,,,6.50,8,9.25,Tiếng Anh
07000451,5.80,6.25,4.60,,,,6.25,8.75,10,Tiếng Anh
07000902,5.60,6,2.40,2.25,4.75,5.75,,,,Tiếng Anh
07001610,7.60,6.50,3,6,6.50,5.25,,,,Tiếng Anh
07002895,5.60,5.25,2.40,,,,3.25,6.25,6.75,Tiếng Anh
07001240,4.60,3.50,,,,,4.75,3.50,,
07001094,5.80,6,,,,,5.75,6.50,,
07003103,8.40,7.25,6,,,,8.50,8.25,9.25,Tiếng Anh
07002342,4.20,3.25,4,,,,3.25,5.75,8.25,Tiếng Anh
07000685,8.20,5.25,4.40,8.25,9.25,6.75,,,,Tiếng Anh
07001997,7.40,4.75,3.20,,,,6.50,6.75,9,Tiếng Anh
07002712,6,5.50,4.60,,,,4.50,7.75,8.25,Tiếng Anh
07002207,6,3.75,,,,,3,5,,
07000390,8.80,4.50,4.80,7.75,7.25,4.75,,,,Tiếng Anh
07002657,5,6,4.40,,,,3.50,5.25,7,Tiếng Anh
07001978,5.60,7,3.80,5.25,5,5.25,,,,Tiếng Anh
07001581,7.20,6,5.80,,,,6.25,7.25,9.50,Tiếng Anh
07003046,5.20,5,3.60,,,,5.25,7.75,8.75,Tiếng Anh
07002084,4.80,5.25,3.20,,,,5.75,7.25,8.50,Tiếng Anh
07000543,5.80,7.25,3.60,,,,3.75,6.25,7,Tiếng Anh
07000113,,6.50,,,,,6,6,,
07002987,7.60,6.50,3.40,,,,8,7.75,9,Tiếng Anh
07001352,6.60,8.50,4,,,,6,6.75,8.50,Tiếng Anh
07000810,6.60,6.50,,,,,7,8.50,,
07001702,7.60,7,3.40,,,,8,7.75,9,Tiếng Anh
07001217,8.20,7.50,4.20,7.25,7.75,7,,,,Tiếng Anh
07002968,4.20,4.75,,,,,6.50,7,,
07000955,7.20,4.50,3.80,5.75,6.50,5,,,,Tiếng Anh
07001647,4,7.25,2.40,,,,6.75,8,8.50,Tiếng Anh
07000406,,5.75,,,,,8,8.25,,
07000056,3.80,3.25,3.80,,,,2.50,3.75,5.50,Tiếng Anh
07002591,4,5,4,,,,3,6.50,7.75,Tiếng Anh
07002786,5,6.25,3.20,,,,4.50,8,8,Tiếng Anh
07000241,4,4.75,,,,,5.75,,,
07000611,6.60,6,5,,,,4.75,6.75,8,Tiếng Anh
07001903,7,6.75,3.80,,,,6.25,8,9.25,Tiếng Anh
07003197,3.60,2.50,,,,,5.25,6,,
07001450,7.20,5.25,3.80,4.50,5.25,4.25,,,,Tiếng Anh
07001000,5.60,5.25,2,,,,6.25,8,9.50,Tiếng Anh
07003178,4.60,6.25,4.20,,,,5.75,6,7.50,Tiếng Anh
07001145,8.20,7.25,4.40,7.75,7.75,7.50,,,,Tiếng Anh
07000304,7.80,7,6,,,,6.75,7.25,7.75,Tiếng Anh
07002339,4.60,4.75,,,,,3.25,3.75,,
07000754,6.20,3.75,3.60,,,,2.25,6,6.50,Tiếng Anh
07002769,5.60,4.50,3.60,,,,6,7.75,8,Tiếng Anh
07001846,7.60,5,3.60,7,6,5.75,,,,Tiếng Anh
07002293,6.20,6.25,4.40,,,,,,,Tiếng Anh
07003251,4.20,5.50,2.60,,,,3.75,4.75,6.25,Tiếng Anh
07000884,3,6.25,3,,,,4,6.75,7.75,Tiếng Anh
07001796,8.20,6.25,2.40,6.75,8.25,6,,,,Tiếng Anh
07002913,6.60,5.50,4.80,,,,7.50,8.25,9,Tiếng Anh
07002440,5.80,5.25,3.60,,,,4.75,7.25,9,Tiếng Anh
07000187,8.60,5.75,7,8,4.25,4.25,,,,Tiếng Anh
07002010,3.20,3.75,,,,,2.50,4.50,,
07002505,5.60,6.75,4.60,,,,7,7,8.50,Tiếng Anh
07000538,5.60,7,3.80,,,,7,8.75,8.50,Tiếng Anh
07000492,5.60,6.50,3.20,,,,4,7.50,8.25,Tiếng Anh
07002155,7.20,5.50,3.40,,,,7.50,9,8.50,Tiếng Anh
07000168,8,6,7,7.50,3.50,3,,,,Tiếng Anh
07001329,3.60,2.75,,,,,4.50,3,,
07003314,4,4,3,,,,3.75,6.25,7.50,Tiếng Anh
07001283,2.40,5,,,,,4.25,3.75,,
07002856,2.40,4,,,,,3.50,3,,
07001779,8.20,5,5.40,,,,5.75,8,8.75,Tiếng Anh
07001057,6.80,6.50,3.80,,,,3.75,6.75,7,Tiếng Anh
07001407,7.40,5.50,4,4.75,6.50,4.50,,,,Tiếng Anh
07000646,7.40,5.50,5,,,,7,7.25,8.75,Tiếng Anh
07001954,7.40,7,4.60,,,,8.75,8,9,Tiếng Anh
07002381,6,5.50,3.20,,,,4,4.25,7.75,Tiếng Anh
07000216,3.40,4.50,,,,,4.50,,,
07000703,4,4.50,2.80,,,,5.75,5,8,Tiếng Anh
07001811,7,7.25,3.80,,,,6.75,7.75,8.75,Tiếng Anh
07002694,6.20,6,3.80,,,,5,8,9,Tiếng Anh
07000353,7,6,3.60,6.50,5,4,,,,Tiếng Anh
07001112,4.40,5.75,1.40,,,,3.50,5.50,8,Tiếng Anh
07003085,7.20,5,4.40,,,,8,7.25,9,Tiếng Anh
07001542,4,3.75,3.20,,,,3.50,7.75,7.75,Tiếng Anh
07000580,8.20,7.25,5.40,8.25,7.25,8,,,,Tiếng Anh
07002047,6.20,5.50,5,,,,4.75,7.50,9.75,Tiếng Anh
07002417,7,6.50,3.40,,,,5,5.50,8,Tiếng Anh
07001391,5.80,4.75,,,,,5,4.25,,
07002944,2.60,3.50,2.80,,,,3.50,6.75,7.50,Tiếng Anh
07000979,7.20,7,5.80,,,,7.25,8,8.50,Tiếng Anh
07003206,7.40,5.50,5,,,,6,7.50,9,Tiếng Anh
07002801,4.80,4.75,2.60,,,,4.75,7.50,8.25,Tiếng Anh
07000996,7,5.75,2.40,,,,6.25,7.50,9.25,Tiếng Anh
07001684,7,7.75,3.40,,,,8.50,8,8.75,Tiếng Anh
07002102,5.40,3.50,,,,,8,8.25,,
07002552,5.40,4,3.20,,,,5.25,7,8,Tiếng Anh
07000095,4.20,3.75,1.80,,,,5.50,5.75,8,Tiếng Anh
07000200,9.60,6.50,8.80,9,5.50,6,,,,Tiếng Anh
07002397,5.20,3.25,3.20,,,,5.75,7,8,Tiếng Anh
07001942,6.40,5.75,2.40,,,,3.75,6,7.25,Tiếng Anh
07000650,6.60,6.25,5.40,,,,5,7,8.25,Tiếng Anh
07001411,1.80,3.50,,,,,2.25,6,,
07001041,6.20,7.50,2.80,,,,7.50,8.50,9,Tiếng Anh
07001554,3,3.50,4,,,,4.25,7.75,7.25,Tiếng Anh
07003093,6.40,6.50,4,,,,6.75,6.75,8.50,Tiếng Anh
07001104,3.80,4.50,2.60,3.25,4.25,4,,,,Tiếng Anh
07003139,5,4.75,3,,,,6,7,8.50,Tiếng Anh
07002378,7,3.75,4.20,,,,6,6,8.25,Tiếng Anh
