Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
60003211,7.20,,,,8,5.75,,,,
60002953,4.60,5.50,2.80,,,,3.50,6.25,5.75,Tiếng Anh
60004184,7.60,8.75,5.20,,,,6.50,8.50,9.75,Tiếng Anh
60003641,5.60,6.50,5,,,,5.25,7.25,8.50,Tiếng Anh
60001386,7.40,8,5.40,,,,8.50,7.50,9.25,Tiếng Anh
60003495,3,4,,,,,5.25,7.25,,
60004350,8.20,4.75,4.40,7.50,7.50,5,,,,Tiếng Anh
60001152,8.20,7,5.80,7,7.25,5.25,,,,Tiếng Anh
60004700,5.40,6.50,4.20,,,,5.50,7.50,8.75,Tiếng Anh
60001502,8.60,6.75,5,7.75,9,4.50,,,,Tiếng Anh
60005541,6.60,7,5.60,,,,7.50,6.50,8.50,Tiếng Anh
60002284,6,7.25,2.40,,,,7.25,7.25,8.50,Tiếng Anh
60000743,8.20,6.75,4.20,7,6.75,6.25,,,,Tiếng Anh
60001851,7.20,7.50,5,,,,7.25,7.25,8.75,Tiếng Anh
60005111,7,6,3.80,6.25,5.75,5.75,,,,Tiếng Anh
60000313,9.20,8,9.20,8.50,7.50,6.25,,,,Tiếng Anh
60000606,7.60,6.75,4.40,7,7.50,7,,,,Tiếng Anh
60001914,8.80,6.75,3.40,6.50,7,7,,,,Tiếng Anh
60003929,7.40,7,5,,,,5.50,6.25,7,Tiếng Anh
60005404,9,6.75,5.40,9,8.25,6.75,,,,Tiếng Anh
60000256,9,6.50,5.40,7.25,8.75,8,,,,Tiếng Anh
60002791,8.40,6.50,6.80,7.50,7,5.50,,,,Tiếng Anh
60005054,4.60,5,,,,,2,4.50,,
60003883,8.40,6.50,5.40,7.50,7.25,6,,,,Tiếng Anh
60001017,7.60,7,5,6.75,7,7.50,,,,Tiếng Anh
60004215,8.40,7.75,5.20,,,,7.50,8.25,9.50,Tiếng Anh
60001447,8,6.50,5.20,,,,4.25,6.75,6.75,Tiếng Anh
60004645,9,8,5.60,8.75,7.75,6,,,,Tiếng Anh
60003180,4.20,5,2.40,,,,4,5.25,6.50,Tiếng Anh
60004995,6.40,7,2.40,,,,4.25,6.50,7,Tiếng Anh
60002142,7.60,7.50,6,7.75,4.25,7,,,,Tiếng Anh
60000485,6.60,7.50,6.60,,,,6.25,8,9.75,Tiếng Anh
60002512,9.60,8,6.20,7.25,7.25,8.25,,,,Tiếng Anh
60002841,9.80,7.50,5.60,7.75,7,7.50,,,,Tiếng Anh
60004096,8,8.75,4.60,,,,8.75,9,10,Tiếng Anh
60003753,8.40,7.25,5.20,7.50,7.75,6.50,,,,Tiếng Anh
60001294,7.20,6.50,,,,,8.50,,,
60003303,8.20,7.25,4.40,5.25,5.50,3.75,,,,Tiếng Anh
60004429,7.60,6.75,5,,,,6.25,7.75,8,Tiếng Anh
60000939,3.20,5.50,,,,,4,6.75,,
60002904,6.20,7.75,4.20,,,,8,7.75,8.75,Tiếng Anh
60003616,6.20,6.75,5,,,,6.50,6.25,6.75,Tiếng Anh
60000893,9.40,8,9,8.25,8,6.25,,,,Tiếng Anh
60004079,7.20,7.25,4.40,,,,7.25,7.75,8.50,Tiếng Anh
60001781,8.20,7,6.80,6.25,6.50,6.25,,,,Tiếng Anh
60003246,6.80,7,4.40,,,,6,7.25,7.50,Tiếng Anh
60004583,7.20,7.75,5.20,,,,7.75,7.50,8.50,Tiếng Anh
60005238,8.40,7,3.60,7.25,7.50,6,,,,Tiếng Anh
60002007,5.20,6.75,3.80,,,,7.50,8,9.25,Tiếng Anh
60000190,5,5.50,4.60,,,,5,6.25,7.75,Tiếng Anh
60005392,6.20,6.75,3.60,,,,5.25,8.25,8.50,Tiếng Anh
60002457,5.20,7.75,5,,,,4.25,8.50,9,Tiếng Anh
60005185,3,5.50,2.40,2.50,3.50,3.25,,,,Tiếng Anh
60002640,3,6.50,1.80,,,,5.25,5.75,8,Tiếng Anh
60003952,6.80,7.75,4.60,,,,7.50,7.50,8.75,Tiếng Anh
60000387,7,6.25,5.20,4.75,6,3.75,,,,Tiếng Anh
60002210,6.40,6.75,2.80,,,,4,7.25,8.75,Tiếng Anh
60003051,8.60,8.50,8.40,,,,7.50,7.75,9,Tiếng Anh
60004794,4,5.50,3.60,,,,4.50,6.75,8.75,Tiếng Anh
60001596,4.80,6.50,4,,,,3.25,6.25,6.50,Tiếng Anh
60003401,8.60,8,5.80,7.75,9,7.50,,,,Tiếng Anh
60001129,8,6.50,5.80,6.75,6.25,4.50,,,,Tiếng Anh
60003114,2.20,4.75,,,,,4.75,2.75,,
60001083,7.80,8,6.40,,,,8.25,8,8.25,Tiếng Anh
60001579,7.20,6.50,6.40,,,,5.25,7.50,7.25,Tiếng Anh
60004281,5.20,7.50,4,,,,2.50,4.50,7.25,Tiếng Anh
60003544,5.40,7.25,3.20,,,,5.50,8.50,8.25,Tiếng Anh
60002705,8.40,6,3.60,7.75,4.25,5.25,,,,Tiếng Anh
60000738,7.80,7.75,6.20,,,,9.25,8,9,Tiếng Anh
60003817,8,7,5.80,8.25,8,7,,,,Tiếng Anh
60000692,6.60,6.50,5,5.50,7,5.25,,,,Tiếng Anh
60001980,5.80,6.25,2.80,,,,3.75,7.25,8.50,Tiếng Anh
60002355,7.60,6.25,5.60,,,,6,6.75,7.50,Tiếng Anh
60000368,5.20,6.25,3.20,,,,6.50,5.25,7,Tiếng Anh
60005490,7.60,6.50,7.20,8,6.50,6.25,,,,Tiếng Anh
60004452,7.60,7.25,5.20,,,,7.50,8,8.75,Tiếng Anh
60003397,7.60,6.50,4.60,,,,4.25,8,8.75,Tiếng Anh
60000942,4,4.50,,,,,4.50,,,
60001650,7.20,7,5.60,,,,6,8.75,8.75,Tiếng Anh
60004002,6.20,7,2.60,,,,2.50,6.50,7.50,Tiếng Anh
60001200,7.20,6,3.20,,,,4,6.25,8,Tiếng Anh
60002586,5.80,5.50,4.20,,,,4.75,7.75,7.75,Tiếng Anh
60005243,7.60,7.50,3.80,7,8,7.25,,,,Tiếng Anh
60000041,9.20,7.75,4.80,,,,5.75,7.75,9.25,Tiếng Anh
60004901,5.40,7.25,3,,,,4.25,7.25,9.50,Tiếng Anh
60000411,8.60,8.25,5.60,,,,4,6.75,8,Tiếng Anh
60000104,7.20,7,3.40,5.50,6.50,5.75,,,,Tiếng Anh
60002139,6,6.75,3.60,,,,5.25,7,8,Tiếng Anh
60005306,8.40,8.75,8.60,7.50,8.25,7.75,,,,Tiếng Anh
60000554,7.60,6.50,4.60,,,,8.25,6.75,9,Tiếng Anh
60002569,7.40,8.25,4.80,,,,5,8.25,9.25,Tiếng Anh
60004844,7,7,5.20,5.75,7.50,7,,,,Tiếng Anh
60002093,6,7,3.20,,,,5.75,7.75,7.75,Tiếng Anh
60000807,8.40,7.50,6,5.50,5.75,4.50,,,,Tiếng Anh
60003728,8.80,7.50,5,7.75,7.75,7.50,,,,Tiếng Anh
60001715,6,7,4.20,,,,3.75,5.75,9.50,Tiếng Anh
60004517,6.60,5.75,3.80,,,,3.25,7,6.75,Tiếng Anh
60003378,5.20,7.50,5.80,,,,7,7.25,7.75,Tiếng Anh
60001345,8.40,7.50,5.80,5.50,8.25,7,,,,Tiếng Anh
60002990,7.20,6.50,2.80,6.75,6,6.25,,,,Tiếng Anh
60003682,7.20,7.25,4.40,,,,5.25,7,9.50,Tiếng Anh
60004147,7.20,7.75,4.60,,,,7.50,8.75,10,Tiếng Anh
60004669,8.20,6.75,5.20,5.75,8,6.25,,,,Tiếng Anh
60001191,4.80,6.75,,,,,4.75,6.50,,
60004393,7.20,8.50,6.40,,,,8.50,7.25,8.75,Tiếng Anh
60003456,7,6.75,4.20,,,,5.50,6.50,7.50,Tiếng Anh
60004239,6.60,6.75,2.80,,,,6,8.50,10,Tiếng Anh
60003006,7.40,7.75,5.40,6.75,6.75,5,,,,Tiếng Anh
60005078,7.20,6.75,5,,,,2.25,6.75,7,Tiếng Anh
60000780,6.80,7.50,5.60,6,6.50,5.25,,,,Tiếng Anh
60001892,7.20,8.25,5,,,,9,8.50,9.50,Tiếng Anh
60002247,8.20,8,4.80,8.25,6.25,7.75,,,,Tiếng Anh
60005582,8.40,7.75,5.20,8.50,7.50,6.25,,,,Tiếng Anh
60005428,5.60,6,3.80,,,,3.75,5,7.50,Tiếng Anh
60002617,4.80,6.25,2.80,,,,3.25,7.50,8.50,Tiếng Anh
60001938,6.40,7.50,2.20,,,,4.25,6.75,9,Tiếng Anh
60003905,6.80,8.50,4,,,,7,8.25,9.25,Tiếng Anh
60002302,4.60,6.50,2.20,,,,4,6.75,5.75,Tiếng Anh
60005097,4,7.25,4,,,,6.75,7.75,9.25,Tiếng Anh
60002752,6.20,8.25,3.20,,,,4.50,6.75,9,Tiếng Anh
60003840,7.40,5.75,4,6.25,6.25,6.25,,,,Tiếng Anh
60000295,6.20,7,1.40,,,,6,5.75,7.75,Tiếng Anh
60003513,6,7,3.80,,,,5.25,6.25,7.75,Tiếng Anh
60003143,5.20,,,,3.75,4.75,,,,
60004686,5.80,7,4.20,,,,6,4.50,8.75,Tiếng Anh
60001484,8.40,6.50,,8,8,5.75,,,,
60000446,7,6.75,3.40,,,,5.25,7.25,8,Tiếng Anh
60004956,8.60,7.25,4.40,7.75,9,6,,,,Tiếng Anh
60002181,3.60,6.83,3.20,,,,5,6.25,7.50,Tiếng Anh
60000016,6.40,7,4,,,,6,6.50,8.25,Tiếng Anh
60005214,5,6,2.80,,,,6,7.25,7,Tiếng Anh
60001257,6.80,7.75,4.80,4.50,3.25,3.75,,,,Tiếng Anh
60002882,8.60,5,6,8.25,7.50,7.25,,,,Tiếng Anh
60003790,8.20,7.50,5.80,7,7.75,6,,,,Tiếng Anh
60004055,8.20,9,4.80,6.75,7.75,6.75,,,,Tiếng Anh
60000915,8.80,7.50,5.80,8.50,9,6.50,,,,Tiếng Anh
60002928,6.80,8.50,3,,,,7,7.75,9.50,Tiếng Anh
60001607,8.20,7.75,7,,,,7,7.75,9,Tiếng Anh
60004405,8.20,6,4.80,5.75,7.75,8.50,,,,Tiếng Anh
60004110,8,,,4,6,4.75,,,,
60001312,3.80,3.50,3.60,,,,4,3.25,5.75,Tiếng Anh
60004540,7.60,6.50,6,8.25,7.75,6.25,,,,Tiếng Anh
60003285,8.80,7,5.20,3.75,8.50,7.50,,,,Tiếng Anh
60000850,9.40,8.25,8.40,,,,,,,Tiếng Anh
60001742,6.40,7.75,4.20,5,4.25,4.50,,,,Tiếng Anh
60004813,6.60,6.75,4.20,5.50,7.50,4.75,,,,Tiếng Anh
60000503,8,6.50,4.60,6,7.75,7,,,,Tiếng Anh
60002494,7.20,6.50,,,,,5.75,6.50,,
60005351,5.40,8.50,3,,,,8,7.25,8.75,Tiếng Anh
60000153,8.80,7.50,7,7.75,4.75,7.25,,,,Tiếng Anh
60003913,8,8,5.20,,,,7.75,8.75,9.50,Tiếng Anh
60002601,3.60,6.50,3.20,,,,3.75,7.75,8.75,Tiếng Anh
60002251,7.20,7.50,6,4.50,4.25,4.50,,,,Tiếng Anh
60005594,6.80,7.25,3.60,,,,7,8,8.25,Tiếng Anh
60001884,7.80,6.50,6.20,5,6.75,7,,,,Tiếng Anh
60000796,7.80,7,6.80,6.25,5.75,5,,,,Tiếng Anh
60003010,6.60,6.25,4.40,,,,5.50,7,8.75,Tiếng Anh
60004385,6,6.50,4.40,,,,6.50,7,8.50,Tiếng Anh
60003440,7.80,5.25,4,,,,5,7.25,8.25,Tiếng Anh
60001187,3,5.50,,,,,5.50,,,
60001492,7.20,6.50,5,,,,5.50,7,8,Tiếng Anh
60003155,6.60,6,3,,,,5.25,7.50,7.50,Tiếng Anh
60001168,7.60,8,8,4.75,7.75,6,,,,Tiếng Anh
60004690,7,7.50,4,,,,3,6.75,8.50,Tiếng Anh
60003505,8.20,7.50,4.80,8.25,7.75,4.75,,,,Tiếng Anh
60001538,4.80,8.25,,,,,3.50,,,
60000283,8.20,6,6,,,,7.50,8.25,8.75,Tiếng Anh
60003856,7.20,5.25,4.20,,,,5.75,8,7.75,Tiếng Anh
60000779,8.60,8.50,7.40,7,8,4.25,,,,Tiếng Anh
60005081,9,7,5.80,8.50,7,6.25,,,,Tiếng Anh
60002744,6.80,6.50,4.20,,,,5,8,8.50,Tiếng Anh
60000329,9,5.50,4.80,9.25,9.50,4.75,,,,Tiếng Anh
60002314,5.80,6.75,5.20,,,,4.50,5.50,7.75,Tiếng Anh
60004413,7.80,7.50,3.40,6.50,5.25,6.75,,,,Tiếng Anh
60001611,8.40,7.25,4.20,3.75,8.25,6.75,,,,Tiếng Anh
60000903,5.60,5.75,3.40,5.75,4.25,3.75,,,,Tiếng Anh
60003786,5.60,7,3.80,,,,7.25,7.50,8,Tiếng Anh
60004043,8.60,8,7,,,,6.25,8.50,9.25,Tiếng Anh
60002894,8.40,8.50,6.80,5.75,6,6,,,,Tiếng Anh
60001241,6.20,6.50,3.20,5.25,3.50,4.50,,,,Tiếng Anh
60005202,6.60,,,6.50,6.50,,,,,
60002197,6.20,7,3.80,,,,4,5.50,8.25,Tiếng Anh
60004940,6.40,7.25,4.60,,,,4.75,6.25,8.25,Tiếng Anh
60000450,7.40,6,3.60,7.75,7.75,7.75,,,,Tiếng Anh
60002178,5.80,5.50,3.40,,,,4.50,7,8.75,Tiếng Anh
60000145,8.80,6.50,7.60,8,8.50,5.75,,,,Tiếng Anh
60002482,4.80,7.75,3.80,,,,5.25,7.75,9.25,Tiếng Anh
60005347,6.60,6.75,3.80,,,,5.50,7.50,8.75,Tiếng Anh
60002528,4.60,6.25,4.80,,,,5.25,6.75,9.75,Tiếng Anh
60000515,8.20,6,7.20,7.75,5.25,7,,,,Tiếng Anh
60004805,8.40,7.50,3.40,7.25,8,6,,,,Tiếng Anh
60001754,4.40,6.25,,,,,5.25,5.75,,
60003769,7,6,4.40,5.75,4.50,5.25,,,,Tiếng Anh
60000846,8,8.25,7,,,,7.75,8.75,9.50,Tiếng Anh
60004556,8,7.75,6.40,6,7,6,,,,Tiếng Anh
60003293,8.60,6.50,4.40,7.75,8.50,6.25,,,,Tiếng Anh
60001304,7.60,7,,,,,8.75,,,
60003339,6.80,6.50,6,,,,6.25,7.75,9.25,Tiếng Anh
60004106,5.80,6.75,3.20,,,,6.50,7.25,9.25,Tiếng Anh
60004628,7.60,7.50,6,7.50,7.75,7,,,,Tiếng Anh
60003417,7.80,7,6,7,7.25,5.25,,,,Tiếng Anh
60004278,8,8.75,6,,,,9.25,7.25,9.50,Tiếng Anh
60001580,6.40,5.25,4,,,,7,7,7.50,Tiếng Anh
60003047,7.40,7,5.60,6.75,6,6,,,,Tiếng Anh
60004782,7.80,6.50,7.40,7,6.50,7.75,,,,Tiếng Anh
60005039,7.20,8,3.20,,,,6,6.75,8.50,Tiếng Anh
60002206,3.40,5.75,3.20,,,,4.75,6.50,7.50,Tiếng Anh
60005469,3.80,5.75,3.40,4,4.50,6,,,,Tiếng Anh
60000391,7.60,7.50,3.80,5,8.25,7.75,,,,Tiếng Anh
60003944,7.80,8,4.60,,,,8,8,9,Tiếng Anh
60001979,8.80,7.75,9,8.50,6,6.25,,,,Tiếng Anh
60005193,2.80,5.25,,2.75,3.25,3.25,,,,
60002656,5.20,8.25,4,,,,6.25,7.75,8.75,Tiếng Anh
60002343,5,7,3,,,,5.25,7.50,7.75,Tiếng Anh
60005486,5.20,6.25,2.60,5.50,4.25,5.25,,,,Tiếng Anh
60001996,6.20,7.25,3.60,,,,5,7.50,9.50,Tiếng Anh
60000684,7.60,6.50,5.40,7.25,8.25,6.50,,,,Tiếng Anh
60003801,4.60,5.75,4.40,,,,5.25,7,9.25,Tiếng Anh
60002713,8.80,6.25,3.60,8.25,7.75,6.25,,,,Tiếng Anh
60004297,8.80,7.75,4.60,,,,7.75,7.25,9.25,Tiếng Anh
60003552,8.60,7,5,7.25,7.50,5.25,,,,Tiếng Anh
60001095,2.60,5,,,,,3.50,,,
60003102,5.40,6.50,3.20,,,,4.50,6.50,7,Tiếng Anh
60000407,7.20,7.50,3.40,,,,4.50,7.25,7.25,Tiếng Anh
60004917,6.60,6.75,5.80,,,,2.75,5.50,6.25,Tiếng Anh
60000057,6.60,6.50,3.80,,,,6,5.50,7,Tiếng Anh
60002590,7,,,,5.50,6.50,,,,
60005255,7.20,7.50,4,,,,5.50,6.50,9.75,Tiếng Anh
60001216,2.20,4.50,,,,,3.50,5.25,,
60004014,8.20,7.50,6,,,,7,7.50,9.25,Tiếng Anh
60001646,8.80,7.25,5.40,7.50,8.50,6.75,,,,Tiếng Anh
60002969,8,8.50,5,7.75,8.25,6.50,,,,Tiếng Anh
60000954,8.40,6.50,5.80,7.50,8.50,7,,,,Tiếng Anh
60004444,8,8,4.20,,,,6.25,7.50,9,Tiếng Anh
60003381,9.20,6.75,6.60,7.75,8.75,8.50,,,,Tiếng Anh
60003694,7,4.75,4.40,6.75,7,6.75,,,,Tiếng Anh
60004151,8.60,6.75,4.40,5.75,7.50,5.25,,,,Tiếng Anh
60002986,9.40,6.75,4.40,9,8.25,5.75,,,,Tiếng Anh
60001353,6.80,3.75,5,,,,5.75,7.25,7.50,Tiếng Anh
60004501,7.60,8.25,3.40,,,,7,8.75,8.75,Tiếng Anh
60001703,4.80,6,2.20,,,,8.50,8,7.75,Tiếng Anh
60000811,8.40,7.50,3.60,5,7.75,6.75,,,,Tiếng Anh
60002085,7.40,8.50,6.20,,,,6.25,7,9,Tiếng Anh
60004852,3,5.75,3,,,,5.75,6.50,8.50,Tiếng Anh
60000542,5.80,7.25,2.60,4.75,5.25,4,,,,Tiếng Anh
60005310,8.80,8,3.60,6.50,7.50,7.50,,,,Tiếng Anh
60000112,9,7,6,7.50,9,3.25,,,,Tiếng Anh
60000406,8.40,7.25,7.40,,,,8.50,8.50,9.25,Tiếng Anh
60004916,4.20,3.25,3,,,,1.25,4,7,Tiếng Anh
60000056,7.60,6.75,4.40,,,,7,7.50,9.25,Tiếng Anh
60005254,6.40,7,4.40,,,,6.50,8,8.25,Tiếng Anh
60002591,5.60,5.75,1.80,,,,3.50,7.25,9,Tiếng Anh
60001217,6.80,6.50,4,,,,6.50,7.75,8,Tiếng Anh
60004015,7.80,,,,6.50,6.50,,,,
60001647,7,8.50,3.60,,,,7.75,7.75,9.25,Tiếng Anh
60000955,5.60,7.50,4,,,,5.25,7,8.25,Tiếng Anh
60002968,7.40,7.50,4.60,,,,4,7.50,7.25,Tiếng Anh
60003380,9,7.50,6,7.50,8.50,3,,,,Tiếng Anh
60004445,5.80,7.50,5.20,,,,3,5.25,7.25,Tiếng Anh
60004150,7.60,8.75,4,,,,4.50,6.75,9,Tiếng Anh
60003695,7.20,5.75,4.80,,,,6,7,8.75,Tiếng Anh
60002987,7.40,5.75,4,7,8.50,4.75,,,,Tiếng Anh
60004500,7,8,6.20,,,,7.50,6.75,8,Tiếng Anh
60001702,6.60,6.50,5,,,,5.50,8,8.50,Tiếng Anh
60000810,6.60,,4.20,4.50,,,,,,Tiếng Anh
60002084,6.80,6.75,3.60,6.50,5.75,5.75,,,,Tiếng Anh
60004853,7.40,6.75,4.20,,,,3.75,6.25,9,Tiếng Anh
60000543,5.80,,,,6.50,6,,,,
60005311,8.40,8,5.80,7.50,8.50,7,,,,Tiếng Anh
60000113,7.20,5,3.60,,,,6,5.25,8.25,Tiếng Anh
60004629,6.40,7.50,5,,,,7.75,6.50,7,Tiếng Anh
60003416,6.60,6,4.40,,,,8.25,7,7.75,Tiếng Anh
60004279,7,7.25,4.60,,,,5.25,6.25,8.50,Tiếng Anh
60001581,8.40,,,,8,7,,,,
60004783,6.60,4.75,5.40,,,,5.75,7.50,7.50,Tiếng Anh
60003046,7.40,7,3,6.75,5,5.50,,,,Tiếng Anh
60005038,3.40,6.75,3.20,,,,4.50,6.50,6.75,Tiếng Anh
60002207,7.40,6.75,3.80,4.50,4.75,5.75,,,,Tiếng Anh
60005468,7,4.50,3,,,,4.25,7,8.75,Tiếng Anh
60000390,7.40,7.50,5.80,,,,6.75,7,8.25,Tiếng Anh
60001978,5.60,7,3.80,,,,4,7.75,9.25,Tiếng Anh
60003945,5.60,6.75,4.20,,,,3.50,7,9.25,Tiếng Anh
60002657,9,8.50,5.20,,,,8.50,9.25,9.50,Tiếng Anh
60005192,4,5.75,2.40,,,,3.75,4,7,Tiếng Anh
60005487,8.20,8,4,6.50,9,6.50,,,,Tiếng Anh
60002342,6.20,7,3.20,,,,4.75,7.75,9.50,Tiếng Anh
60001997,7.60,7,5.40,,,,5,7.25,8.50,Tiếng Anh
60000685,9.60,5,9.40,7.75,5,4.50,,,,Tiếng Anh
60003800,7,5.50,4.60,,,,6,8,9.25,Tiếng Anh
60002712,8.40,8.75,7.60,,,,7.50,6.25,9.25,Tiếng Anh
60003553,7.80,5.75,7,,,,8.75,8,8.75,Tiếng Anh
60004296,7.40,7.25,4.80,,,,6.25,7.25,8.75,Tiếng Anh
60001094,5.80,7,4,5.75,5.25,6,,,,Tiếng Anh
60003103,7.60,7.25,3.60,8,6.25,6.25,,,,Tiếng Anh
60004412,8.40,7,6.40,8,6.75,5.25,,,,Tiếng Anh
60001610,6.40,8.25,4.80,,,,9,9.50,8,Tiếng Anh
60000902,7.20,6.50,5.60,6,5.50,6,,,,Tiếng Anh
60004042,7.20,8.50,4.20,,,,7.50,7.50,9,Tiếng Anh
60003787,5.80,8,3.60,,,,7,7.50,7.25,Tiếng Anh
60002895,7.60,8.75,5,,,,4.75,6.75,8.75,Tiếng Anh
60001240,8,6.50,4.40,7.25,8.25,6.50,,,,Tiếng Anh
60005203,8,8.25,5.80,6,6.75,6.50,,,,Tiếng Anh
60000001,8.20,7.50,4.40,,,,9.50,7.75,9,Tiếng Anh
60002196,7.60,7,5.80,,,,8.75,7.75,8.50,Tiếng Anh
60004941,7,7,5,6.50,7,4.75,,,,Tiếng Anh
60000451,7,6,3.40,,,,4.25,4.50,7.25,Tiếng Anh
60000144,8.60,7.25,5,6,6.50,6.75,,,,Tiếng Anh
60002179,7.80,7.75,4.40,,,,7,7.75,8.75,Tiếng Anh
60005346,3.40,7,3.40,,,,4.25,7.75,9,Tiếng Anh
60002483,7.20,7.75,6,,,,6.25,8.25,9.50,Tiếng Anh
60000514,7.60,8,5.40,,,,5.75,6.25,9.25,Tiếng Anh
60002529,9.20,8.50,7.20,8.25,5.50,8,,,,Tiếng Anh
60004804,5.40,7,4,,,,4.50,7.25,7.75,Tiếng Anh
60003768,7,7,3,,,,5.50,6.25,8.75,Tiếng Anh
60001755,6.40,6.75,3.40,,,,6.50,7.50,8.25,Tiếng Anh
60003292,7.20,6,4,,,,5.75,6.75,8.75,Tiếng Anh
60004557,8.80,6.50,6,6.75,7.75,6.75,,,,Tiếng Anh
60003338,7.60,6,3.40,5,7.50,6.25,,,,Tiếng Anh
60001305,6.60,6.50,,,,,7,7,,
60004107,7.40,7,3.80,,,,6.75,8.75,10,Tiếng Anh
60003912,6.20,8.25,5.60,,,,4.50,7.50,9.50,Tiếng Anh
60002600,6.40,6.25,3.20,,,,4.50,6.25,8.25,Tiếng Anh
60005595,6,6.75,4.80,,,,7.50,6.75,8.50,Tiếng Anh
60002250,7.20,7.25,4.20,,,,7,6.75,8.75,Tiếng Anh
60001885,6.80,6.50,4.60,,,,5.50,7.50,8.50,Tiếng Anh
60000797,8.60,7.75,7.40,4.50,7,7.25,,,,Tiếng Anh
60003011,6.60,6.75,4.40,,,,5.50,8,8.50,Tiếng Anh
60003441,7,7.50,2.80,,,,3,5.25,8.50,Tiếng Anh
60004384,9.20,7,5.80,8,8,6.75,,,,Tiếng Anh
60001186,5,5.25,,,,,6,4.25,,
60001493,7.20,7.25,7.20,8.25,4.50,5.25,,,,Tiếng Anh
60001169,8.40,7,4.40,7.75,8.50,5.50,,,,Tiếng Anh
60004691,4.80,7.50,4,,,,3.25,6,8,Tiếng Anh
60003154,8,5.50,4.20,7.50,6.75,7,,,,Tiếng Anh
60001539,4.60,5.75,,,,,4,5,,
60003504,8,7,4,,,,7,7.75,9.25,Tiếng Anh
60000282,8,7.50,4.80,7,8,7.50,,,,Tiếng Anh
60003857,5.20,5.75,3.60,,,,4.50,6.50,8,Tiếng Anh
60002745,8.60,6.25,8.20,7.25,4.75,6,,,,Tiếng Anh
60000778,7,5.50,5.80,5.50,4.75,6.50,,,,Tiếng Anh
60005080,8.20,7.50,2.60,8,5.50,5.50,,,,Tiếng Anh
60002315,5.40,6,4.20,,,,5,5.75,8,Tiếng Anh
60000328,8.40,6,5.20,8,7.75,6.50,,,,Tiếng Anh
60000447,8.20,8.25,5,5.25,6.25,7.25,,,,Tiếng Anh
60004957,8.80,8.25,6.20,6,7.25,8,,,,Tiếng Anh
60002180,9,7.50,5,8,8.25,6.50,,,,Tiếng Anh
60000017,3.80,5.50,5.60,,,,4.75,5.75,6.75,Tiếng Anh
60005215,6.40,6.50,4.80,,,,5.25,7.50,8.75,Tiếng Anh
60001256,7.40,8.75,6.40,,,,8,8.25,7.75,Tiếng Anh
60002883,4.60,7.25,2.80,,,,4.75,7.25,8.50,Tiếng Anh
60004054,,7,,,,,5.75,7.25,,
60003791,5.80,7,5.40,,,,6.75,7.50,8.25,Tiếng Anh
60002929,6.80,5.50,4,,,,4.50,4.50,8,Tiếng Anh
60000914,5.20,4,,,,,4.75,,,
60001606,6.80,7,5.20,,,,6.75,6.25,8.50,Tiếng Anh
60004404,6.80,7,5.80,,,,4.25,7.50,8.50,Tiếng Anh
60004111,5.60,7.50,5.80,,,,5.25,7,9,Tiếng Anh
60001313,7.60,6.50,7,4,8,7,,,,Tiếng Anh
60003284,8,7.25,4.80,,,,5,5.75,7.75,Tiếng Anh
60004541,8,7,5.40,7.75,7.75,5.75,,,,Tiếng Anh
60000851,7.80,7.25,5,7,8,7.50,,,,Tiếng Anh
60001743,7.80,7.50,8.40,8.50,5.50,5.75,,,,Tiếng Anh
60004812,4,7,2.80,,,,7,7.25,8.25,Tiếng Anh
60000502,8.60,8,5.40,7.50,6.25,7.25,,,,Tiếng Anh
60005350,3.80,8,2.40,,,,5.75,6.50,8.25,Tiếng Anh
60002495,3.20,6.25,3.80,,,,3,4.75,7.75,Tiếng Anh
60000152,7.20,6.50,3,5.50,6.25,6,,,,Tiếng Anh
60004668,8.40,6.50,5.20,7.50,7.75,4.50,,,,Tiếng Anh
60001190,7.20,7.25,,,,,9,,,
60003457,8.40,5.25,4,7.50,6.75,4.50,,,,Tiếng Anh
60004392,7.60,7.75,4.40,6.25,5,5.75,,,,Tiếng Anh
60004238,6.20,7,3.20,,,,5,7,9.25,Tiếng Anh
60003007,5,6.25,3.40,,,,6.50,7.50,9.50,Tiếng Anh
60005079,5.60,6.25,3.20,,,,5,4.50,7.25,Tiếng Anh
60000781,8.20,6.50,4.20,7.75,8.50,6,,,,Tiếng Anh
60001893,7.60,8,4.40,7,6.50,4.25,,,,Tiếng Anh
60005583,6.20,8.25,6,,,,8,8.50,8,Tiếng Anh
60002246,7.80,6.75,4,6.75,5.25,6.50,,,,Tiếng Anh
60005429,3.80,6.75,3.40,,,,5.25,6.25,8.50,Tiếng Anh
60002616,5.20,6.50,3.40,,,,4.25,6.50,9.75,Tiếng Anh
60003904,7,7,4.40,4.50,7,5.75,,,,Tiếng Anh
60001939,8,7,6,4,6.25,6.50,,,,Tiếng Anh
60002303,8,8.50,7,,,,9.25,9.75,9.75,Tiếng Anh
60002753,8.20,8.75,4.80,7.50,8,6,,,,Tiếng Anh
60005096,8.60,6.75,6,7.25,7.50,7,,,,Tiếng Anh
60003841,5.40,7.50,4.40,,,,4.75,6.75,9,Tiếng Anh
60000294,7.80,5.25,4.60,,,,5.25,6.50,7.50,Tiếng Anh
