Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
08000428,5.80,4.50,3.60,,,,4.50,7.75,9,Tiếng Anh
08002415,5.60,7,2.60,,,,4.50,7.75,9,Tiếng Anh
08000582,7.80,6.25,4.40,,,,5.75,7.25,9.25,Tiếng Anh
08004892,2.80,5.75,1.40,,,,2.75,4,5.50,Tiếng Anh
08000078,8,6.25,3.60,5.50,6.25,5.25,,,,Tiếng Anh
08005780,7.20,6.25,3.20,6,6.25,7.50,,,,Tiếng Anh
08002045,6,5.50,4,,,,4.75,7.50,9.25,Tiếng Anh
08006006,5,4,3.80,,,,3.25,5.75,7,Tiếng Anh
08003204,7.20,8,6.20,,,,5.75,8,7.75,Tiếng Anh
08001239,7.20,6,3.20,6.50,5.50,6.25,,,,Tiếng Anh
08001393,5.80,6.50,3.40,3.75,5.75,4.75,,,,Tiếng Anh
08002946,9.20,7.25,7.80,8.50,6,6,,,,Tiếng Anh
08003654,8.80,7.25,5.80,6.50,8,9,,,,Tiếng Anh
08001669,6.80,7.25,4,,,,5.50,7.75,7.75,Tiếng Anh
08004191,5.40,7.25,4.80,,,,8.75,9.50,7.25,Tiếng Anh
08004484,4,5.25,2.20,,,,3.75,6,7.50,Tiếng Anh
08003341,6.40,7,3.60,7.25,6.75,5.25,,,,Tiếng Anh
08000994,8,7.25,4.20,,,,6.25,7.50,8.75,Tiếng Anh
08001686,6.80,5.75,4.20,,,,6.50,6.25,8.50,Tiếng Anh
08006143,5.20,7,5,,,,6.50,6.75,9.25,Tiếng Anh
08002803,8.60,6.50,4.60,7.50,8.25,3.50,,,,Tiếng Anh
08003711,4.60,5,,,,,5.25,,,
08002550,6,6.33,3.20,,,,6.25,7.25,8.50,Tiếng Anh
08005295,6.40,7.50,3.20,,,,7,7.25,9,Tiếng Anh
08000097,5.60,7.75,3.60,,,,5,7,8,Tiếng Anh
08002100,3,5.50,2.80,,,,4.25,5.75,6.25,Tiếng Anh
08001405,7.80,6.25,3,7,8,6.25,,,,Tiếng Anh
08003438,7.80,7.25,,,,,9.50,,,
08004607,6.60,7.25,4,,,,5,7.25,9.25,Tiếng Anh
08005915,3.40,5,1.80,,,,5.50,5.25,8,Tiếng Anh
08001055,3,5.25,2.60,,,,5.50,8.25,7,Tiếng Anh
08003068,4.60,5.25,3.60,,,,,,,Tiếng Anh
08004257,8.80,8.75,7.80,,,,5.50,10,8.25,Tiếng Anh
08003592,7.80,6.50,3.40,,,,4.25,7.50,7,Tiếng Anh
08002229,4.40,5.50,3,,,,3.25,6.25,8,Tiếng Anh
08000214,8,5,4.80,6,6.25,6.25,,,,Tiếng Anh
08005016,6,7.25,5.20,,,,3.75,5.75,8.75,Tiếng Anh
08002679,9.40,6.75,4.60,8.50,8.25,7.75,,,,Tiếng Anh
08000644,6.40,7.75,5.40,,,,4.50,6.75,9.50,Tiếng Trung
08001956,6.80,5.75,3.80,,,,4,6.75,8,Tiếng Anh
08002383,4.80,6.50,2.60,,,,4.25,5.75,8.25,Tiếng Anh
08005446,5.80,6,4.40,,,,7.25,8.25,8,Tiếng Anh
08005153,2.40,6.50,2.40,,,,2.75,6.25,7.25,Tiếng Anh
08002696,7.80,7.50,2.20,7,6.50,4.25,,,,Tiếng Anh
08003984,2,3.75,,,,,4.50,6.25,,
08000351,7.40,7,4.40,,,,6.75,8.50,9.50,Tiếng Anh
08005503,6.80,7.25,4.60,,,,9.75,9.25,9.75,Tiếng Anh
08000701,7.60,7.50,3.60,,,,6.75,7.25,10,Tiếng Trung
08001813,7,6.75,4.20,,,,5,6.75,8.75,Tiếng Anh
08003087,6,6.50,3.20,,,,3.50,7.50,7.75,Tiếng Anh
08004742,5.20,5.75,2.20,,,,5.50,7.25,7.75,Tiếng Anh
08005850,4.60,4.50,2.60,,,,4.50,7.50,9,Tiếng Anh
08006285,6,6,2.40,,,,5.75,7,8.75,Tiếng Anh
08001540,4.80,4.50,3,,,,3.25,5.50,8.25,Tiếng Anh
08004312,8.60,7.75,9.40,,,,6.50,7.25,9.25,Tiếng Anh
08001110,5.60,6,3.40,,,,3,6.25,7.50,Tiếng Anh
08003642,7,6.75,5.20,,,,5.75,8.50,9,Tiếng Anh
08004187,9,9,9.80,,,,4.75,6.50,9,Tiếng Trung
08002950,8.40,6.50,3.40,8.50,7.75,4.50,,,,Tiếng Anh
08001385,5.60,6.75,3.60,,,,5.75,7,9.50,Tiếng Anh
08003212,8,7,4.20,5.75,6.75,5.50,,,,Tiếng Anh
08006010,4.60,5,2.40,,,,3.50,5.50,7.75,Tiếng Anh
08005796,7,7.75,3,,,,6.50,7.75,9.50,Tiếng Anh
08002053,4,6,,,,,3.50,7.25,,
08004884,7,7.50,3.40,,,,5.50,6.75,8,Tiếng Anh
08000594,6.40,6,3,,,,6.25,8,8.25,Tiếng Trung
08002403,3.20,5,3.40,,,,4,4.25,5,Tiếng Anh
08005329,5.40,6,2.40,,,,7.50,7.50,8.25,Tiếng Anh
08002116,5.40,5.25,2.60,,,,4,7,7,Tiếng Anh
08005779,4.40,7.75,3,,,,7.25,6.25,9.50,Tiếng Anh
08000081,5.40,5.75,2.60,,,,4,6.25,8.25,Tiếng Anh
08002546,5.80,5.25,2.60,,,,5.25,6.50,8.75,Tiếng Anh
08005283,2.20,4.25,,,,,3.25,2.50,,
08004538,4.80,5.75,2.20,,,,3.50,6.75,7.75,Tiếng Anh
08003707,6.20,7.75,4.80,,,,7.50,8,9.25,Tiếng Anh
08002815,2.60,5.50,2.60,,,,4.50,6.25,7.25,Tiếng Anh
08000828,7.40,6,3.20,8.25,7.75,5.50,,,,Tiếng Anh
08004168,8.40,8,7,,,,4.25,8.25,8.50,Tiếng Anh
08001690,6,7,3,,,,5.50,7.50,9,Tiếng Anh
08006155,5.40,6.50,3.80,,,,4.50,7.25,9.25,Tiếng Anh
08000982,8.20,6.25,7.60,8,4,4.75,,,,Tiếng Anh
08004492,5.60,6.75,3,,,,4,6.50,7.50,Tiếng Anh
08003357,8.80,6.75,4.20,7.75,8,7.25,,,,Tiếng Anh
08002395,4.60,6.50,3,,,,5,6,6.50,Tiếng Anh
08005450,5.40,4.75,3,,,,4,7,8,Tiếng Anh
08001940,5.40,5,2.40,,,,4,7,8.50,Tiếng Anh
08000652,4.20,3.25,2.80,,,,3.75,8.50,10,Tiếng Trung
08005000,7.60,7.50,4,7.75,7,6,,,,Tiếng Anh
08000202,8,6.25,4.40,5.75,4.25,6.25,,,,Tiếng Anh
08004241,5.60,8.25,,,,,7.50,7.75,,
08003584,7.40,8.25,4.80,,,,6.25,8.75,9.50,Tiếng Anh
08001043,6.20,3.75,3,,,,5,7,8.25,Tiếng Anh
08005903,7,6.50,3.40,5.25,4.50,7,,,,Tiếng Anh
08004611,5,6.50,3,,,,5.50,6.50,8,Tiếng Anh
08001413,4.40,6,2.60,,,,3.25,4.50,8,Tiếng Anh
08001106,6.60,6.25,3.80,,,,5.50,6,8,Tiếng Anh
08006339,5.80,4.75,2.80,,,,6.50,7.25,8.25,Tiếng Anh
08004304,5.20,6,,,,,7.25,7.75,,
08006293,4.60,6.75,2,,,,3.25,6.50,8.25,Tiếng Anh
08001556,6.20,5.75,2.80,,,,5,7.75,8.25,Tiếng Anh
08005846,7,7.75,4.40,,,,9,7.50,9.50,Tiếng Anh
08003091,7,6.50,3.20,5.25,5,6.75,,,,Tiếng Anh
08004754,6.20,8.50,3.20,,,,9,9,8.75,Tiếng Anh
08003838,7.60,6.50,3.60,,,,6.50,7.25,8.25,Tiếng Anh
08001805,5.20,5.75,2.80,,,,4.25,6.25,6.75,Tiếng Anh
08000717,5.40,5.75,2.40,,,,7.25,6.50,9.50,Tiếng Anh
08005515,7.20,6.50,4.60,,,,5,7.75,9.25,Tiếng Anh
08000347,6.80,8.75,4,3.50,2.50,4.75,,,,Tiếng Anh
08003992,3.40,4.50,,,,,4.25,6.50,,
08005145,5.40,6.50,4,,,,5,5.50,7.75,Tiếng Anh
08002680,6.20,7.75,6.60,,,,6.75,7.50,8.25,Tiếng Anh
08000193,6,7.25,2.60,,,,7.25,7,9.50,Tiếng Anh
08004979,5.40,6.50,,,,,5.25,5.25,,
08002454,4.20,6.50,2.20,,,,2.75,7,8,Tiếng Anh
08000469,7.60,6.75,3.40,,,,6.50,7,9.75,Tiếng Anh
08005391,6,7.25,3.40,,,,5.75,6,9.75,Tiếng Anh
08002004,5,6,4.20,,,,3.25,6.75,7.50,Tiếng Anh
08000039,5.20,7.50,3.20,,,,4.75,6.75,8.25,Tiếng Anh
08001782,5.60,6.50,4.20,,,,6,6.50,9.25,Tiếng Anh
08006047,4,6.50,2.60,,,,6,6.75,8,Tiếng Anh
08000890,5.20,6,3.80,,,,7.25,7.50,9,Tiếng Anh
08001278,7.40,7.25,4.40,,,,9,7.50,8.75,Tiếng Anh
08004580,3.60,5.50,3.80,,,,3.50,5.25,8.25,Tiếng Anh
08003245,7.40,7,5.80,6,6,5.25,,,,Tiếng Anh
08001628,6.20,5.25,4,,,,3.25,5.25,8.25,Tiếng Anh
08003615,7.40,7.50,4.60,,,,8.75,9.50,9.25,Tiếng Anh
08002907,7.20,6.50,4.20,,,,4.25,7,8.75,Tiếng Anh
08003300,6.80,7.50,3.60,,,,7.50,8,8,Tiếng Anh
08006102,5.20,5.75,3,,,,4,5,7.50,Tiếng Anh
08003750,8,6.75,3.40,7.25,7.50,6.75,,,,Tiếng Anh
08004095,4.40,4.75,,,,,4,6.75,,
08002842,5.20,7,2.80,,,,4.50,7,7.75,Tiếng Anh
08001297,5.20,6,2.80,,,,5,7.75,9,Tiếng Anh
08002511,8,6.25,3.80,,,,8.50,7.50,9,Tiếng Anh
08005684,3.80,8.25,4.80,,,,5.25,6.75,8.50,Tiếng Anh
08002141,6,5.75,3.60,,,,3.25,7.75,7.75,Tiếng Anh
08004996,6.40,7,4.20,,,,5,6.75,9.25,Tiếng Anh
08000486,5.60,6,2.40,,,,5.25,8.50,8,Tiếng Anh
08003479,7.80,7.50,3.80,6.50,5.50,5.25,,,,Tiếng Anh
08001444,6.40,5.50,2.80,,,,3.75,6.50,7.75,Tiếng Anh
08005954,5.40,6,3.40,,,,4,4.75,6.75,Tiếng Anh
08003183,6.20,5.75,2.80,,,,4.50,8,9,Tiếng Anh
08004646,2.80,6.50,2.40,,,,5.50,4.50,6.75,Tiếng Anh
08003029,7.20,8,3.40,,,,6.25,8,8.50,Tiếng Anh
08001014,6,5,3.40,,,,4.50,7.50,5.25,Tiếng Anh
08004216,4.60,7.25,,,,,4.25,7.75,,
08000255,6.80,6,4.80,,,,4.50,4.50,7,Tiếng Anh
08002268,5.40,5.50,5.20,,,,4.25,8,8.25,Tiếng Anh
08003880,7.60,6.25,5,,,,6.75,7.50,8.25,Tiếng Anh
08005057,5.60,6.25,2.60,,,,5.25,6.50,8.25,Tiếng Anh
08002792,8.20,7.25,5.80,7.25,5.25,4.50,,,,Tiếng Anh
08001917,4.60,5.50,3.40,,,,3,7.75,8.75,Tiếng Anh
08000605,7.20,7.50,6,,,,8,9.25,9.25,Tiếng Anh
08002638,8,8.50,7.60,,,,8.75,7.75,9.50,Tiếng Anh
08005407,8.40,6.25,5.20,7.25,6.50,5.50,,,,Tiếng Anh
08005112,5.60,8,4.40,,,,5.25,7,8.75,Tiếng Anh
08000310,6.60,5.75,6,5,5.75,5,,,,Tiếng Anh
08002287,8.40,7.50,6.40,7.25,7.50,5.75,,,,Tiếng Anh
08005542,6.40,5,3.40,,,,4.50,6.25,8.50,Tiếng Anh
08001852,6.40,6.25,3.40,,,,7,7.50,8.25,Tiếng Anh
08000740,4.20,5.50,3.60,,,,4.25,5.50,8.25,Tiếng Trung
08005811,7.20,6.75,5,,,,5.25,8.25,8.50,Tiếng Anh
08004703,5.80,7.50,2.20,,,,6.50,6.50,8.50,Tiếng Anh
08001501,3.60,3,,,,,3.50,6.75,,
08004353,8.80,9,9,,,,7,8.50,8.50,Tiếng Anh
08003496,4,4.50,,,,,4,,,
08001151,5,5.75,3.20,,,,4.50,6.25,5.75,Tiếng Anh
08001126,4.20,5.25,3.20,,,,3.50,5,6.25,Tiếng Anh
08004324,8.80,6.50,7,8,5,4.75,,,,Tiếng Anh
08006319,4.80,6.50,3.40,,,,4.25,7,7.25,Tiếng Anh
08005866,4.20,6.25,2.60,,,,5,5,8.25,Tiếng Anh
08004774,7.60,6.75,2.20,5.25,4.50,3.75,,,,Tiếng Anh
08001825,5.20,5.75,1.80,,,,5.25,6.75,7.75,Tiếng Anh
08003818,7.40,6.75,3,7,7.75,7,,,,Tiếng Anh
08000737,7.20,7,3.40,,,,6.25,8.25,9.50,Tiếng Anh
08005535,5.40,6.75,1.80,,,,7,5.75,7.25,Tiếng Anh
08000367,5.80,5.50,3,,,,6,7.75,8.25,Tiếng Anh
08005165,2.80,6,2.40,,,,4,5.75,6.50,Tiếng Anh
08005470,5.60,8,2,,,,4.75,7.50,8.75,Tiếng Anh
08000388,8.20,6,3.80,6.75,6.50,7.25,,,,Tiếng Anh
08001960,5,6,,,,,7,7.75,,
08000672,3.20,3,,,,,5.25,6.25,,
08005020,2.20,5,2.20,,,,4.25,5.25,8.25,Tiếng Anh
08000222,4,4.25,1.80,,,,2.75,5.75,7.25,Tiếng Anh
08004261,8.80,8.50,9,,,,5.50,7,7.50,Tiếng Anh
08001599,9.40,6,4.60,8.50,8.50,5.50,,,,Tiếng Anh
08005889,7,8.25,4.60,,,,7.25,7.25,9,Tiếng Anh
08001063,9,9,9.40,8.25,6.75,5.75,,,,Tiếng Anh
08005923,4.40,5.50,2.80,,,,6.50,7,9.25,Tiếng Anh
08004631,7,6.75,3.20,,,,5.75,7.50,8.25,Tiếng Anh
08001433,4,5,,,,,3.25,5,,
08005309,6.60,7.75,3,,,,5.75,6.50,9.50,Tiếng Anh
08002136,5.60,5,4.20,,,,4,6.75,8.50,Tiếng Anh
08005759,8,7.25,3.80,,,,6,7.50,8.75,Tiếng Anh
08002566,5.20,6.50,3.20,,,,6,7,8.75,Tiếng Anh
08004518,1.80,5,2.60,,,,3.25,4,5.25,Tiếng Anh
08003727,7.60,7.25,6.60,,,,8.75,7.75,8.75,Tiếng Anh
08000808,2.20,4.75,2.60,,,,4,5.50,7.50,Tiếng Anh
08002835,5,6.50,8,,,,9,7.75,9.50,Tiếng Anh
08006175,5.80,6.25,3,,,,3.75,7.75,8.75,Tiếng Anh
08004148,8.80,8.25,8,,,,6.50,8,8,Tiếng Anh
08003377,6.40,7,4.60,,,,4.50,7.50,8.50,Tiếng Anh
08003662,7.80,6.75,4,7.25,8,6.25,,,,Tiếng Anh
08002970,8.60,7.75,5.20,7,6.25,6.75,,,,Tiếng Anh
08003398,7.20,8,,,,,8.50,,,
08003232,7.40,7.50,5,6,7.25,7,,,,Tiếng Anh
08006030,4.20,5.50,3.40,,,,6.75,6.75,8.75,Tiếng Anh
08002073,5,6.25,,,,,5.75,6.75,,
08002589,7.60,6.50,5.40,7.75,6.25,5.25,,,,Tiếng Anh
08002423,6.60,7.50,3.60,,,,6.50,6.50,8.75,Tiếng Anh
08005132,5.60,6.25,2.20,,,,5.50,7.50,8.50,Tiếng Anh
08000330,5,5.50,3.60,,,,5.25,7.50,8.75,Tiếng Anh
08005562,7.80,7,7.60,8.25,8,7.50,,,,Tiếng Anh
08001872,7,5.25,3.80,,,,5.75,7.25,8.25,Tiếng Anh
08000760,3.20,5.50,,,,,3.75,7.50,,
08005098,3,7,3,,,,4,6,8,Tiếng Anh
08005831,6.20,5.50,2.20,,,,5.25,8.25,9.25,Tiếng Anh
08004723,4.60,6.75,3.20,,,,5.25,6.75,7.50,Tiếng Anh
08001521,4.80,6,3.20,,,,2,4.50,4.75,Tiếng Anh
08004373,3.60,6.75,,,,,5,6.25,,
08001171,6.60,7.50,4.80,,,,3.75,6.75,8.25,Tiếng Anh
08004689,7.80,7.50,3.80,,,,7.50,8.50,9.50,Tiếng Anh
08001464,6,7,3.60,,,,4.25,8.50,9.50,Tiếng Anh
08003459,7.80,6.75,6.20,7.75,5.75,5.75,,,,Tiếng Anh
08005974,5.40,6,3.20,,,,4.75,7.25,9,Tiếng Anh
08004666,4.80,5.75,1.80,,,,4.50,7.25,8,Tiếng Anh
08001034,5.20,8,4.40,,,,5.75,6.75,9.25,Tiếng Anh
08003009,8.20,6.25,3.80,7.25,6,4.50,,,,Tiếng Anh
08004236,4.40,6.25,,,,,2.75,5.75,,
08002248,7.20,6.50,3.60,,,,6.50,7.25,10,Tiếng Anh
08000275,8.40,6,4.60,5.75,5.75,5.25,,,,Tiếng Anh
08005077,8.60,7,6.80,7.75,5,5.25,,,,Tiếng Anh
08001937,4.60,5.25,,,,,5.50,6.50,,
08002618,8.20,8.50,4.40,6.25,9,7.25,,,,Tiếng Anh
08000625,3.80,6.50,3,,,,4,7,8,Tiếng Anh
08005427,4.20,5.50,,,,,5,5.75,,
08003320,3.40,6.75,5,,,,5,6,8.25,Tiếng Anh
08006122,6.80,6.50,2.60,,,,5.75,8,8.25,Tiếng Anh
08006088,7.60,6.50,4.20,,,,7,8.50,9.25,Tiếng Anh
08003770,7.80,5.25,5.20,7,5.50,7.75,,,,Tiếng Anh
08002862,5.80,7.75,6.20,,,,7.75,7.25,8,Tiếng Anh
08002531,5,5.25,3.20,,,,5,6.50,5.50,Tiếng Anh
08002161,6.40,5.50,2.20,,,,5.75,7.25,8.75,Tiếng Anh
08004959,3,6.25,1.80,,,,2.75,4,6.50,Tiếng Anh
08000449,6.20,6,4,5.25,5.25,6.75,,,,Tiếng Anh
08002474,5.20,6.75,4.20,,,,6.25,8,8.50,Tiếng Anh
08000019,5,7.25,3.80,,,,3.50,6,8.50,Tiếng Anh
08002024,6.80,5.75,5,,,,5,7.50,8.50,Tiếng Trung
08006067,4.40,6.25,3.60,,,,2.50,6,6.50,Tiếng Anh
08003265,3.20,6.50,,,,,5.25,,,
08001258,7.20,6.75,6.40,,,,5.50,6.75,7.75,Tiếng Anh
08003635,7.20,6.25,3.80,,,,4.50,5.25,7.50,Tiếng Anh
08001608,3.60,6.25,2.80,,,,5,6.25,7.50,Tiếng Anh
08002927,8.20,6.50,5.80,8.50,5.75,5.75,,,,Tiếng Anh
08001167,7.40,7.25,4.80,,,,4,8,9.25,Tiếng Anh
08006358,4,5.25,2.80,,,,5.75,7.50,8.50,Tiếng Anh
08004365,9,8.75,8.60,,,,5.75,7.75,7.25,Tiếng Anh
08001537,5,5.50,3.20,,,,5,6.50,7.25,Tiếng Anh
08004735,8.80,7,3.40,8,8,6.25,,,,Tiếng Anh
08005827,5,5.75,3.40,,,,4.75,4.25,6.25,Tiếng Anh
08000776,7.40,7.50,5,,,,9.25,8.25,9.75,Tiếng Anh
08003859,4.20,5.75,3,3,4.25,4,,,,Tiếng Anh
08001864,6.40,6,4.20,,,,5.25,7,9,Tiếng Anh
08005574,3.80,4.75,2.60,,,,3.75,6.25,7,Tiếng Anh
08000326,8.80,6.50,3.80,8,6.50,6.25,,,,Tiếng Anh
08005124,5.60,6,3.20,,,,4.25,7.25,8.50,Tiếng Anh
08005431,8.40,7,3.80,,,,6.50,7.50,8.50,Tiếng Anh
08000633,6.20,5.50,4.20,,,,4.75,7,8.25,Tiếng Anh
08001921,4.80,5.50,4,,,,5.75,7.25,9,Tiếng Anh
08005061,3.80,7.25,3,,,,4.75,7.25,8,Tiếng Anh
08000799,7.20,7.50,6.20,,,,7.25,8.25,9.50,Tiếng Anh
08000263,7.20,8,4,,,,6.50,7.25,8.50,Tiếng Anh
08004220,8.40,8,7.60,,,,7.75,8,8.25,Tiếng Trung
08001022,7.20,8.75,6.60,6.75,4.75,4.75,,,,Tiếng Anh
08004670,5.60,6,1.80,,,,7.50,5.75,8.75,Tiếng Anh
08001188,3,5.25,3.60,,,,4.25,6.25,7.25,Tiếng Anh
08005962,4.60,3.50,3.40,,,,3.75,4,8.25,Tiếng Anh
08001472,5.40,7,,,,,6,8.75,,
08005348,6.20,6,2.80,,,,5,8.25,9.25,Tiếng Anh
08002177,6.20,5.25,3.60,,,,5.75,7,5.75,Tiếng Anh
08005718,7.60,6.75,3.40,,,,6,7,9.75,Tiếng Anh
08002527,7.60,6.50,4.80,,,,8.75,9,9.50,Tiếng Anh
08004559,6.80,6.75,3.20,,,,5.25,7.75,9,Tiếng Anh
08002874,8.80,6,5,7.75,8.25,6.25,,,,Tiếng Anh
08000849,9.20,8.25,6.20,,,,3.75,6.75,8.25,Tiếng Anh
08003766,7.20,7,3.80,,,,6.75,7.75,9.75,Tiếng Anh
08004109,3.20,5.25,,,,,3.25,5.50,,
08006134,5.60,6.50,3.20,,,,5.25,6.75,7.25,Tiếng Anh
08003336,7.20,8.25,5.40,,,,7,8,9,Tiếng Anh
08002931,7.20,7.25,3.20,7,6.75,5.50,,,,Tiếng Anh
08003623,6.60,7,2.40,,,,4.75,7,8.25,Tiếng Anh
08003273,6.20,7,1.60,,,,5,6.25,9,Tiếng Anh
08003789,8.60,7.25,4.20,,,,8,8.25,8,Tiếng Anh
08006071,4.40,5,3.40,,,,3.50,7.25,7,Tiếng Anh
08002032,6.80,5.75,,,,,6.50,8.25,,
08002462,8.60,8.25,4.80,7.50,8,7.50,,,,Tiếng Anh
08002198,4,5,,,,,4.50,7,,
08005173,2.80,6.50,,,,,4.25,6,,
08001999,7.20,6,4,,,,4.25,7.50,9.25,Tiếng Anh
08000371,4.80,6.50,2.40,,,,5.50,5.25,8.50,Tiếng Anh
08005489,4.40,6.50,2.40,,,,2.75,4.75,6.75,Tiếng Anh
08005523,5.60,7,2.80,,,,5,5.50,8.75,Tiếng Anh
08000721,7.60,5.50,3,,,,6.50,8,8.75,Tiếng Anh
08001833,6.80,7,4.20,,,,9.50,8.75,9.75,Tiếng Anh
08004762,5.60,4.75,4,,,,6,6,9.50,Tiếng Anh
08005870,7,7.75,3,,,,8,7.75,9.25,Tiếng Anh
08001560,2.60,5.50,3,,,,4.25,7,7.50,Tiếng Anh
08004298,9,8.25,8.80,,,,4.75,7.25,8.25,Tiếng Anh
08004332,6.80,9,4.80,,,,7.75,7.75,7.25,Tiếng Anh
08001130,5,6.75,3.60,,,,4,6.75,8.25,Tiếng Anh
08003418,6.40,7.50,3.60,,,,4.25,6.50,8.25,Tiếng Anh
08001425,5.40,6,3,,,,4.50,8.25,7.50,Tiếng Anh
08004627,5.60,6,3.60,,,,5.25,5.75,7.25,Tiếng Trung
08005935,3.60,5.25,3.20,,,,4,1.50,6.50,Tiếng Anh
08003048,6.80,5.50,1.60,4.75,5,5.50,,,,Tiếng Anh
08001075,4.80,4.50,3.20,,,,4.25,7.25,8.25,Tiếng Anh
08004277,8.80,7,8.20,8.50,5.75,6,,,,Tiếng Anh
08000234,6.80,5.75,3.40,,,,4.25,8,8.25,Tiếng Anh
08002209,3,3.75,,,,,3.75,4.25,,
08005036,4.40,5.75,3.60,,,,5,6.50,9.50,Tiếng Anh
08000664,6.20,7.75,3.40,,,,6.75,7.25,9,Tiếng Anh
08002659,7.40,8,8,,,,6,8,8,Tiếng Anh
08001976,4.80,5.50,3.40,,,,3.50,7,8.25,Tiếng Anh
08005466,6.20,5.50,3.20,,,,4.75,6.75,7.75,Tiếng Anh
08003361,4.20,8,4,,,,7.50,8.25,7.50,Tiếng Anh
08002989,3.60,7.25,3.60,,,,8.25,7.50,6.25,Tiếng Anh
08006163,5,5.50,3.20,,,,3.75,4.50,7.50,Tiếng Anh
08002823,8,7.75,5.60,,,,6.50,8,9,Tiếng Anh
08003731,7.40,6.50,6.20,,,,7.25,7.50,9.50,Tiếng Anh
08002570,5.40,5.50,3,,,,5,5.25,7.25,Tiếng Anh
08002120,6.80,5.75,4.20,,,,5.75,7,9.25,Tiếng Anh
08004918,3.40,3.75,3,,,,6,7.75,8.75,Tiếng Anh
08002435,5.60,5.25,3.20,,,,3.25,7.50,8.25,Tiếng Anh
08000408,6.40,5.25,2.60,,,,5,8.25,9,Tiếng Anh
08002065,6.60,6.25,4,,,,6,8.50,9.50,Tiếng Anh
08000058,6.80,5.50,4.80,,,,3.75,8,8.75,Tiếng Anh
08006026,6.60,5.50,3.40,,,,3.75,6.50,7.50,Tiếng Anh
08001219,8.20,7.25,5.60,,,,8.50,9.50,10,Tiếng Anh
08003224,7.20,7.75,5,,,,8,7.75,9.50,Tiếng Anh
08002966,8.60,6.50,6,7.25,7,6.75,,,,Tiếng Anh
08001649,5.40,5.25,2.40,,,,6,8,8.75,Tiếng Anh
08003674,6.80,6.50,4.20,,,,4.50,7.25,9,Tiếng Anh
08003463,6.40,7.25,5.60,,,,7,7.75,8,Tiếng Anh
08003199,8,4,6.20,6.50,7,6.75,,,,Tiếng Anh
08003033,5.60,8,3.20,,,,4.50,7.25,7,Tiếng Anh
08006231,6.60,6,,,,,5,6.75,,
08002272,2.40,6.25,,,,,4.75,5,,
08002788,8,9,5.40,,,,6.75,8.50,8.25,Tiếng Anh
08002622,5.20,7.25,3,,,,5.25,7,8.75,Tiếng Anh
08003930,7,6,6.20,7,6,6.50,,,,Tiếng Trung
08005108,6.20,7.75,3.40,,,,8,7.25,9,Tiếng Anh
08002337,5.40,5.25,2.60,,,,4,6.25,7.50,Tiếng Anh
08005558,3.80,5.25,2.20,,,,3.25,5.25,5.50,Tiếng Anh
08002767,7,7.75,4.80,,,,4.25,7.50,8,Tiếng Trung
08003875,7.20,7.50,4.20,,,,7.25,7,8.25,Tiếng Anh
08001848,6.40,5.75,2.80,,,,4.50,7.25,6.75,Tiếng Anh
08004719,6.20,7.50,3.60,,,,5.75,7.75,8,Tiếng Anh
08003526,7.40,7.50,4.60,,,,7.50,9,8.75,Tiếng Anh
08006374,7.40,7,4.20,,,,4.75,7,8.25,Tiếng Anh
08004349,6.60,7.25,3.80,,,,9.25,8.25,8.50,Tiếng Anh
08003176,2.80,6,,,,,5,,,
08004963,6.20,6,2.40,,,,6.50,8.25,9.25,Tiếng Anh
08005671,6.80,7.25,3.40,,,,4.25,6.50,8,Tiếng Anh
08000189,5.80,5.50,2.40,,,,6.25,9,9.25,Tiếng Anh
08000473,6.40,4.75,3.80,3,2.75,4.75,,,,Tiếng Anh
08005221,4,5,1.80,,,,4,7,7.75,Tiếng Anh
08000023,6.40,7,3,,,,4.50,6.50,7.75,Tiếng Anh
08004060,9.60,8.75,7.20,,,,8,7.50,9,Tiếng Anh
08001798,4,6.75,3,,,,7.50,6.75,9,Tiếng Anh
08001262,8.20,8,4.20,6.50,4.75,5.50,,,,Tiếng Anh
08004430,9,7.75,3.80,5,9,8,,,,Tiếng Anh
08000920,6.60,8,5,,,,4.50,6.25,8.75,Tiếng Anh
08001632,5.40,5.50,3.60,,,,5.75,6.25,9,Tiếng Anh
08001327,7,6.75,5,,,,7.75,8,9,Tiếng Anh
08004125,8.80,7,6,8.25,8.50,6.50,,,,Tiếng Anh
08006118,6,8,5.20,,,,8,7.75,9.25,Tiếng Anh
08002858,8.20,8,4.80,,,,6.25,7.50,8,Tiếng Anh
08000865,5.40,6.50,4.60,,,,4.50,7,9.25,Tiếng Anh
08001777,5.60,7.50,5,,,,6.75,7.25,7.75,Tiếng Anh
08004575,3,4.50,2.40,,,,3.25,4.75,5.75,Tiếng Anh
08000536,7,7,3.40,,,,7.25,7.50,9.75,Tiếng Anh
08004826,6.80,8,3.40,,,,7.75,6.25,8.50,Tiếng Anh
08005734,4.20,7.50,3.40,,,,3.50,4.50,6.75,Tiếng Anh
08000166,9.20,7,3.20,7.25,8.25,5.75,,,,Tiếng Anh
08005364,7,7.75,4.40,,,,9,9,9,Tiếng Anh
08000648,5.20,5.50,,,,,5.50,7.50,,
08002675,8.20,6.50,2.20,8.50,6.50,3.75,,,,Tiếng Anh
