Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
40005247,9,6.50,6.20,6.50,7.25,5.25,,,,Tiếng Anh
40019264,8,4.25,6.2,6.25,5,5,,,,Tiếng Anh
40011654,3.20,5.75,2.40,,,,3,5,7,Tiếng Anh
40013669,6.80,5,4.20,,,,1,5.75,6.50,Tiếng Anh
40016191,8.8,7,5.2,5.25,6.75,6.25,,,,Tiếng Anh
40010946,5.60,6,2.40,,,,5.75,6.25,5.50,Tiếng Anh
40008475,8,6.50,4.80,,,,5.25,7,8.50,Tiếng Anh
40014456,3.8,6,,,,,4.25,6,,
40013393,7.20,6.50,6.40,2.25,4.75,4,,,,Tiếng Anh
40006892,8,4.50,4.60,7.25,5.75,4.25,,,,Tiếng Anh
40002078,3,5.25,3.40,,,,3.75,5.75,5,Tiếng Anh
40007780,8.40,6.50,7.40,7.50,8,6,,,,Tiếng Anh
40000045,3.80,6.25,2.20,,,,6,5.50,7.25,Tiếng Anh
40018025,9.8,8.75,8.4,6,4.25,6.5,,,,Tiếng Anh
40004006,7.80,5.75,5,,,,8.25,8.50,9.75,Tiếng Anh
40012428,1,5.75,1.80,,,,4.50,6.25,8.25,Tiếng Anh
40010415,5.60,6.50,3.20,,,,3.25,8,8,Tiếng Anh
40008926,6.40,6,3.60,,,,4.50,7.75,9,Tiếng Anh
40015617,9,7,9,3.25,9.5,7.75,,,,Tiếng Anh
40016938,7,6.75,5.6,,,,6,7.5,9.25,Tiếng Anh
40009634,,7,,,,,4.25,8,8,
40001204,4.40,5.75,3,,,,3,6,6,Tiếng Anh
40003239,4,4.25,3.20,,,,4.50,4.75,5.75,Tiếng Anh
40004456,8.20,7.25,6.80,,,,4,7.50,8.50,Tiếng Anh
40003393,7.20,5,6.20,6.50,5,4.50,,,,Tiếng Anh
40018475,7.2,5.25,4.2,,,,6.5,7.25,9.25,Tiếng Anh
40012078,6.60,5,2.80,5.75,4.25,3.25,,,,Tiếng Anh
40017780,9.2,8.25,9.2,,,,5.25,7,9.25,Tiếng Anh
40010045,7.80,5.75,5.80,,,,6.50,9,9.25,Tiếng Anh
40016892,4.2,7.75,3,,,,9.25,8.75,8,Tiếng Anh
40009264,9.20,7.50,6.40,,,,6.75,8.50,8.50,Tiếng Anh
40012582,4.60,3.25,2.60,,,,3.50,5.25,7.50,Tiếng Anh
40015247,6.4,6.5,3.4,,,,4.75,7.25,8.25,Tiếng Anh
40000946,5.60,4.75,3.40,,,,4.50,6,8,Tiếng Anh
40001654,6.40,5.50,,,,,5.25,,,
40003669,9.20,7.50,8,6,8.50,5.75,,,,Tiếng Anh
40006191,5,6.75,3.40,,,,2.75,5.75,6.25,Tiếng Anh
40014285,4.6,5.75,1.4,,,,2.75,4.25,7,Tiếng Anh
40013540,8.80,6.50,4,7,7.25,6,,,,Tiếng Anh
40007153,3.80,3,3.40,,,,4.75,3.50,5,Tiếng Anh
40000696,7.80,7.50,7.20,,,,5.75,8.25,8.50,Tiếng Anh
40001984,7.60,5.75,,,,,,,,
40002351,6.40,5.75,2.80,3.50,3.25,3,,,,Tiếng Anh
40005494,4.80,5.50,2.80,,,,3,6.25,6,Tiếng Anh
40017850,7.8,7,3.2,,,,4.75,6.75,8,Tiếng Anh
40011087,6.80,6.50,2.40,,,,2.50,7.25,7.25,Tiếng Anh
40016742,8.2,6,6,6,6,3.75,,,,Tiếng Anh
40013110,8.60,6.50,7,,,,4.75,7.50,6.50,Tiếng Anh
40007503,4.60,5,4.40,,,,5.75,7.25,8.25,Tiếng Anh
40002701,5.60,6.25,2.20,,,,4.50,6.50,8.75,Tiếng Anh
40003813,6,6.67,4.40,,,,4,6.75,8.50,Tiếng Anh
40016312,7.4,8,6,7.25,7.25,6.5,,,,Tiếng Anh
40012351,3.20,3.75,3.20,,,,4.50,5.75,7.25,Tiếng Anh
40015494,2,5.5,2.8,,,,4,7.75,6,Tiếng Anh
40001087,6.60,7,4.40,,,,4.25,7.50,7.75,Tiếng Anh
40006742,3.20,5.50,2.80,,,,4.75,7.25,6.25,Tiếng Anh
40007850,8,4.25,4.40,7.75,4,4,,,,Tiếng Anh
40004285,7.60,5.50,2.20,6.25,4.75,6.75,,,,Tiếng Anh
40003540,6,6,4.40,,,,4.50,7.75,7.75,Tiếng Anh
40011984,7,5.75,4.20,,,,6.50,7.25,8,Tiếng Anh
40017153,9,5.5,6.2,5.5,7.5,8.25,,,,Tiếng Anh
40010696,8.20,7.25,2,7.25,4.75,2.75,,,,Tiếng Anh
40013813,3.60,6.25,1.80,,,,4.75,7.25,7.75,Tiếng Anh
40012701,5.20,7.75,2.20,,,,10,8.75,9.25,Tiếng Anh
40006312,7.60,5.50,4.20,6.50,8.25,6.75,,,,Tiếng Anh
40003110,4.80,6.50,3,,,,3.75,5.50,8.25,Tiếng Anh
40017503,5.4,5.75,3.2,,,,2.75,3.75,6.75,Tiếng Anh
40003405,3.60,4.50,5,,,,5,5.50,7,Tiếng Anh
40001438,4.80,7.25,3.40,,,,6.25,8.25,8.25,Tiếng Anh
40009008,2.80,7,3,,,,4,6,8.25,Tiếng Anh
40017016,7,7,6.6,,,,7,7.25,7.75,Tiếng Anh
40010229,3.80,6.50,2.20,,,,6,7,9.25,Tiếng Anh
40012214,9.20,6.25,4.80,8.25,8.75,5.75,,,,Tiếng Anh
40006607,4.40,4.25,,,,,3.25,,,
40005928,7,7.50,4.20,,,,5,6.25,7.50,Tiếng Anh
40007915,2,6.50,1.80,,,,2.25,5.50,7,Tiếng Anh
40018619,6,7,10,,,,7.25,6.5,8,Tiếng Anh
40003055,5,5,2.20,,,,4.50,5.50,7.50,Tiếng Anh
40004790,4.80,6.25,3.80,,,,5.50,7.50,7,Tiếng Anh
40001068,5,6.25,2.40,,,,3.50,6,6,Tiếng Anh
40005882,6.60,5.25,2.40,,,,5.25,6.75,8.50,Tiếng Anh
40010383,2.40,6.50,,,,,3.75,6.75,,
40017446,5,4.75,4.2,4.75,6.25,5.25,,,,Tiếng Anh
40009458,5.20,6,3.40,,,,6,7.50,8,Tiếng Anh
40013956,5.60,6,1.80,,,,5,7.50,7,Tiếng Anh
40015181,6.8,7,5,,,,2.75,6.25,7.75,Tiếng Anh
40010679,5.80,4.75,2.20,,,,4,6,7.50,Tiếng Anh
40012644,5.80,6.50,4.80,,,,4.25,8.25,8,Tiếng Anh
40018249,8.6,6.5,5.8,4,8.25,8.5,,,,Tiếng Anh
40006257,6.20,5.50,3.80,,,,2.75,4.50,6.25,Tiếng Anh
40001592,7.20,6,3.60,6,6.25,6.50,,,,Tiếng Anh
40000229,7.20,7.25,3.60,,,,5.25,7.50,9.50,Tiếng Anh
40002214,8.40,7.17,6.60,8.25,6,4.75,,,,Tiếng Anh
40015928,2.4,4,,,,,3,3.75,,
40017915,8,5.5,2.4,,,,4.75,7.5,8.75,Tiếng Anh
40008619,8.60,6.75,4,7,6.50,5.50,,,,Tiếng Anh
40016607,5.6,7.25,,,,,5.75,,,
40013405,5.80,6.75,4.80,,,,7.25,7.25,8.50,Tiếng Anh
40011438,7.40,6.25,4.20,5.25,4.75,5.25,,,,Tiếng Anh
40007016,8.40,4.50,3.80,7.75,7.75,5.75,,,,Tiếng Anh
40019008,7.4,6.5,5.6,7.25,6.25,6.25,,,,Tiếng Anh
40005181,4,3.75,4,,,,4.50,4.25,6.50,Tiếng Anh
40000679,7.80,8,6.20,,,,7.25,9,9.25,Tiếng Anh
40002644,6,5,,,,,5.50,6,,
40003956,6.20,4,4.40,,,,6.75,8.25,9.75,Tiếng Anh
40016257,9.2,6.75,2.6,7.75,8,5,,,,Tiếng Anh
40011592,6.80,5.25,2.80,6,5.25,5.25,,,,Tiếng Anh
40008249,8.40,5.75,4.60,6.75,8,6,,,,Tiếng Anh
40015882,6.4,6.25,,,,,7,7.5,,
40013055,9,,3.80,7.75,7.50,,,,,Tiếng Anh
40014790,2.6,4.25,,,,,3.75,5.75,,
40011068,8,6.75,5.20,,,,5.75,7.25,8.25,Tiếng Anh
40000383,8.40,4.25,6,8.25,3,6,,,,Tiếng Anh
40007446,7.20,4.75,3.80,6.50,6.50,6.50,,,,Tiếng Anh
40007368,5.60,5.75,4.20,,,,3.75,5.25,9.50,Tiếng Anh
40002490,5.20,4.75,3.40,,,,6.50,7,8.25,Tiếng Anh
40005355,7.60,6,5.40,7.50,6.25,5.50,,,,Tiếng Anh
40019376,9.2,6.75,8.8,8.5,6.5,6.75,,,,Tiếng Anh
40011746,7.20,6.25,3.40,,,,7,8.25,8.25,Tiếng Anh
40016083,5.8,5.5,,,,,3.75,6.75,,
40012869,2.60,5.25,2.40,,,,3.50,6,7,Tiếng Anh
40010854,4.20,5.25,2.80,2.75,4.25,5.50,,,,Tiếng Anh
40008567,4.40,7,4.60,,,,5.25,7.50,9,Tiếng Anh
40014544,2.8,2.75,,,,,4.5,3.25,,
40016579,9.2,8.5,,,,,,,,
40013281,6,5,2.60,,,,5,6.25,8.50,Tiếng Anh
40006980,6.80,7,4,,,,4.75,7,7.50,Tiếng Anh
40007692,5,6,3.40,,,,2,5.25,6,Tiếng Anh
40000157,4.40,5.25,2.80,,,,3.75,7.50,7,Tiếng Anh
40004817,6.40,6,2.60,,,,3,6.50,7.75,Tiếng Anh
40007738,2,4.25,2.80,,,,5,5.25,7.25,Tiếng Anh
40018834,7.4,6.5,7.4,,,,4,7.25,9.25,Tiếng Anh
40005705,6.40,6,4.20,,,,5.75,6,8.50,Tiếng Anh
40011316,3.60,4.25,1.60,,,,3.75,5,4.75,Tiếng Anh
40014114,8.6,8.75,9.4,,,,7,7.5,8.75,Tiếng Anh
40016129,8.6,7.75,7.8,8.5,5.5,5,,,,Tiếng Anh
40008137,7.80,7.50,4.60,7.25,5.75,5.25,,,,Tiếng Anh
40000507,4.40,6,3.20,,,,4.50,7.25,7.50,Tiếng Anh
40004544,8.80,5.75,5,8.25,6.75,7.50,,,,Tiếng Anh
40006579,3.60,5.50,2.40,,,,5.50,6.25,7,Tiếng Anh
40003281,6,5,3.20,,,,5.50,6,8.75,Tiếng Anh
40018567,5.8,5.75,2.2,,,,5.75,7,8.5,Tiếng Anh
40017692,2.8,6.75,2.4,,,,5.75,4.5,7.75,Tiếng Anh
40010157,4.40,5.50,2.80,,,,3.50,6.25,7.50,Tiếng Anh
40016980,8,9,7.8,,,,5.5,7.75,8.25,Tiếng Anh
40009376,6.60,7.25,6.80,,,,8.25,8.25,9.75,Tiếng Anh
40017368,7.2,6.5,3.8,,,,8.25,7.75,9.75,Tiếng Anh
40012490,5,6.75,5,,,,4.25,5,7,Tiếng Anh
40015355,8.6,,,7.75,7.25,,,,,
40002869,9,5,4.40,6.75,8,6.50,,,,Tiếng Anh
40000854,5.80,6,3.40,,,,3,7.50,7.50,Tiếng Anh
40001746,4.60,5.75,1.80,,,,5.50,7.50,8.50,Tiếng Anh
40006083,6.60,7,4.20,,,,5.50,7.75,7.25,Tiếng Anh
40018137,7,7.5,3.6,,,,4.25,7,9.25,Tiếng Anh
40004114,6.20,5.50,3.40,4.25,3.75,5,,,,Tiếng Anh
40006129,5.40,6.25,3.40,,,,6.50,7,8.25,Tiếng Anh
40010507,5.60,6.75,2.20,,,,6,6.50,8.50,Tiếng Anh
40017738,6.6,6.5,5,,,,5.5,7.5,8.75,Tiếng Anh
40008834,7.60,7.50,4.40,,,,5,5.75,8,Tiếng Anh
40015705,8.2,6,5.6,6.75,7.5,4.25,,,,Tiếng Anh
40014817,6.4,7.5,,,,,8.25,8,,
40009726,8,7,6.60,,,,5,8,8.50,Tiếng Anh
40001316,4.40,7.25,4.20,,,,5,5.75,8,Tiếng Anh
40009233,7.20,8.25,3.80,,,,5.50,8.50,9.25,Tiếng Anh
40015210,6.4,7.58,7.4,,,,5.75,7,9.25,Tiếng Anh
40000911,2.80,5,2.20,,,,5,5.50,5.25,Tiếng Anh
40001603,8,6,1.40,5,5,4.25,,,,Tiếng Anh
40004401,7.60,7.25,3.20,,,,5.50,6,8.25,Tiếng Anh
40018422,5.6,7,2.6,,,,5.5,7.5,7.25,Tiếng Anh
40010012,7.80,7,2.20,6.75,5.50,3.50,,,,Tiếng Anh
40015640,8.4,5.75,8.6,6.25,8.25,6,,,,Tiếng Anh
40008971,8.80,8.25,8.60,,,,4.75,7.50,8,Tiếng Anh
40012185,2.80,4.50,2.40,,,,4,4,6,Tiếng Anh
40009663,5.20,6.50,1.60,,,,3.25,5.50,5.25,Tiếng Anh
40014952,4.4,,,3.5,3.25,,,,,
40006596,4.40,8,2.60,,,,5.25,8.25,8.25,Tiếng Anh
40001253,2.80,4.25,2.60,,,,3.75,4.25,4.25,Tiếng Anh
40018588,7.8,7.75,5.6,,,,8.5,8,9.5,Tiếng Anh
40002886,7.80,6,4.20,7.75,7.25,5.50,,,,Tiếng Anh
40018072,9.6,8,9.8,9,5.25,6,,,,Tiếng Anh
40003794,6.40,6.50,5,,,,8.25,7.75,9.75,Tiếng Anh
40004051,2.80,4.25,,,,,3,5.50,,
40009399,9,5.50,4.40,7.75,6.75,4.75,,,,Tiếng Anh
40010442,1.80,5.75,2.60,,,,4,7.75,8,Tiếng Anh
40017387,8,7.5,4.2,,,,6.5,6.75,9.75,Tiếng Anh
40008422,7.20,6.50,3.20,4,3,4,,,,Tiếng Anh
40014401,6.6,3.25,2.6,,,,3.75,7.25,8,Tiếng Anh
40000012,2.80,3,3.60,,,,2.50,5.50,5.50,Tiếng Anh
40005210,8.40,7.25,6,6.75,7.75,6.50,,,,Tiếng Anh
40019233,9.4,7,7.6,8.25,8.5,8.75,,,,Tiếng Anh
40011603,3.80,4,2,,,,5.75,6.75,7.50,Tiếng Anh
40013794,4,3.75,1.60,3.75,3.75,3.50,,,,Tiếng Anh
40014051,8,7.75,4.2,6.25,7.5,4.75,,,,Tiếng Anh
40008072,6.40,5.25,2.20,,,,3.75,6.75,7,Tiếng Anh
40012886,5.40,6.25,4.40,,,,6.75,7.25,8.25,Tiếng Anh
40000442,8,6.50,2.80,,,,3.75,7,7.25,Tiếng Anh
40007387,4.40,5.75,2.80,4.50,4.25,5.50,,,,Tiếng Anh
40019399,8.4,6.25,4.2,4,4.75,5.75,,,,Tiếng Anh
40004952,8.20,6,5.60,7.25,4,3.75,,,,Tiếng Anh
40005640,4,5,3,,,,4.50,5.75,6,Tiếng Anh
40002185,7.60,5.75,6,,,,6.50,6.50,8.75,Tiếng Anh
40018971,8.2,7.67,4.8,,,,8.5,8,9.75,Tiếng Anh
40008588,7.80,4.50,3.40,,,,5.50,7.75,9.75,Tiếng Anh
40016596,4.2,3.25,,,,,4.5,,,
40011253,8.40,7.25,3.60,,,,8.50,7.25,8.50,Tiếng Anh
40003147,4,5.50,1.80,,,,3,5.75,7.75,Tiếng Anh
40004682,7.80,6,3.40,,,,7.75,7,8,Tiếng Anh
40005990,5,6,3.40,,,,4.75,5.50,7,Tiếng Anh
40010291,6.20,7,3,,,,4.50,6.50,7.75,Tiếng Anh
40015569,8.6,5.75,7.2,8.25,8.5,4.5,,,,Tiếng Anh
40017554,5.6,7,5.4,,,,5,5.25,9,Tiếng Anh
40013844,4.40,6.50,3,,,,3.25,5.75,8,Tiếng Anh
40011879,4,5.50,2.60,,,,4.25,7.75,8,Tiếng Anh
40015093,3.4,7.25,3,,,,4.25,7.25,6.75,Tiếng Anh
40012756,7.60,7.50,3.40,,,,9,9.25,9.50,Tiếng Anh
40006345,8.20,6.25,4.40,6.75,8.25,7.75,,,,Tiếng Anh
40001480,7.20,7.25,3.20,3.50,6.50,5.25,,,,Tiếng Anh
40004378,7.80,5,3.20,5.75,4.75,4.25,,,,Tiếng Anh
40003517,6.80,5.75,3.80,2.50,3.50,4.50,,,,Tiếng Anh
40015139,7.2,7.75,,,,,7,7.25,9.5,
40017104,7.4,6.75,3.2,,,,3.5,6,8.5,Tiếng Anh
40012306,5.40,5.75,2.80,,,,5,8.25,9,Tiếng Anh
40006715,6.40,5.50,3.40,,,,3.25,6.25,8.50,Tiếng Anh
40004728,6.80,6.50,4.60,,,,6.75,8.75,9,Tiếng Anh
40007807,3.60,4.50,2.80,,,,4,4.75,6.50,Tiếng Anh
40005093,5.40,5,5,,,,5,6.50,7.50,Tiếng Anh
40002756,6.80,5.50,4.20,4.75,5.25,4.75,,,,Tiếng Anh
40003844,7.40,7,3.80,,,,5.75,7,8.25,Tiếng Anh
40001879,3.60,5.50,1.40,4.25,4.25,6.25,,,,Tiếng Anh
40016345,4.8,4,7.4,2.75,3.25,6,,,,Tiếng Anh
40011480,6.40,6.25,4.60,,,,6.50,8.75,9.25,Tiếng Anh
40014378,7,6.25,5.6,6.5,4.75,3.5,,,,Tiếng Anh
40015990,3.4,4.75,,,,,2.75,7.25,,
40013147,4.20,4.75,2.80,,,,5,7,7.50,Tiếng Anh
40014682,8.8,8.75,8.4,,,,,,,Tiếng Anh
40000291,7.20,7.17,2.40,4.25,7.75,7.25,,,,Tiếng Anh
40005569,8.20,6,2.20,2.50,7.50,7,,,,Tiếng Anh
40007554,6,4,2.20,,,,5.75,4.75,8.25,Tiếng Anh
40002306,6.80,7,1.80,8.25,7,5.75,,,,Tiếng Anh
40017807,5.4,5.75,3,,,,4.75,7.25,8.25,Tiếng Anh
40016715,3.4,4.5,,,,,3.75,5,,
40009819,3,6.25,3.40,,,,4.25,6,6.50,Tiếng Anh
40014728,3.2,6.75,,,,,5,6.25,,
40013517,3.60,3.75,2.80,,,,5.50,7.75,7.50,Tiếng Anh
40005139,7.60,7.75,7.60,4.75,4.75,4.75,,,,Tiếng Anh
40007104,7.40,4.25,3.40,4.25,4,3.75,,,,Tiếng Anh
40013002,3.40,6.50,2.20,,,,6,7,9,Tiếng Anh
40007411,2,5.50,2.80,,,,3,6.75,5,Tiếng Anh
40002613,4.80,6,3.60,,,,6.75,8,8.50,Tiếng Anh
40003901,6.80,6.25,2.20,,,,4.25,7,8.25,Tiếng Anh
40016200,6.8,5.5,2.8,6.75,7.25,6.75,,,,Tiếng Anh
40014397,6.6,4.5,3,,,,3.5,5.25,8.5,Tiếng Anh
40013452,6.60,5.25,4.80,5.25,5,3.50,,,,Tiếng Anh
40007041,,5.25,,,,,9,8.25,,
40000784,3.20,5,2.40,,,,4.50,6.50,8.25,Tiếng Anh
40001896,3,4.25,,,,,4.25,5,,
40002243,6.20,7.25,4.40,,,,6,7.25,8.50,Tiếng Anh
40005586,3.60,6,1.60,,,,2.75,5.25,5.50,Tiếng Anh
40017942,6.4,7.25,8.6,3.25,2.5,6.25,,,,Tiếng Anh
40011195,7.80,5.25,4,7.75,6.25,5.75,,,,Tiếng Anh
40016650,6.2,3,,,,,4.5,,,
40013901,8.20,5.50,7.20,8.25,3.75,4.25,,,,Tiếng Anh
40012613,3.80,5.50,2,,,,4.75,5.50,8.25,Tiếng Anh
40006200,2.60,3.50,2.60,,,,3,5.50,4,Tiếng Anh
40003002,8.60,7.50,5,8.75,8.25,7.50,,,,Tiếng Anh
40017411,7.2,7,3.8,,,,5.25,7.5,7,Tiếng Anh
40012243,4.20,5,3.40,,,,4.25,5,5.50,Tiếng Anh
40015586,6.4,7.25,4.2,5,3.25,5.25,,,,Tiếng Anh
40001195,4.40,5,2,,,,5,6.75,8.75,Tiếng Anh
40006650,3.20,3.75,2.80,,,,6,6.25,7.75,Tiếng Anh
40007942,5.80,6.25,4.60,,,,6.75,7.50,9,Tiếng Anh
40004397,8,5.75,6.20,6,4.25,6.50,,,,Tiếng Anh
40003452,3.60,6.25,3.40,,,,4.25,6,6.75,Tiếng Anh
40011896,8.60,7,5.20,6.25,8.25,8,,,,Tiếng Anh
40017041,6.2,6.25,3.2,,,,4.25,4.5,7.5,Tiếng Anh
40010784,2.80,2.25,3,,,,2.75,5,6.50,Tiếng Anh
40001300,4.60,4.75,4,,,,5.25,6.50,8.25,Tiếng Anh
40014801,6.2,6,,,,,4,7.25,,
40009730,8.40,7,5.40,,,,4.50,7.75,9,Tiếng Anh
40008822,7,5.50,2.80,5.75,5.75,5.75,,,,Tiếng Anh
40015713,9.2,6.5,5.8,5.75,8.5,9.75,,,,Tiếng Anh
40010511,5.20,7,2.20,,,,4.75,6.25,8.25,Tiếng Anh
40018121,4.2,6.5,4,,,,4.5,6,7,Tiếng Anh
40001750,8.60,7.75,6.20,7.50,7.75,5.50,,,,Tiếng Anh
40006095,4,3.50,2.40,,,,4.50,7.25,9,Tiếng Anh
40000842,2.80,3.25,2.20,,,,2.50,4.25,6.25,Tiếng Anh
40012486,6.60,4.25,2,5.50,3.50,5.25,,,,Tiếng Anh
40015343,6.6,6.5,,,,,8.25,,,
40009360,9,8.50,6,,,,5,7.25,8.50,Tiếng Anh
40016996,2.8,3,2.6,,,,4,4.75,6.75,Tiếng Anh
40008988,7.20,7,3,,,,2.50,6.75,7.50,Tiếng Anh
40017684,5.2,8,8.6,,,,8.25,8,8.25,Tiếng Anh
40010141,6.40,6.25,4.40,,,,4.25,6.25,6.75,Tiếng Anh
40018571,2.2,3.5,3.2,,,,3.5,5.75,8,Tiếng Anh
40004552,4.80,2.50,3.20,,,,4.25,6.25,7.50,Tiếng Anh
40003297,8.60,7,7.20,7.75,8.25,5.50,,,,Tiếng Anh
40000511,4.80,5,2.80,,,,5.50,6.75,9.25,Tiếng Anh
40008121,4.80,5.50,2.20,,,,4,5.50,5.75,Tiếng Anh
40014102,8.4,7.5,6,,,,,,,Tiếng Anh
40011300,8,4.50,3.40,3,7.50,8,,,,Tiếng Anh
40018822,6,8.75,8.8,,,,9,6.75,8.25,Tiếng Anh
40005713,6.40,6.25,4,,,,7.25,7,8,Tiếng Anh
40004801,6.40,5.75,4.20,,,,5,7.75,9,Tiếng Anh
40018988,8.6,6,5.6,6.25,7.5,6,,,,Tiếng Anh
40007684,6.80,5,2,5.25,5.50,4.25,,,,Tiếng Anh
40000141,4.20,6.50,4.20,,,,4.50,6.25,8.50,Tiếng Anh
40006996,4.60,6.25,2.60,,,,3.25,5.75,6,Tiếng Anh
40014552,6.8,6.25,4,,,,2.75,6,7.25,Tiếng Anh
40013297,4.20,6,4.80,,,,4,6.50,7,Tiếng Anh
40008571,5.20,6.75,2.40,,,,2.75,6.50,6,Tiếng Anh
40010842,5.20,6.75,2.20,,,,4,5.25,6.25,Tiếng Anh
40011750,5.20,3.75,3.20,,,,2.75,6.25,7.25,Tiếng Anh
40016095,6.2,6,,,,,5.5,7.75,,
40019360,8.2,6,3.8,4.5,6.25,6.25,,,,Tiếng Anh
40002486,7.80,6.25,3.80,6.25,6.75,4,,,,Tiếng Anh
40005343,5.80,3.50,2.40,,,,3.50,5.50,5.75,Tiếng Anh
40013278,4.80,5.25,4.40,,,,5.75,5.75,8.75,Tiếng Anh
40016580,5.8,5,,,,,5,,,
40011245,4.60,4.50,3,4,3.75,4.50,,,,Tiếng Anh
40005656,8.40,8,6,,,,5.50,7.50,8.25,Tiếng Anh
40002193,3.40,5.50,2.60,,,,5,9,8,Tiếng Anh
40018967,7.4,7.25,3.4,,,,5,7.5,9,Tiếng Anh
40006979,8.80,7.75,4.20,5.75,8.75,8.75,,,,Tiếng Anh
40004944,7,6.75,2.40,6.75,7.50,5.75,,,,Tiếng Anh
40000454,5.40,6.50,3.40,,,,3.25,7.25,8.50,Tiếng Anh
40002469,7.80,7.75,4,,,,8.75,7.75,8.75,Tiếng Anh
40007391,5.80,6,3.80,,,,5.25,6.25,9.75,Tiếng Anh
40008064,6,5,4.60,5.25,6,5,,,,Tiếng Anh
40012890,5.20,6.25,3,,,,4.25,5.75,8.25,Tiếng Anh
40013782,8.80,7.25,6.80,7,7.75,8.25,,,,Tiếng Anh
40014047,7.4,7,5.2,5,3.75,5,,,,Tiếng Anh
40010907,3.20,3.25,,,,,3.25,5,,
40013628,3,4,0.80,,,,4.50,5.25,7,Tiếng Anh
40011615,4.40,4,1.20,,,,3.50,6,6.50,Tiếng Anh
40019225,7.4,6.25,3.2,4.5,7.5,8.5,,,,Tiếng Anh
40005206,4,,4.40,4.75,,,,,,Tiếng Anh
40000004,7.60,6.75,2.80,6.25,7,5.25,,,,Tiếng Anh
40002039,4,6.75,2.20,,,,6.25,7.25,9,Tiếng Anh
40014417,7.2,7,2.8,,,,5.75,7.25,9,Tiếng Anh
40008434,7.60,5.75,2.20,3,5.25,4.50,,,,Tiếng Anh
40010454,4.60,4.75,3,,,,2.25,7,7.50,Tiếng Anh
40012469,3.80,5.25,2.80,,,,3,7.25,7.50,Tiếng Anh
40017391,7.6,4.25,6,,,,4.75,8,9.5,Tiếng Anh
40003782,6,7,3.60,,,,7.50,7.25,7.50,Tiếng Anh
40004047,6.40,6,2.20,,,,3.75,4.25,7,Tiếng Anh
40002890,7,5.08,7.20,4.50,3,4.50,,,,Tiếng Anh
40018064,8.2,9,5.2,4,6.75,4.75,,,,Tiếng Anh
40003278,4.20,3.50,2,,,,3.50,6.25,7.50,Tiếng Anh
40006580,5.80,5,2.60,,,,3.50,7.25,7,Tiếng Anh
40001245,4.60,6.25,3,,,,6.75,7.75,9,Tiếng Anh
40016979,4.6,4.75,4.6,,,,5,4.25,6.75,Tiếng Anh
40009675,9.20,7,4.80,8,9,5.50,,,,Tiếng Anh
40014944,8.8,6.25,5.6,8.25,8.25,5.25,,,,Tiếng Anh
40015656,8.8,6.75,8.4,8.75,5,3.75,,,,Tiếng Anh
40008967,8,4.75,4,3.25,8.75,7.50,,,,Tiếng Anh
40012193,4.60,3,3.20,,,,2.75,5.25,4.50,Tiếng Anh
40010004,9,6.75,3.40,8,8.50,5.50,,,,Tiếng Anh
40012039,2.80,4.50,4.40,,,,2.50,5.50,7.25,Tiếng Anh
40018434,8.4,8.5,8.4,,,,6.75,7.5,8.5,Tiếng Anh
40004417,8.60,4.75,3.60,6,5.75,5.50,,,,Tiếng Anh
40003628,8.40,6.75,2.80,4.75,7.50,4.50,,,,Tiếng Anh
40001615,4.60,5.50,2.40,,,,6.50,7.25,8.50,Tiếng Anh
40000907,5.60,6.25,1.80,,,,4.50,6,7,Tiếng Anh
40015206,7.4,6,3.8,,,,6,7.25,9.5,Tiếng Anh
40009225,6.60,6.50,5,6.75,7.25,5.50,,,,Tiếng Anh
40007112,7.80,7.50,5.60,4.75,4.75,5.50,,,,Tiếng Anh
40013501,6.60,3,3.80,5.25,5.50,6.25,,,,Tiếng Anh
40016703,2.4,,,3,3,,,,,
40017811,8.6,9,9,,,,5.5,6.5,9,Tiếng Anh
40002310,7.40,6.50,2.80,5,6.50,5.50,,,,Tiếng Anh
40000287,6.60,6,2.60,,,,5.50,7.50,7.50,Tiếng Anh
40007542,6.40,6.75,3.20,,,,4.25,5.25,8.50,Tiếng Anh
40013151,7.20,6.50,4.40,,,,3,5.25,7,Tiếng Anh
40014694,8.2,7,3.6,,,,,,,Tiếng Anh
40015986,3.6,4,,,,,4.25,5.75,,
40016353,7.4,5.5,4,3.5,7,8.5,,,,Tiếng Anh
40011496,5.40,6.75,2,,,,5.50,7.75,9.25,Tiếng Anh
40003852,8.20,5.50,6.20,6.75,5,4.75,,,,Tiếng Anh
40005085,4,3.25,,,,,4.75,7.25,,
40002740,6.60,5.50,2.40,,,,3.50,7.25,8.50,Tiếng Anh
40007811,6.20,4.75,1.20,,,,2.75,6,7.50,Tiếng Anh
40006703,6,3.50,4.60,,,,4.50,5.50,7.25,Tiếng Anh
40012310,3.80,5.50,3,,,,6,8,8.75,Tiếng Anh
40017112,9,7.25,9.4,,,,8,7.5,9,Tiếng Anh
40003501,8.20,6.75,5.80,7.25,7.75,4,,,,Tiếng Anh
40006353,5.40,5.50,3.60,,,,5.75,7.25,8.25,Tiếng Anh
40001496,3.60,3.50,1.40,,,,7.25,7.50,7.50,Tiếng Anh
