Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
50001603,8.60,7,5,,,,5.75,8.50,8.25,Tiếng Anh
50002886,4.60,7,4.20,,,,5,7.25,7.25,Tiếng Anh
50004051,6,7,6,,,,6.75,8.50,9.50,Tiếng Anh
50003794,8.60,6.33,3.80,7.50,7,4,,,,Tiếng Anh
50009399,8.60,8.75,6.20,7.75,6,6.25,,,,Tiếng Anh
50010442,9.40,7.25,5.40,8.25,8.50,6.50,,,,Tiếng Anh
50012185,4.60,5.67,3,,,,4.50,5.75,8.25,Tiếng Anh
50008971,5.60,7,,,,,6.75,7,,
50009663,7.20,8.50,5.80,4.75,4.75,3.25,,,,Tiếng Anh
50001253,4.40,7.50,4.80,,,,7.25,7.25,9.25,Tiếng Anh
50006596,7.80,6.75,4,,,,6,7.25,9.25,Tiếng Anh
50009376,5,7.25,3,,,,4.25,6.75,9,Tiếng Anh
50012490,7.40,8,4.60,7.25,7.75,7,,,,Tiếng Anh
50000854,6,7.50,3.20,,,,4.75,7.25,8.75,Tiếng Anh
50002869,6.80,7.25,3.40,,,,5.25,6.50,8.50,Tiếng Anh
50006083,8.80,8,4.20,8.50,7.50,4.50,,,,Tiếng Anh
50001746,9.20,7.25,3.60,8.25,8,7.25,,,,Tiếng Anh
50006579,7,,,,7.25,6.50,,,,
50003281,5.20,7.75,2.80,,,,6.50,6.75,8.75,Tiếng Anh
50004544,6.60,6.25,,,,,4.25,6,,
50010157,6.60,7.50,2.80,,,,5,7,8.25,Tiếng Anh
50008834,6.20,6.75,6,,,,8,8,8.75,Tiếng Anh
50009726,8,7.75,3.60,,,,5.50,5.50,9,Tiếng Anh
50001316,8.60,8.50,5,7.50,9,5.25,,,,Tiếng Anh
50006129,8.40,8,5.80,8,8.50,5.75,,,,Tiếng Anh
50004114,6,7.25,4.20,,,,6.75,7.50,8.75,Tiếng Anh
50010507,5.80,6.50,3.20,5.50,4.50,4,,,,Tiếng Anh
50008567,4.80,7.50,3,,,,4.50,6.75,6.75,Tiếng Anh
50013281,5.60,6.50,2.60,,,,3.75,5.75,9.25,Tiếng Anh
50006980,6.20,6.50,3,,,,7,7.75,8.75,Tiếng Anh
50000157,4.40,7,3,,,,4.25,6,8.50,Tiếng Anh
50007692,6.40,7.75,3.60,5.75,6.50,5.50,,,,Tiếng Anh
50005355,8,8,5.60,,,,5.25,8,8.25,Tiếng Anh
50007368,6.40,5,4.20,,,,5,7.25,8.75,Tiếng Anh
50002490,7.60,8.75,4.40,7,8.50,5.75,,,,Tiếng Anh
50011746,6.60,8.25,5,4,6.75,6,,,,Tiếng Anh
50010854,8.60,6.75,3.80,7.25,7,6.50,,,,Tiếng Anh
50012869,6,7,2.80,,,,4.50,6.25,9,Tiếng Anh
50008137,8.20,8,5.20,6.50,6.75,5,,,,Tiếng Anh
50000507,8.80,7.75,6,8,7.25,6.25,,,,Tiếng Anh
50004817,7.40,7,5.40,,,,5,7.25,9.25,Tiếng Anh
50005705,6,6.58,3,,,,4,7.50,8.50,Tiếng Anh
50007738,7,7.50,3,6.75,6.25,5.75,,,,Tiếng Anh
50011316,5,6.50,3.80,,,,4.25,7.50,8.50,Tiếng Anh
50011438,7,6.25,4.80,6.25,3.75,5.25,,,,Tiếng Anh
50013405,5.60,5.75,2.20,,,,4,7.25,7.25,Tiếng Anh
50007016,8.60,8.50,7.60,7,7.50,7,,,,Tiếng Anh
50002214,7.80,7,4.40,,,,5,6.25,9.25,Tiếng Anh
50000229,6.20,7.75,4.20,3.25,4.25,5,,,,Tiếng Anh
50008619,7.80,9,4.40,7.50,7.25,6.25,,,,Tiếng Anh
50011068,6.40,6,5.20,,,,6.75,8.25,9,Tiếng Anh
50013055,7.80,7,2.80,,,,5.25,7.25,9,Tiếng Anh
50007446,5.80,5.75,2.20,5.75,6.75,4.75,,,,Tiếng Anh
50000383,6.60,6,6,6,5,4,,,,Tiếng Anh
50002644,7.20,7,4,7.75,7,4.75,,,,Tiếng Anh
50005181,7.60,6.75,4.40,7,4.75,4.25,,,,Tiếng Anh
50000679,8.20,8.50,5.80,,,,7.75,7.75,9.50,Tiếng Anh
50003956,6.20,7.50,3.40,2.75,5,5,,,,Tiếng Anh
50011592,6.20,6.75,3.20,,,,4.50,6.25,7.75,Tiếng Anh
50008249,7,7.75,5,,,,5.75,7.75,9.75,Tiếng Anh
50012214,7.60,7.25,5.80,,,,8.50,7,9.50,Tiếng Anh
50010229,6.80,8.75,5,,,,7.50,7.75,9.25,Tiếng Anh
50006607,7.20,8,5.20,,,,4,7.25,9.50,Tiếng Anh
50007915,6.20,7,2.60,,,,4.25,6.75,9,Tiếng Anh
50005928,5.60,7.75,3.80,,,,6,7.75,9,Tiếng Anh
50001438,6.80,8.25,3.80,6,6.50,4,,,,Tiếng Anh
50003405,8.40,7.75,5.20,6.25,7.50,7.50,,,,Tiếng Anh
50009008,9.40,7.25,4.80,6.50,9.50,8.75,,,,Tiếng Anh
50012644,6,7.75,3.20,,,,4.75,5.75,8.25,Tiếng Anh
50010679,7,8,3.20,,,,4.50,7.75,8,Tiếng Anh
50001592,7.20,7.50,6.20,6.50,6.75,5.25,,,,Tiếng Anh
50006257,8.20,7.25,3.80,5.75,6.75,6.50,,,,Tiếng Anh
50004790,7.60,7.50,5,6.75,8,5.25,,,,Tiếng Anh
50001068,5.20,5.50,5,,,,3,5.50,7.25,Tiếng Anh
50003055,7.40,7.50,4.40,,,,8,7,9,Tiếng Anh
50005882,6,7.25,4.40,,,,3,7.75,8.50,Tiếng Anh
50010383,7.20,5.50,4.20,,,,2.50,5,8.50,Tiếng Anh
50009458,7.20,8.50,4,,,,6.75,8,9.25,Tiếng Anh
50003540,9.20,8,7.60,,,,6.50,7.25,9.25,Tiếng Anh
50004285,7,8,7.20,8.25,6,7,,,,Tiếng Anh
50011984,5.60,6.75,2.60,,,,4,5.75,8.75,Tiếng Anh
50010696,6,6.25,3,,,,3.50,6.50,7,Tiếng Anh
50012351,4.60,6.25,3.20,,,,5,4.75,5.75,Tiếng Anh
50006742,6.20,6.25,,,,,6,,,
50001087,7.40,7.25,4.80,6.75,6.25,7.25,,,,Tiếng Anh
50007850,7.40,7,2.80,,,,4.75,7,8.50,Tiếng Anh
50003110,6.60,7,4.60,7.75,5.75,5,,,,Tiếng Anh
50012701,5.40,7.25,3.40,,,,7.25,7.25,8,Tiếng Anh
50006312,8.60,9.25,9,,,,6.50,5.25,7.75,Tiếng Anh
50005494,7.80,8.25,5.20,6.25,7.50,4.50,,,,Tiếng Anh
50002351,9,5.75,4.80,7.50,7.25,4.50,,,,Tiếng Anh
50011087,5.20,6.50,2.60,,,,4.75,5.75,7.50,Tiếng Anh
50000696,3.60,6.50,3,,,,6.50,4.75,7.25,Tiếng Anh
50007153,7.40,6.75,2.40,6.25,5.25,5.25,,,,Tiếng Anh
50001984,8,6.75,4,7,6.75,6,,,,Tiếng Anh
50002701,8.20,6.25,8.20,7.50,6.25,3.75,,,,Tiếng Anh
50003813,3.80,6.50,2.40,,,,4,6.25,8.25,Tiếng Anh
50013110,9,8,9.20,8,7,6.75,,,,Tiếng Anh
50007503,7.20,6.25,4.20,6.75,7,5.75,,,,Tiếng Anh
50008926,6.20,7.25,5.40,,,,6.50,7.75,9.50,Tiếng Anh
50009634,6,7,4.40,,,,4.50,6,9.25,Tiếng Anh
50003239,6.20,5.75,3.20,,,,3.50,5.50,7.50,Tiếng Anh
50001204,8.80,7.25,5.60,8,9.25,6.50,,,,Tiếng Anh
50004006,5.20,8,2.80,,,,6.25,5.75,8,Tiếng Anh
50010415,6.60,7.50,3.80,,,,8.75,7.75,9.75,Tiếng Anh
50012428,8.20,7,3.40,7.75,7.50,6.25,,,,Tiếng Anh
50009264,10,8.25,9.40,9.25,7.50,6.50,,,,Tiếng Anh
50012582,4,6.50,3.60,,,,4,5.25,7.25,Tiếng Anh
50000946,8.20,7.75,6.40,5.25,6.75,7,,,,Tiếng Anh
50003669,5.40,6.50,3.40,,,,4.25,7.25,7.25,Tiếng Anh
50006191,9.40,8,9,7.75,7,6.50,,,,Tiếng Anh
50001654,9,7.50,4.60,8.25,7.25,5.25,,,,Tiếng Anh
50003393,6.80,8,2.80,,,,4.50,7,7.25,Tiếng Anh
50004456,8.20,9,4.60,,,,7.50,8.25,9.75,Tiếng Anh
50010045,5.20,8.50,3,4.75,4.25,4.25,,,,Tiếng Anh
50012078,5.40,6.25,3.80,,,,4.25,6.25,7.75,Tiếng Anh
50008025,7.20,6.25,4.20,,,,8.50,8.25,10,Tiếng Anh
50000415,8,7.25,5,7.50,5.25,6,,,,Tiếng Anh
50002428,8.60,7.75,6,,,,6,8.75,9.50,Tiếng Anh
50006938,6.80,8.50,6.60,5.50,6.25,5.75,,,,Tiếng Anh
50004905,7.80,8.25,6.20,6.25,6.50,6,,,,Tiếng Anh
50005617,3.60,4.75,,,,,5,,,
50013239,7,6.50,3.60,,,,4,6.50,8.25,Tiếng Anh
50011204,8.80,6.75,3.60,7.50,8.50,6.25,,,,Tiếng Anh
50008475,8.60,8,4.60,5.25,8.50,8.50,,,,Tiếng Anh
50013393,6.80,7.25,3,,,,7.50,6.50,9.25,Tiếng Anh
50006892,7,8.50,4.60,,,,6,7.25,8.50,Tiếng Anh
50000045,5,7.25,3.80,,,,5.25,6.50,8.50,Tiếng Anh
50002078,6.80,8.25,3.40,,,,6.25,7.25,8,Tiếng Anh
50007780,7.20,8.50,4.40,3.50,6.50,4.25,,,,Tiếng Anh
50005247,6.60,6.75,4.40,,,,4.75,5.50,6.25,Tiếng Anh
50002582,9.40,6.50,6.40,9,9.75,5,,,,Tiếng Anh
50011654,6.60,6.50,3.80,,,,4.75,7.75,7.75,Tiếng Anh
50010946,6.80,7,3.40,,,,6.50,7.50,9.25,Tiếng Anh
50004840,7.40,8,6.40,6.75,7.50,6,,,,Tiếng Anh
50002097,6.20,6.75,4.80,,,,8.50,7.50,9,Tiếng Anh
50005752,8.60,6.50,,,,,9.75,,,
50011341,3.80,7,4.80,,,,2.75,5.25,7.75,Tiếng Anh
50012994,6,7.25,3.60,,,,3.75,7.50,9.50,Tiếng Anh
50008160,5.60,7.50,3.20,,,,6,5.50,8.25,Tiếng Anh
50007295,6,5.75,,,,,6,7.75,,
50000550,6.20,6,4.60,,,,5.25,8.25,8.75,Tiếng Anh
50005302,6.60,7,6,5.75,3.25,4,,,,Tiếng Anh
50011711,5,6.50,3.60,,,,3,6.50,9.50,Tiếng Anh
50010803,6.60,7.75,3.60,5.50,4.75,3.50,,,,Tiếng Anh
50008530,8.20,9.50,6,,,,7.25,7.50,9,Tiếng Anh
50000100,7.80,6,6,6.50,6.25,4.50,,,,Tiếng Anh
50002994,7.40,8.75,6,,,,4.75,8,8.50,Tiếng Anh
50004143,5.40,7.25,3.40,7,4.75,3.75,,,,Tiếng Anh
50003686,9,,,,8,7.50,,,,
50010550,7,6.50,4.20,,,,7.75,7.75,9.50,Tiếng Anh
50012097,7.20,7.50,1.80,,,,6.50,8,9,Tiếng Anh
50008863,6.20,7.25,4.20,,,,5.25,7.50,7.75,Tiếng Anh
50009771,7.20,8.25,4.80,,,,4.50,6.25,8.75,Tiếng Anh
50001341,7,6.25,4.80,,,,4.50,8.50,9.25,Tiếng Anh
50006484,9,,,,7.75,7,,,,
50004513,6.40,7,3.20,,,,3.50,7,8,Tiếng Anh
50010100,7.40,8.25,3.80,7.75,7.75,6.75,,,,Tiếng Anh
50009321,8,8.25,3,6,6.25,7.50,,,,Tiếng Anh
50000803,5.60,7.50,3.80,,,,6.50,8,9,Tiếng Anh
50001711,7,8.50,4,,,,6.50,8.25,9.25,Tiếng Anh
50010395,8.80,6.33,4.40,8.25,7.50,5,,,,Tiếng Anh
50005894,6.60,8.25,4.40,,,,3.75,8,8.50,Tiếng Anh
50004786,7.80,7.50,5.20,,,,5.50,8.25,8,Tiếng Anh
50003043,8,8.25,4.60,7.50,6,5,,,,Tiếng Anh
50001584,7.80,8.50,5.80,7.50,7.75,7,,,,Tiếng Anh
50006241,9,7.50,5.80,5.50,9.50,9,,,,Tiếng Anh
50012652,7,5,3,,,,5,8.50,9,Tiếng Anh
50003413,7.80,9.25,5.40,6,4.75,6.25,,,,Tiếng Anh
50007903,7.20,5,4.60,,,,8,7.25,9.75,Tiếng Anh
50006611,6.60,7.50,,,,,8.50,,,
50012202,3.60,6,3.60,,,,7,7.25,8.50,Tiếng Anh
50011584,6.80,8,4.60,,,,4.50,6.25,6.75,Tiếng Anh
50003940,7.20,7.75,5,7.25,5.50,4.75,,,,Tiếng Anh
50002652,7.60,6,4.20,2.50,6.50,8.50,,,,Tiếng Anh
50005197,5.40,7.75,,,,,5.50,6.25,,
50007450,8.20,8,5.60,6.75,8,7,,,,Tiếng Anh
50000395,5.80,7.50,4.40,,,,5.25,7.50,9,Tiếng Anh
50013043,3.80,5.50,2.80,,,,5.50,7,7.50,Tiếng Anh
50002202,6.20,7.50,5,7,6.25,6,,,,Tiếng Anh
50007000,7.20,6.75,2.80,4,6,5.75,,,,Tiếng Anh
50013413,3.60,7,3,,,,3.75,6.75,8,Tiếng Anh
50005528,4.60,6.50,5.20,,,,3.75,7,8.25,Tiếng Anh
50007515,5.20,7.50,3,,,,3,7.25,8.75,Tiếng Anh
50013106,4,6,2,,,,4,7,9,Tiếng Anh
50003805,8.60,9,8.60,,,,7.25,7,8,Tiếng Anh
50001838,7.20,8.50,6.40,7.75,8.25,7.75,,,,Tiếng Anh
50002717,8.40,8,5.20,,,,5.75,6.75,8.25,Tiếng Anh
50001992,6.40,6.25,2.60,4.25,4,4.75,,,,Tiếng Anh
50000680,5.60,5.50,6,,,,4.25,6.50,7.50,Tiếng Anh
50005178,8.20,8.50,7.40,7.75,8.50,6.50,,,,Tiếng Anh
50007145,7.60,8.50,3.80,5.25,7.50,6.25,,,,Tiếng Anh
50009858,6.40,7.50,4.60,,,,5.50,7.75,10,Tiếng Anh
50011091,5.20,6.75,2.80,,,,5.50,7.25,9,Tiếng Anh
50005482,3.40,5.25,,,,,4.50,,,
50002347,5.40,6,,,,,6,7.25,,
50006304,8,6.50,5.60,2.50,7.50,5.50,,,,Tiếng Anh
50004339,5,6,,,,,2.75,6.75,,
50012717,7.40,6,3.60,5.50,6.50,7.25,,,,Tiếng Anh
50011838,8.80,7,2.80,8.75,8.25,8.25,,,,Tiếng Anh
50003106,4.80,4.50,3,,,,4.50,7.75,8.50,Tiếng Anh
50007846,9,8.75,6.80,6,5.75,6.50,,,,Tiếng Anh
50006754,7.80,7.33,4.60,6,7.50,6.50,,,,Tiếng Anh
50001091,8,8,7,,,,6.25,7.50,9,Tiếng Anh
50004769,6.20,6.50,4,,,,5,7,9.25,Tiếng Anh
50012347,6.60,6.75,1.80,,,,3.75,5,8.50,Tiếng Anh
50010680,7.60,6.75,6.80,7.75,6,4,,,,Tiếng Anh
50011992,7.60,7,4.80,,,,7.25,6.75,8.75,Tiếng Anh
50003556,8,9,7.20,,,,,,,Tiếng Anh
50004293,8,8.25,5.20,,,,4,6.50,9,Tiếng Anh
50010950,8,7.25,5.20,8,7.25,5.50,,,,Tiếng Anh
50008199,8.60,9,4,4.75,6.50,7.25,,,,Tiếng Anh
50011642,8,7.75,3.80,,,,6.75,6.50,9,Tiếng Anh
50005251,6,8.50,4.60,,,,8,8,9.25,Tiếng Anh
50002594,7.60,6.75,4,7.50,6.50,7.25,,,,Tiếng Anh
50000053,7.20,7,3.80,,,,7.25,7,9,Tiếng Anh
50007796,6,7.50,2.60,,,,5,7,8.50,Tiếng Anh
50006884,6.40,6,5.20,,,,4.25,7,8.75,Tiếng Anh
50013385,7.20,7.75,2.80,,,,5.75,7.75,9.50,Tiếng Anh
50008463,9.40,9.25,9.40,8.50,8.50,6.25,,,,Tiếng Anh
50011212,5.20,9.25,5,,,,9,9.25,7.75,Tiếng Anh
50005601,8,8,,,,,8,,,
50004913,6.40,7.50,4.80,5,5,5.75,,,,Tiếng Anh
50000403,8.60,7.75,3.40,6.75,6.75,6,,,,Tiếng Anh
50008033,8.20,7.75,5,6.50,7.75,6.75,,,,Tiếng Anh
50009788,7.20,7.25,4.60,,,,3.50,5.25,5.50,Tiếng Anh
50010053,8.60,8.50,4.40,5.25,7.75,7,,,,Tiếng Anh
50003385,7.80,7.50,3.60,,,,5,7.25,8.75,Tiếng Anh
50004440,6.40,4.75,,,,,7.75,7,,
50006187,7.60,6.75,4,7.75,6.75,6.75,,,,Tiếng Anh
50001642,9,7.50,4.20,6.25,8,7.25,,,,Tiếng Anh
50000950,5.20,7.09,4,,,,6.50,6.50,8,Tiếng Anh
50012594,7.60,8,5.60,5.75,6.25,7,,,,Tiếng Anh
50009272,7.40,8.50,4.80,6,8.25,6,,,,Tiếng Anh
50010403,6.80,5.75,3.20,,,,6.50,5.75,9,Tiếng Anh
50004010,6.40,7.50,6,,,,5.25,8,9,Tiếng Anh
50001212,8,6.75,6.20,5.25,8,6,,,,Tiếng Anh
50009622,5.40,6.75,,,,,5,5,,
50008930,8,9,5.60,6.75,8.75,9.25,,,,Tiếng Anh
50001707,7.60,8.75,6.20,,,,5,6.50,9.25,Tiếng Anh
50002828,7.20,7.50,3,,,,6,6.75,8.75,Tiếng Anh
50000815,6.80,6.50,4.20,5.75,7.75,5,,,,Tiếng Anh
50009337,6.80,7.75,2.80,,,,3.75,5.50,7.50,Tiếng Anh
50010116,6.40,6.75,4.60,,,,5.50,6,7.50,Tiếng Anh
50004505,7.80,8,5.40,7.25,9.25,4.75,,,,Tiếng Anh
50006538,7.20,8.50,6.60,,,,8.75,7.25,9.25,Tiếng Anh
50001357,8,8.50,6.80,7.50,7.75,7,,,,Tiếng Anh
50006492,7.20,,,,5.25,8.25,,,,
50009767,8,8.75,6.40,,,,7.25,8,9.75,Tiếng Anh
50012081,8,7.75,3,,,,3.75,7.25,9,Tiếng Anh
50008875,7.20,8.25,6,,,,8,7.50,9,Tiếng Anh
50010546,8.20,9,7.80,6,6.25,4.25,,,,Tiếng Anh
50004155,3.20,6.91,2.40,,,,4.50,5.50,7.25,Tiếng Anh
50006168,8.20,8.25,5.60,7,6.75,6,,,,Tiếng Anh
50003690,2.60,2.75,,,,,5.25,4,,
50002982,6.40,6,4.80,,,,4.50,7.75,9.25,Tiếng Anh
50000116,7.20,8.50,4.40,,,,7,7.50,9,Tiếng Anh
50008526,7.20,8.50,3.40,5.50,6,4.50,,,,Tiếng Anh
50012828,7.20,6.75,5,,,,5.75,7.25,8.75,Tiếng Anh
50010815,7,6.50,5,4,6.75,4.25,,,,Tiếng Anh
50011707,5,6.50,1.80,,,,5.50,7.75,8,Tiếng Anh
50007329,8.80,8,5.80,7,7.50,5.75,,,,Tiếng Anh
50005314,6.80,7.75,7.40,,,,4.50,6.75,9.25,Tiếng Anh
50007283,6.60,6.75,2.40,4,5.25,6.75,,,,Tiếng Anh
50000546,8,8,6.60,,,,8,8.25,8.50,Tiếng Anh
50012982,7,7.25,4,5.50,3.75,5,,,,Tiếng Anh
50008176,5,5.50,2.20,,,,4.50,7.50,8.50,Tiếng Anh
50011357,5.20,5.75,2.60,,,,3.50,5.25,7.50,Tiếng Anh
50007779,4.80,7.25,,,,,4.25,6.75,,
50002081,6.40,7.25,5.40,,,,7.50,8.50,9.25,Tiếng Anh
50005744,7,6,3.20,5.50,2.75,3.75,,,,Tiếng Anh
50004856,6.20,5,,,,,4.75,7,,
50001880,6.60,8,2.80,6,4.50,4.50,,,,Tiếng Anh
50000792,7.40,7.50,4.60,4.50,7.75,6,,,,Tiếng Anh
50007057,5.60,7.50,2.60,,,,4.75,6,8.25,Tiếng Anh
50011479,7.60,6.75,,,,,6.75,8.75,,
50011183,6.40,7,3.60,6,6.50,6.25,,,,Tiếng Anh
50008658,8,9,3,,,,9.75,9,9.50,Tiếng Anh
50005590,6.40,8,,,,,8.75,,,
50000268,5.60,6,4,,,,6.50,6.50,8.50,Tiếng Anh
50002255,7.20,7,2.80,4.50,6.25,6.25,,,,Tiếng Anh
50007407,8.20,8.50,4.80,6.75,8.25,6.25,,,,Tiếng Anh
50013014,3,6.50,4,,,,3.25,5.25,7.75,Tiếng Anh
50011029,5.80,7.75,3.20,,,,4.50,6.50,9.75,Tiếng Anh
50008208,8.80,8.50,5.80,7.75,7.75,5.75,,,,Tiếng Anh
50003917,7.20,7,5.80,,,,4.75,6.25,9,Tiếng Anh
50000638,7,7,5,,,,7.25,8.25,9.25,Tiếng Anh
50002605,7.80,7.92,6,,,,6.25,7.50,9.50,Tiếng Anh
50005969,6.60,8.25,6.60,,,,6.25,7.75,8.75,Tiếng Anh
50007954,6.40,7,3.60,,,,6,7.75,8.75,Tiếng Anh
50006646,7,9,3.40,,,,5.75,7.50,9,Tiếng Anh
50001183,8,8,4.80,7.25,7.25,5.50,,,,Tiếng Anh
50010268,4.60,5.75,3.80,,,,3.25,7.25,8.75,Tiếng Anh
50012255,4.80,6.92,1.80,,,,3.75,6.25,8,Tiếng Anh
50010792,7.60,8,5.40,7,4.75,5.75,,,,Tiếng Anh
50009049,6.80,6.75,3.40,,,,5,7.25,8.75,Tiếng Anh
50011880,4.80,,,,6.75,5.50,,,,
50003444,7.20,7.25,3.20,,,,6.75,6.25,8.75,Tiếng Anh
50004381,7.60,8,6.40,,,,4.50,7.50,9.75,Tiếng Anh
50001479,7.40,8.75,5.60,,,,6.75,6.50,9.75,Tiếng Anh
50006216,9.20,8.25,4.60,8,7.50,6.75,,,,Tiếng Anh
50010638,7,7.25,4.60,6.75,3.25,5.75,,,,Tiếng Anh
50012605,6.40,7.50,3.80,,,,4,6,8.75,Tiếng Anh
50009419,8.80,7.50,6.60,8,7.75,6,,,,Tiếng Anh
50003014,9.20,7.50,4.60,7.75,7.25,7,,,,Tiếng Anh
50001029,6,6.50,,,,,5.25,6.25,,
50003501,7.80,8,4.60,,,,7.25,6.25,9.25,Tiếng Anh
50007811,6.60,7.92,4.60,6,6.25,6,,,,Tiếng Anh
50006703,5,7.75,2.60,,,,4,6.75,8.75,Tiếng Anh
50012310,5.60,6.50,2,,,,4,5.25,7.25,Tiếng Anh
50010287,4.80,5.25,2.60,,,,3.25,5.75,6.25,Tiếng Anh
50005986,9.40,7.75,7.40,3.75,9.50,9,,,,Tiếng Anh
50004694,8.40,8.50,5,6.50,7.50,6,,,,Tiếng Anh
50003151,8.40,8.50,5.60,6.25,7,6.75,,,,Tiếng Anh
50001496,9,8.50,5.40,6.50,7,8.25,,,,Tiếng Anh
50006353,6.80,9.50,8,,,,9,7.25,8.50,Tiếng Anh
50012740,8.40,7.50,6.20,8,8,5.25,,,,Tiếng Anh
50002310,6.20,7.50,3.60,,,,3,7,6.75,Tiếng Anh
50007112,7.60,8,4.20,,,,6.75,8.25,8.50,Tiếng Anh
50011496,8.80,7,4.40,8.25,7.50,5,,,,Tiếng Anh
50003852,7.20,6.50,4.40,7.50,5.75,6.50,,,,Tiếng Anh
50002740,9.80,6.75,7.60,4.25,9,9.50,,,,Tiếng Anh
50005085,8.20,7.75,5.40,6.75,8.25,6.75,,,,Tiếng Anh
50007542,5.40,6,2.60,,,,3.50,6.25,6.50,Tiếng Anh
50000287,7.20,7,4.80,7.25,7,6.75,,,,Tiếng Anh
50013151,7.60,7.75,3.40,5.25,5.75,5.25,,,,Tiếng Anh
50001245,7.20,6.50,4.60,,,,4.25,5.75,8.75,Tiếng Anh
50003278,7,7,5.80,,,,4.25,7.75,9,Tiếng Anh
50006580,7.60,7.25,4.40,5.25,6.75,5.25,,,,Tiếng Anh
50009675,7.60,7.75,4.20,,,,7,8.50,9,Tiếng Anh
50012193,6,5.75,2.60,,,,3.50,6.50,7.50,Tiếng Anh
50008967,4.40,6.75,3.40,,,,4.75,6.75,8.25,Tiếng Anh
50012469,3.60,7,,,,,4.25,5.25,,
50010454,4.80,7,,,,,5.50,6,,
50004047,7.20,6.50,3.40,7,6.75,6.25,,,,Tiếng Anh
50003782,9,7.50,5,7.50,6.50,6.75,,,,Tiếng Anh
50002890,5.80,7,2.40,,,,6.75,7,8.50,Tiếng Anh
50001615,6.40,8.25,5.60,,,,6,7.75,8.50,Tiếng Anh
50003628,7.80,9,6.20,,,,7.50,8.50,9.25,Tiếng Anh
50000907,8.20,8,7.20,7,6.75,6.75,,,,Tiếng Anh
50009225,7.40,7.75,3.80,,,,9,9,9,Tiếng Anh
50012039,7,8.25,3.60,,,,8.75,7,9.75,Tiếng Anh
50010004,6.60,6.50,2,,,,4.75,6.50,8.50,Tiếng Anh
50004417,6.80,7.50,,,,,4.25,6.50,,
50002469,6.60,8.75,4.40,,,,7,7.50,8.75,Tiếng Anh
50007391,5.80,6.50,3.80,5.50,5.75,4.50,,,,Tiếng Anh
50000454,6.60,8.75,5,,,,8.25,8.75,9,Tiếng Anh
50012890,5.60,6.50,2.80,,,,5.25,7.50,9.50,Tiếng Anh
50008064,8.60,8,6.20,6.75,7.75,4.75,,,,Tiếng Anh
50011245,5.60,6,2.60,,,,5.50,6.25,8.50,Tiếng Anh
50013278,7,7.25,3.40,7,7.50,5,,,,Tiếng Anh
50002193,6.20,5.75,4.60,5.50,3.75,5.75,,,,Tiếng Anh
50005656,7.80,8,,,,,8.25,,,
50004944,8.60,6.75,5,6,6.75,4.50,,,,Tiếng Anh
50006979,7.60,7,3.80,4.25,7.25,6.25,,,,Tiếng Anh
50002039,7.80,8.50,6.20,8.25,7.50,8,,,,Tiếng Anh
50000004,5.80,8,4.20,5,4.50,4.50,,,,Tiếng Anh
50008434,7.20,7,2.80,,,,6.25,6.50,8.50,Tiếng Anh
50010907,8.80,9.25,7.60,5.50,5.75,6.25,,,,Tiếng Anh
50011615,7.40,7,5.20,,,,6.75,7,8.50,Tiếng Anh
50005206,6.20,8.50,5.60,,,,4.50,8.25,8,Tiếng Anh
50011300,6.60,6.50,2.60,,,,4,6.50,8.50,Tiếng Anh
50005713,3.80,,2.20,2.75,,,,,,Tiếng Anh
50004801,8.60,8,6,7,6.50,4.75,,,,Tiếng Anh
50000511,8.80,7.75,2.60,5.25,7.25,8.50,,,,Tiếng Anh
50008121,7.60,7,2.20,,,,4.50,6.50,8.75,Tiếng Anh
50010842,8.40,8.25,5.20,4,6.50,5.50,,,,Tiếng Anh
50011750,6.40,7.50,2.80,7,5,5.75,,,,Tiếng Anh
50005343,7.40,6.75,4.80,,,,3.25,7.75,7.50,Tiếng Anh
50002486,8.20,7,3.80,8,6.75,4.25,,,,Tiếng Anh
50000141,8.20,7.50,5,8,8,5.75,,,,Tiếng Anh
50007684,9,8,6.20,8,8.50,7,,,,Tiếng Anh
50006996,7.20,7.50,3.40,,,,4,8.25,8.50,Tiếng Anh
50013297,6.20,8,2.20,,,,4,6,9,Tiếng Anh
50008571,7.80,8.25,4.20,6.25,7,6.75,,,,Tiếng Anh
50010511,8.60,8.50,9,8,6.75,7.25,,,,Tiếng Anh
50004102,8.20,8,5.80,6,9.25,9.25,,,,Tiếng Anh
50001300,7.80,6.25,4,4.75,7,6.50,,,,Tiếng Anh
50009730,5.20,7.25,1.40,,,,3.25,5.50,8,Tiếng Anh
50008822,9,7.75,5.40,5.75,8.50,9,,,,Tiếng Anh
50010141,7.20,5.50,,,,,5,4.75,,
50008988,8.60,8,3.20,,,,7,8.50,9.25,Tiếng Anh
50003297,8.40,9,8.80,7.25,7.25,7,,,,Tiếng Anh
50004552,7.40,9.25,4.60,,,,4.75,7.50,9,Tiếng Anh
50006095,9.20,8.75,8.60,8,7.75,6.25,,,,Tiếng Anh
50001750,6.80,7.75,3.20,,,,4,5,6.50,Tiếng Anh
50000842,6,6.75,2.60,,,,3.75,6.25,7.75,Tiếng Anh
