Số báo danh,Toán,Văn,Ngoại ngữ*,Vật lí,Hóa học,Sinh học,Lịch sử,Địa lí,GDCD,Môn ngoại ngữ
04004534,8,7,3.4,8.5,7.25,4.5,,,,Tiếng Anh
04010127,9,7.5,9.4,6.25,6,6.5,,,,Tiếng Anh
04009306,3.2,4,,,,,2.75,5.25,,
04001736,8.2,8.5,8.8,,,,4.25,6.25,9,Tiếng Anh
04000824,5,6,4.4,,,,3.75,6.5,9.25,Tiếng Anh
04002819,7,7,3,,,,5.75,8.25,9.5,Tiếng Anh
04006159,9.4,5.25,6.4,8.5,8.25,6.25,,,,Tiếng Anh
04004164,6.8,7.5,3.2,,,,3.75,5.5,7.5,Tiếng Anh
04010577,6.6,7,3,,,,6,7.25,8.75,Tiếng Anh
04009756,6,7.5,4.8,,,,5.25,7.5,8.5,Tiếng Anh
04008844,5.6,6.5,5.6,3.5,2.75,3,,,,Tiếng Anh
04001366,9,6,7.8,7.75,4.5,6.5,,,,Tiếng Anh
04009721,7.8,4,2.6,,,,3.5,6.5,7.25,Tiếng Anh
04008833,9.8,7.75,,8.25,9.5,7.5,,,,
04001311,7.6,7,7.2,,,,2.75,5.75,7.25,Tiếng Anh
04004113,8.2,7.25,5.6,,,,4.25,6.25,8.5,Tiếng Anh
04010500,5.2,5.75,6.8,3.25,4.25,5.5,,,,Tiếng Anh
04009371,6.6,4.5,,,,,5,6.5,,
04006084,9,8.5,9.2,,,,5,7.25,9.25,Tiếng Anh
04001741,8.8,8.75,7.2,,,,4.25,7,8.5,Tiếng Anh
04000853,5.4,6.25,2.8,,,,5.25,4.5,7.75,Tiếng Anh
04003286,7.4,8.5,4.6,6.75,6.75,5,,,,Tiếng Anh
04004543,5,6,2.4,,,,3,7.75,7.75,Tiếng Anh
04010150,7.6,6,6.4,5.25,3.5,4,,,,Tiếng Anh
04008999,9,7.25,9.4,6.25,9,7.75,,,,Tiếng Anh
04008130,8.2,6.5,7,,,,6.5,7.75,9.25,Tiếng Anh
04000500,8.4,5.75,6.2,6,7,6,,,,Tiếng Anh
04005702,8.6,8.75,8.4,,,,6,6.5,9.25,Tiếng Anh
04008560,5.4,7.25,3.6,,,,3.5,6.25,8.25,Tiếng Anh
04000150,9.6,7.25,6.6,4.25,8,9.5,,,,Tiếng Anh
04007695,4.2,5,3.4,,,,1.75,6,8,Tiếng Anh
04006987,8.8,5.5,8.2,7,6.5,6,,,,Tiếng Anh
04005352,8,5.75,6.8,7.25,5.5,2.5,,,,Tiếng Anh
04002497,4.4,5.25,3.2,,,,3.75,6.25,5.5,Tiếng Anh
04010853,8.8,8,3.2,7,8,5.25,,,,Tiếng Anh
04002182,8.8,6,6.2,7.75,5.25,6.25,,,,Tiếng Anh
04005647,6.4,5,4.6,,,,2.75,6.25,9,Tiếng Anh
04004955,8.2,6.75,5.8,,,,7.75,7.25,8.5,Tiếng Anh
04006968,7.8,6.5,3.2,5,5.75,4,,,,Tiếng Anh
04008075,8.2,8,8,,,,9.25,8,9,Tiếng Anh
04007380,6,7,3.6,,,,7.25,6.75,8.75,Tiếng Anh
04002478,6.8,6,5.4,,,,3.75,6.5,7.5,Tiếng Anh
04000445,9.8,7.5,5.4,9,8.75,3.25,,,,Tiếng Anh
04005217,8.4,6.25,7,4.75,9.25,9.75,,,,Tiếng Anh
04010916,2.8,6,2.6,,,,5.75,7.25,8.5,Tiếng Anh
04008425,6.4,6,6.2,6.5,5.75,5.5,,,,Tiếng Anh
04002028,7.4,7.5,8,,,,7,7,8.75,Tiếng Anh
04000015,4.4,5.25,2.8,,,,4.25,6.5,7.5,Tiếng Anh
04004056,5,7,2.8,,,,4.5,7,8,Tiếng Anh
04003793,9,8.5,8,,,,5,7,9.5,Tiếng Anh
04002881,9.2,,,,9.25,10,,,,
04010445,3.6,6,3.2,,,,3.75,6,8.5,Tiếng Anh
04009664,8.4,8,8,,,,5.5,7,9.25,Tiếng Anh
04008976,7.8,7.5,5.8,,,,,,,Tiếng Anh
04001254,8.8,7,6.2,8,8.5,6.5,,,,Tiếng Anh
04006591,6.2,6,3.4,,,,4,5,7.25,Tiếng Anh
04003269,6.8,6.25,4.6,5.5,7.75,4.75,,,,Tiếng Anh
04004406,4.4,4.25,2.6,,,,4,7.25,6,Tiếng Anh
04010015,9.6,8.25,9.8,7.5,7.25,8.25,,,,Tiếng Anh
04009234,8.8,6.75,8.6,8.5,4.75,4.75,,,,Tiếng Anh
04001604,8.4,8,6.6,,,,6,7.5,9,Tiếng Anh
04003639,7.2,6,4.4,3.5,5,5.5,,,,Tiếng Anh
04000916,5.8,6.5,8.2,5,1.75,4,,,,Tiếng Anh
04007103,8.8,6.25,5,5.5,8.25,7.75,,,,Tiếng Anh
04002301,8.4,6,6.2,6.25,4.75,2.75,,,,Tiếng Anh
04007553,5.2,5.5,4.2,,,,4.25,5.25,7.25,Tiếng Anh
04000296,7.4,6.25,3.8,4.25,6.5,5.25,,,,Tiếng Anh
04003843,6.4,6.25,3.4,5.25,4,5,,,,Tiếng Anh
04002751,6.6,4.75,4,,,,3.75,5.75,7.75,Tiếng Anh
04005094,9.2,7.5,9.6,7.75,6.5,5.75,,,,Tiếng Anh
04007800,8,8,5.2,,,,9,9.5,10,Tiếng Anh
04006712,8.6,6.5,4.4,,,,4.5,6.5,9.25,Tiếng Anh
04003510,8.2,7,7,7.75,6.25,5.5,,,,Tiếng Anh
04001487,7.6,7,9.2,4.25,,,,,,Tiếng Anh
04006342,8.8,6,5.4,4,6.75,5.25,,,,Tiếng Anh
04005997,5.4,6,3.2,,,,4.25,4.75,7.5,Tiếng Anh
04004685,7.6,7.25,5.2,,,,4.75,6.75,8.75,Tiếng Anh
04003140,7.2,6,4,,,,5,6,9,Tiếng Anh
04010296,8.4,7,7.6,4.25,7.5,4,,,,Tiếng Anh
04003455,8.2,8.75,8.4,,,,6.5,7.25,8.5,Tiếng Anh
04001468,3.2,2.75,,,,,4.5,5.25,,
04004390,7.6,7.25,6.2,,,,4.75,7.25,8.75,Tiếng Anh
04010783,5.6,7,4.6,,,,3.75,7,8.5,Tiếng Anh
04009058,9.2,6.5,7.4,6.5,5.25,5.75,,,,Tiếng Anh
04010279,4.8,4.5,5.8,,,,3.75,6.75,6.25,Tiếng Anh
04005978,8.6,5.5,6.4,7,5,3.5,,,,Tiếng Anh
04007945,6.2,6,5.8,,,,5,6.5,9,Tiếng Anh
04006657,6.6,8.5,9.2,,,,8.5,7.25,9.25,Tiếng Anh
04001192,9,6,6.6,7.25,7.75,6.5,,,,Tiếng Anh
04003005,9.6,6,9.6,8.75,4,5.5,,,,Tiếng Anh
04001038,8.2,6.75,4,5.25,7,5.25,,,,Tiếng Anh
04009408,7.6,7,6.4,,,,6,7,9.25,Tiếng Anh
04010629,2.4,5.5,1.8,,,,4,5.25,8.25,Tiếng Anh
04006207,9,8,7.8,,,,7,7.5,9.25,Tiếng Anh
04000279,9.4,7.75,5.6,6,6.75,8.5,,,,Tiếng Anh
04005581,7.4,7,4,,,,3.5,6.75,8,Tiếng Anh
04002244,5.6,4.75,,,,,2,5.25,,
04008649,8,6.75,7.4,8,6.75,6,,,,Tiếng Anh
04001891,9.2,,,,8.75,9.25,,,,
04000783,6,4.75,5,,,,2.75,6.5,8.5,Tiếng Anh
04007046,8.6,7.25,8.2,7.5,6.25,5.75,,,,Tiếng Anh
04003906,7.8,5.75,8.6,6.25,5,6,,,,Tiếng Anh
04000629,7.2,6,4.6,7.25,6.5,5.25,,,,Tiếng Anh
04002614,7.2,8,6.6,,,,5.5,6.25,8,Tiếng Anh
04008219,9,7.25,8.4,7.75,5.25,4.75,,,,Tiếng Anh
04007416,6.8,7.5,6.8,5.25,7,5.5,,,,Tiếng Anh
04007338,7.6,7,3.6,6,7.75,4.25,,,,Tiếng Anh
04005305,8.4,,,6.75,7.5,,,,,
04010804,4.2,6,3,,,,4.75,6.25,7.5,Tiếng Anh
04008537,7.6,7.5,5.4,,,,3.75,7,9,Tiếng Anh
04000107,8.8,7.5,8.2,7.5,6.25,5.75,,,,Tiếng Anh
04002090,8.2,7.25,5.8,7.25,4,5,,,,Tiếng Anh
04007768,6.8,6,3.4,,,,2.75,6.25,7.75,Tiếng Anh
04005755,8.6,6,7.6,5.75,5,5.5,,,,Tiếng Anh
04004847,9.2,7.5,6.6,7.25,6.75,5,,,,Tiếng Anh
04008167,8.4,8.25,8.2,7.25,7.5,7.25,,,,Tiếng Anh
04007292,7.8,9,9.6,,,,6.25,7,9,Tiếng Anh
04000557,8.6,6.25,4.2,6.75,8.25,4.75,,,,Tiếng Anh
04004514,5.6,3.75,3,,,,6,6.75,8,Tiếng Anh
04006529,7.8,3.75,2.2,,,,2.5,6.75,8.75,Tiếng Anh
04010107,8.6,7,,4.5,8.75,9.25,,,,
04001716,7.6,7.25,5.2,,,,4.25,5.75,7.75,Tiếng Anh
04002839,3.4,5.25,3.4,,,,3,6.25,8.25,Tiếng Anh
04000804,6.2,8,5.6,,,,3.75,5.75,8.5,Tiếng Anh
04004144,9.4,6,6,8.5,9.25,6.75,,,,Tiếng Anh
04003681,7.8,7.25,8.8,8.25,5.25,3.75,,,,Tiếng Anh
04006179,3.6,5.5,2.2,,,,2.25,5,5.5,Tiếng Anh
04002993,5.4,4.25,,,,,4,5.75,,
04010557,9,7,9.6,7.75,6.5,6.75,,,,Tiếng Anh
04009776,8.6,7.25,6.2,,,,6,6.25,8,Tiếng Anh
04008864,4.8,7.5,4.2,,,,4.75,6,8.5,Tiếng Anh
04001346,8.8,7,4.4,7.5,8,5.75,,,,Tiếng Anh
04006483,8,8,9,,,,6.25,6.75,9.25,Tiếng Anh
04009263,8.6,5.5,8.4,6,4,5,,,,Tiếng Anh
04006196,8.6,8.25,7.4,9,8.75,5.75,,,,Tiếng Anh
04001653,8.4,6,8.2,8.25,6.5,6,,,,Tiếng Anh
04000941,9,7.5,4.2,5.75,6.5,5.25,,,,Tiếng Anh
04003394,5,7.25,5.2,5,5.5,5.75,,,,Tiếng Anh
04004451,9,7.5,4.8,8.25,8.5,5.75,,,,Tiếng Anh
04009799,4.4,5.5,4.4,,,,3.25,5.25,8,Tiếng Anh
04010042,8.4,6.25,6.4,,,,5.25,5.75,8.25,Tiếng Anh
04009633,8.2,7.5,8,,,,4,7,9,Tiếng Anh
04008921,7.4,6.75,6.4,,,,,,,Tiếng Anh
04001203,3.2,5.25,,,,,3.5,5,,
04004001,8.2,8.75,7.8,,,,6.75,7.5,9.25,Tiếng Anh
04010412,3.8,6,4.4,,,,4.5,5.25,8,Tiếng Anh
04008472,4.6,6,2.2,,,,4.25,7.25,9.75,Tiếng Anh
04000042,7.8,6.25,6.8,4,5.25,5.25,,,,Tiếng Anh
04007787,9.4,8,6.8,,,,6,8.25,9.75,Tiếng Anh
04006895,6,7,3.6,5.25,6,4.5,,,,Tiếng Anh
04005240,7,5.75,4.4,,,,4.25,5.75,8,Tiếng Anh
04002585,6.8,5.75,5,,,,5.5,5.75,9.25,Tiếng Anh
04010941,7.4,7,2.6,5.25,5.75,5.5,,,,Tiếng Anh
04008188,7,9,8.6,,,,5.5,7.5,9.25,Tiếng Anh
04008022,6.4,6.75,3.6,,,,4.75,6.75,9,Tiếng Anh
04005610,8.4,6.5,6,2.25,8,5.25,,,,Tiếng Anh
04004902,6.4,7,4.2,,,,4.25,6.75,7.75,Tiếng Anh
04003117,5,5,3.2,,,,3.75,6,8.5,Tiếng Anh
04006315,8.4,8,4.8,7.25,7.25,5,,,,Tiếng Anh
04004328,6.6,6,3.8,,,,4,7,9.5,Tiếng Anh
04003547,7.8,7.25,5.6,,,,4.75,6.5,8,Tiếng Anh
04004282,8,7.75,3.4,,,,5.25,7.25,8.75,Tiếng Anh
04010691,4,6.5,3.6,,,,5.25,5.75,8.75,Tiếng Anh
04007857,8.6,8,5,,,,3.5,5.5,8.75,Tiếng Anh
04006745,6.2,8.25,5,,,,3.25,6.5,7.75,Tiếng Anh
04004778,8,8.25,7.4,,,,8.5,8.25,10,Tiếng Anh
04001080,7.2,7,6.4,6,5.75,4,,,,Tiếng Anh
04003814,9,6.25,6.6,8.5,9,5,,,,Tiếng Anh
04001829,3,4,,,,,2.75,6,,
04002706,7.8,5.5,8.2,7.25,5.25,6,,,,Tiếng Anh
04005539,7.8,,,7,6.5,,,,,
04007504,7.8,7.75,6.8,,,,7.5,7.5,7.75,Tiếng Anh
04005493,8,6.5,6.6,7,7.5,7.5,,,,Tiếng Anh
04002356,6.2,7.75,5.4,,,,5,6.5,8.75,Tiếng Anh
04009849,6.4,5.5,5.2,,,,4.75,5.25,7.5,Tiếng Anh
04001983,8,6.25,6.2,6.25,7.25,3.25,,,,Tiếng Anh
04005169,8.4,8.5,9,,,,8.25,8.25,9.5,Tiếng Anh
04000691,8,6.75,5.4,5,7.75,7.5,,,,Tiếng Anh
04007154,8,9,5.6,,,,4.5,6.25,8.5,Tiếng Anh
04007441,8,7.75,7,,,,4,6.25,9.75,Tiếng Anh
04000384,6,8,5.8,,,,1.5,6.5,8.25,Tiếng Anh
04003951,7.6,6.5,7.2,,,,6,7,8.75,Tiếng Anh
04002643,9,7,8.2,8.25,6.5,5.75,,,,Tiếng Anh
04005186,8.4,8.25,4.8,,,,4.5,5.75,8,Tiếng Anh
04007011,8.8,6.5,6.8,7.25,3.25,4,,,,Tiếng Anh
04002213,8.2,7.75,3.2,,,,5.25,7,9.5,Tiếng Anh
04001595,7,6,3.8,,,,4,6.5,7.75,Tiếng Anh
04006250,3.8,5.5,3,,,,3.75,5.5,7.75,Tiếng Anh
04005885,6.6,6,3,3.75,4,2.5,,,,Tiếng Anh
04004797,9.2,5.75,5.2,8,9,8.25,,,,Tiếng Anh
04003052,7.4,8,,,,,9,9.25,9.5,
04010384,8.8,5.25,4.6,6,7.25,7,,,,Tiếng Anh
04007912,7.2,5.75,8.6,,,,4.25,6.75,8.25,Tiếng Anh
04006600,8.2,7.5,5.8,,,,8.5,9.5,9,Tiếng Anh
04003402,4.8,6.5,3.2,,,,3.5,7,7,Tiếng Anh
04001350,4.8,6.25,1.8,,,,5.25,4.75,8.75,Tiếng Anh
04006495,4.4,6.75,3.2,,,,2.75,5,7.75,Tiếng Anh
04008872,3.4,7,6.2,,,,,,,Tiếng Anh
04009760,6.8,7.75,9.6,,,,6.25,7,9.75,Tiếng Anh
04010541,5.4,5.75,5.2,,,,4.5,5.75,6,Tiếng Anh
04002985,3,4.75,,,,,4.25,5,,
04004152,9,8,7,8.75,9,6.5,,,,Tiếng Anh
04003697,7.8,7.25,8.4,,,,6,7,9,Tiếng Anh
04000812,9.2,6.5,6.4,8.25,8.75,3.75,,,,Tiếng Anh
04001700,8.4,5.75,8.6,6.75,4.75,6.25,,,,Tiếng Anh
04009330,2,5,,,,,3.25,6.25,,
04010111,8.4,8,6.4,,,,6,7.25,9.5,Tiếng Nhật
04004502,4.4,5.5,3.6,,,,2.5,6,6.75,Tiếng Anh
04007284,6.6,8,4,,,,4.25,7.25,6.5,Tiếng Nhật
04000541,7.6,7.5,3.2,,,,6.25,6.75,9.25,Tiếng Anh
04008171,7.6,6.25,5,6.5,5.5,3.5,,,,Tiếng Anh
04004851,9,6.5,8,9,4.75,5.75,,,,Tiếng Anh
04002086,8.2,7,6.8,5.25,6,5.5,,,,Tiếng Anh
04005743,7.2,7.75,9.6,,,,6.5,7.25,8.5,Tiếng Anh
04000111,8.8,7,4.2,4.75,7.5,4.75,,,,Tiếng Anh
04008521,8.6,6,6.8,8,4.75,6,,,,Tiếng Anh
04010812,7.6,6.75,6.2,,,,5.75,7.5,9.5,Tiếng Anh
04005313,9,6.5,7.4,4.75,8.5,8.25,,,,Tiếng Anh
04006929,7.4,6,2.8,5.25,5,4.5,,,,Tiếng Anh
04004914,8.8,6.75,7.6,8.25,7,5,,,,Tiếng Anh
04005606,8.2,4.75,7.2,7,7.75,4.5,,,,Tiếng Anh
04000404,7.8,4.5,6.8,3,8.75,5,,,,Tiếng Anh
04002439,3.4,6.5,4.4,,,,6.5,7.75,8.25,Tiếng Anh
04008034,5,6.25,1.6,,,,5,6.5,8.75,Tiếng Anh
04005256,8.6,7,5.4,,,,6.75,7.25,9.25,Tiếng Anh
04002593,7.4,7.75,5.8,7.75,5.75,5.25,,,,Tiếng Anh
04006883,7.4,6.5,4.4,,,,4.75,6.75,8,Tiếng Anh
04000054,8.4,4.5,7.2,6,5.25,4.75,,,,Tiếng Anh
04007791,1.8,4.25,3.2,,,,3.5,6,8.75,Tiếng Anh
04002069,9.2,6.5,6.8,9,8,3.75,,,,Tiếng Anh
04008464,7.2,7,4.4,,,,5.5,6.75,9.75,Tiếng Anh
04010404,7.4,8.25,7.4,,,,6.25,7.75,8.5,Tiếng Anh
04004017,4.2,4.25,3,,,,4.75,7.25,8.5,Tiếng Anh
04003228,9.2,5,3.6,9,7.5,4,,,,Tiếng Anh
04001215,3,4.5,2,,,,4.75,4.75,7.75,Tiếng Anh
04009625,6.2,6,7,,,,5.25,8.25,8.5,Tiếng Anh
04010054,7.2,7,5,,,,5,6.5,9.25,Tiếng Anh
04003382,6.8,5.25,5.2,,,,6.25,6.75,9.75,Tiếng Anh
04004447,8.6,8,3.4,,,,7.75,7.5,9.75,Tiếng Anh
04000957,7.2,7.25,5.8,3.5,4,6,,,,Tiếng Anh
04006180,8.4,6.5,4.6,6,7.75,9,,,,Tiếng Anh
04003678,7.4,5,3,,,,2.75,6,4.5,Tiếng Anh
04001645,8,7,4.6,6.75,5,4.75,,,,Tiếng Anh
04009275,8.8,,,,9.25,9.5,,,,
04000687,8.2,7.75,5.4,,,,3.75,6.5,7.5,Tiếng Anh
04007142,8,8.5,5,,,,5,7.75,8.5,Tiếng Anh
04001995,7.6,5.25,4.2,4,6,3.5,,,,Tiếng Anh
04005485,6.2,,,2.5,3.5,,,,,
04002340,8.4,7.5,6.4,8,8,6.5,,,,Tiếng Anh
04007512,8.8,7.5,6.6,7,4.75,5.75,,,,Tiếng Anh
04002710,8.2,5,2,7.75,8.75,6.5,,,,Tiếng Anh
04003802,8,7,5.4,6.75,6.25,6,,,,Tiếng Anh
04006753,7.2,6.5,5.8,,,,3.25,7.25,7.25,Tiếng Anh
04001096,8.8,7.25,9.2,8.5,8.25,8.75,,,,Tiếng Anh
04007841,6.4,6.75,4,,,,5,6,8,Tiếng Anh
04010687,6.4,6.75,2.6,,,,3.75,5.5,8.75,Tiếng Anh
04003551,8.8,7.75,8.6,7,4.75,5.25,,,,Tiếng Anh
04004294,7.4,6.25,4.6,6.5,6,4.75,,,,Tiếng Anh
04006303,8.8,7.5,7.2,8,4,6.25,,,,Tiếng Anh
04003101,6.8,6.25,7.8,7.5,5.25,3,,,,Tiếng Anh
04009019,3.6,6,4,,,,1.75,5.5,8.75,Tiếng Anh
04001429,6,5,,,,,3.25,4.5,,
04003414,8,7.25,7,5,8.25,7,,,,Tiếng Anh
04006616,7,8,6.8,,,,6.25,7.25,8.25,Tiếng Anh
04007904,6.4,5.25,2,,,,3,5.5,7.25,Tiếng Anh
04005939,7,8.25,6,,,,5.5,6.75,8.25,Tiếng Anh
04010238,9,8,7.2,,,,6.75,7.25,9.25,Tiếng Anh
04010392,8.6,8.5,9.8,,,,8.75,9,9.5,Tiếng Anh
04009449,6.6,5.75,4.2,,,,5,7.25,7.5,Tiếng Anh
04001079,7.2,7.25,3.4,,,,2,4.75,7.25,Tiếng Anh
04004781,6.8,8,2.8,,,,5.75,6.75,8.5,Tiếng Anh
04003044,8.4,5,4.4,4.75,3.25,3.75,,,,Tiếng Anh
04005893,8.8,7,8.4,5.75,6,7.5,,,,Tiếng Anh
04001583,7.4,6.5,8.6,8,6.25,6.25,,,,Tiếng Anh
04006246,8,8.5,6.8,,,,5.75,8.25,9.75,Tiếng Anh
04010668,4.2,5,2.4,,,,4.75,6.75,8.75,Tiếng Anh
04008608,6.6,4.5,5.2,,,,3,5.75,8.5,Tiếng Anh
04002205,8.4,7.25,7.8,,,,4.25,7.25,9.5,Tiếng Anh
04000238,8.2,6.5,5.2,,,,6,7.5,9,Tiếng Anh
04007007,5.4,5.5,2,,,,5,5.25,8.75,Tiếng Anh
04008258,7.2,6.5,3.8,7.75,6.25,4.75,,,,Tiếng Anh
04002655,9.4,4.5,5.2,2.25,9,9.75,,,,Tiếng Anh
04000668,5.8,8,3.4,,,,4.25,6.75,8.25,Tiếng Anh
04005190,7.6,6.25,6.4,6.25,7.75,5.75,,,,Tiếng Anh
04003947,8.8,7,5,8.25,8.75,7.25,,,,Tiếng Anh
04007457,8,7.5,6.4,,,,5.5,8.75,9.75,Tiếng Anh
04000392,8.4,7.75,7.8,,,,4.75,7.25,8.75,Tiếng Anh
04010845,7.8,8,5.4,,,,4.5,9,8.25,Tiếng Anh
04005344,9.2,6.25,8.2,3.5,8.25,4,,,,Tiếng Anh
04002481,8.4,7.75,6.6,,,,3.5,5.75,8.5,Tiếng Anh
04007379,7.8,8,8.2,,,,6.5,8.25,8.5,Tiếng Anh
04006991,7.6,6.25,4.6,4.75,7.75,5.25,,,,Tiếng Anh
04000146,8.6,6.75,4,6.5,7.75,4.75,,,,Tiếng Anh
04007683,8.8,7.25,,8.5,7.75,7,,,,
04008576,7,4.75,6,,,,4,5,7.25,Tiếng Anh
04004806,8.2,6.5,5.2,7.25,8,5.25,,,,Tiếng Anh
04005714,9.8,6.25,3.8,8.25,9.5,5.75,,,,Tiếng Anh
04007729,7,4.75,2.8,,,,3.25,5.75,9.5,Tiếng Anh
04000516,8.4,8,6.2,,,,4.5,6.5,9.5,Tiếng Anh
04008126,6,6.5,5.4,,,,4.25,6.25,7.75,Tiếng Anh
04010146,5.6,5.75,3.6,5.25,6.75,5,,,,Tiếng Anh
04003290,5,4,3.4,,,,3,6.25,5.75,Tiếng Anh
04006568,2,,,2.5,2.25,,,,,
04004555,8.2,6,4.4,7,8,5.75,,,,Tiếng Anh
04000845,6,4.5,4.2,,,,5,6,6.75,Tiếng Anh
04002878,9,,,,8.5,9,,,,
04006092,7.6,6.5,6.4,,,,5.5,6.5,9.25,Tiếng Anh
04001757,6,7.25,2.8,,,,4.75,7,8.5,Tiếng Anh
04009367,6.2,5.25,3.4,,,,5.5,7,,Tiếng Anh
04010516,9,6.5,6.4,7,9.75,9.75,,,,Tiếng Anh
04006138,8.6,5,5.8,7.25,4.25,4.5,,,,Tiếng Anh
04004105,5,3.25,2.4,,,,2.25,3.75,6,Tiếng Anh
04001307,5.2,4.75,4.2,,,,6.25,7.5,8.5,Tiếng Anh
04008825,5,5.5,3.2,,,,2.75,5.5,6.5,Tiếng Anh
04009737,4,5.25,4.8,,,,7,6.5,8,Tiếng Anh
04000900,8.2,8,6,,,,6.5,7.25,8.75,Tiếng Anh
04001612,7.4,6.5,6.2,5,6,5.25,,,,Tiếng Anh
04009222,2.2,5.75,2.6,,,,4,6,7.25,Tiếng Anh
04010003,9.2,8.75,9.8,,,,9.75,9.25,9.75,Tiếng Anh
04004410,8.6,7,2.4,8,8.25,4.75,,,,Tiếng Anh
04001242,8.6,7.5,8.8,7.5,6.5,7,,,,Tiếng Anh
04006587,9,6.75,7.4,6.25,4.75,5.75,,,,Tiếng Anh
04008960,7,6.5,,,,,5.5,7,,
04009672,8,6,4.8,,,,6.75,7.25,8.75,Tiếng Anh
04009388,4.6,5,1.8,,,,5,7,7.75,Tiếng Anh
04010453,8,7.5,8.2,,,,6.25,7.75,9.25,Tiếng Anh
04002897,3.2,5.5,2.2,,,,4.25,6,6.5,Tiếng Anh
04004040,6.6,5,3.2,,,,2.25,6,7.75,Tiếng Anh
04003785,5.6,7.75,2.6,,,,4.5,5.5,8.5,Tiếng Anh
04000003,8.2,8.75,6.4,,,,2.5,7,9.25,Tiếng Anh
04008433,8.8,6.25,6.6,7.5,8.25,5.5,,,,Tiếng Anh
04010900,8.4,8.25,4.8,,,,7,7.75,9.75,Tiếng Anh
04005201,7.8,8,8.4,,,,6.25,7,9.5,Tiếng Anh
04007396,8.4,6.5,4.8,6.5,4.25,4.75,,,,Tiếng Anh
04000453,8.8,7,2.6,4,7,5.75,,,,Tiếng Anh
04008063,9,5.5,6.4,7.5,7.75,6.75,,,,Tiếng Anh
04008599,5.6,6.25,6.2,,,,4.75,5.75,8.5,Tiếng Anh
04004943,2.8,6.25,,,,,4,,,
04002194,4.4,6.25,2.8,,,,3.75,6.25,7,Tiếng Anh
04005651,8.6,5.5,6.8,6,6,5.5,,,,Tiếng Anh
04010280,6,5.75,4.4,,,,4,6.5,8.75,Tiếng Anh
04004693,9.4,7.5,9.4,,,,4.5,8.25,9,Tiếng Anh
04003156,8.4,6.25,3.4,,,,7.25,8.75,8.75,Tiếng Anh
04005981,8.8,7,6.8,8,8.5,5,,,,Tiếng Anh
04004369,8.8,8.5,8.4,,,,6.5,8.25,9.25,Tiếng Anh
04001491,3,6,2.2,,,,4.5,5.5,,Tiếng Anh
04006354,3.8,,7.6,2.25,,,,,,Tiếng Anh
04003506,7.2,6.75,3.6,,,,5,7.25,9.5,Tiếng Anh
04004739,7.6,7,5,,,,5,6.5,8.5,Tiếng Anh
04006704,7,7.5,7.2,,,,5.75,7,8.5,Tiếng Anh
04002747,8.6,9,8.6,6.25,6.75,6.5,,,,Tiếng Anh
04005082,7.2,,,3,3.75,,,,,
04001868,2.4,3.25,,2.75,2.25,2.5,,,,
04003855,8.8,7,6,7.25,8.25,5.5,,,,Tiếng Anh
04007545,8.2,6.75,6.2,,,,5,7.75,9,Tiếng Anh
04005578,9.6,6,7.4,7.75,9.75,5.25,,,,Tiếng Anh
04000280,8,6,4.4,,,,7,8.25,9.5,Tiếng Anh
04009808,5.8,6.25,4.8,,,,2.75,5.5,8.5,Tiếng Anh
04002317,9,5,5,6.5,9,4.25,,,,Tiếng Anh
04007115,7.2,6.75,8.4,,,,5.25,8.75,8.5,Tiếng Anh
04005128,7.6,6.75,5,3,4.25,3.5,,,,Tiếng Anh
04007400,5,6,4.2,,,,3.75,5.75,6.25,Tiếng Anh
04002602,2.8,3.25,3.8,,,,4.25,6.75,8.75,Tiếng Anh
04000795,7.6,6.5,4.4,7.75,7.5,5.25,,,,Tiếng Anh
04007050,8.6,7.5,9,5.5,7.5,6.5,,,,Tiếng Anh
04001887,3.6,8,,,,,3,5.5,,
04005597,9.8,6.5,7.6,8.75,8.5,6.75,,,,Tiếng Anh
04002252,7.4,7.25,4,,,,3.25,6.75,8.5,Tiếng Anh
04006211,7.8,5.75,8,5,7.25,3.5,,,,Tiếng Anh
04003013,9.4,5,8.4,8,7.5,7,,,,Tiếng Anh
04006641,6,6.5,,,,,5,,,
04001184,6.4,7,3.4,,,,5.5,7.75,8.25,Tiếng Anh
04007953,7,5.5,5.2,,,,5.25,6.75,8.5,Tiếng Anh
04010795,3.6,5,1.8,,,,3.75,5.25,6,Tiếng Anh
04003443,7.4,6.75,3.8,,,,4.75,7,8.5,Tiếng Anh
04004386,9.2,7.25,4.2,7.75,7.75,2.5,,,,Tiếng Anh
04009259,8.2,8.5,8.8,7.75,7.25,6,,,,Tiếng Anh
04010582,7.8,6.75,4,5.25,6.5,4,,,,Tiếng Anh
04002946,4.2,5,,,,,5,6.75,,
04003654,3.2,6.5,4,,,,5.75,7.25,8.25,Tiếng Anh
04001669,9,5.75,5.8,7.75,6.5,5.25,,,,Tiếng Anh
04004191,7.4,6.25,2.8,,,,5.75,8.75,9.25,Tiếng Anh
04006456,7.2,7,7.2,5.75,5.5,6.75,,,,Tiếng Anh
04001393,9.2,8.25,7.2,,,,5,7.25,9,Tiếng Anh
04010078,7.4,7.5,5.4,,,,3.5,7,8,Tiếng Anh
04009609,7,7.5,4.8,,,,8,9,9.5,Tiếng Anh
04003204,6.2,5.75,3,5.25,6,3,,,,Tiếng Anh
